,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
0,0.0,1.1460270758544713,0.0,0.014939487945229837,0.0,1.0,1,0.000244140625,0.5,2.013199151235373
1,0.0,1.1167420606596523,0.0,0.014099230501761208,0.0,1.0,2,0.00048828125,0.5,2.013199151235373
2,0.0,1.091787014175681,0.0,0.023193205438403024,0.0,1.0,3,0.0009765625,0.5,2.013199151235373
3,,1.1865217159827384,,0.048172761753401315,0.0,1.0,4,0.001953125,0.5,2.013199151235373
4,,1.1850944082549681,,0.04051029297851766,0.0,1.0,5,0.00390625,0.5,2.013199151235373
5,,1.2021943888368642,,0.04637255532816465,0.0,1.0,6,0.0078125,0.5,2.013199151235373
6,0.0,1.1503789253538592,0.0,0.02625740276486574,0.0,1.0,7,0.015625,0.5,2.013199151235373
7,0.0,1.196911207442309,0.0,0.03098202212051568,0.0,1.0,8,0.03125,0.5,2.013199151235373
8,0.0,1.2237936281116109,0.0,0.048659642474529446,0.0,1.0,9,0.0625,0.5,2.013199151235373
9,2.0288831471204176,1.2932478918198311,0.17319165278439372,0.06418512102250307,0.3879526494289331,0.612047350571067,10,0.125,0.5,2.013199151235373
10,2.336262146298059,1.3781023569988946,0.2700667240431414,0.11816544224584109,0.47404424084345576,0.5259557591565442,11,0.25,0.5,2.013199151235373
11,2.3943042929328837,1.2027011066092537,0.3600698194906838,0.0712417425367412,0.6967932242780241,0.3032067757219758,12,0.5,0.5,2.013199151235373
12,0.0,1.1549593609704991,0.0,0.016099701756223054,0.0,1.0,13,0.000244140625,0.25,2.013199151235373
13,,1.1798668991669372,,0.047134272867162874,0.0,1.0,14,0.00048828125,0.25,2.013199151235373
14,0.0,1.1730418900512098,0.0,0.015326012021037661,0.0,1.0,15,0.0009765625,0.25,2.013199151235373
15,0.0,1.0986020497594975,0.0,0.035477206652637996,0.0,1.0,16,0.001953125,0.25,2.013199151235373
16,,1.2109362502043561,,0.04431972936448003,0.0,1.0,17,0.00390625,0.25,2.013199151235373
17,0.0,1.2604821338628773,0.0,0.022332459258547488,0.0,1.0,18,0.0078125,0.25,2.013199151235373
18,0.0,1.2769417809400605,0.0,0.01939785565979871,0.0,1.0,19,0.015625,0.25,2.013199151235373
