,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
0,0.0,1.2739471840537906,0.0,0.0628982128227682,0.0,1.0,1,0.000244140625,0.5,1.9434271104161944
1,,1.3199423926043254,,0.1081411166298364,0.0,1.0,2,0.00048828125,0.5,1.9434271104161944
2,,1.324705346224156,,0.10494172552244664,0.0,1.0,3,0.0009765625,0.5,1.9434271104161944
3,0.0,1.1413440070479592,0.0,0.07265556529387308,0.0,1.0,4,0.001953125,0.5,1.9434271104161944
4,0.0,1.169263908894807,0.0,0.07461320292793316,0.0,1.0,5,0.00390625,0.5,1.9434271104161944
5,0.0,1.2206011859953076,0.0,0.06981756368502609,0.0,1.0,6,0.0078125,0.5,1.9434271104161944
6,0.0,1.2178682937222147,0.0,0.07931160818426049,0.0,1.0,7,0.015625,0.5,1.9434271104161944
7,2.1396246250723414,1.3160182468663768,0.1778012755839959,0.07381210820961234,0.19684370629626977,0.8031562937037302,8,0.03125,0.5,1.9434271104161944
8,2.2853060622046955,1.2775340582500156,0.1495631866293954,0.06485962775891016,0.21887384584586683,0.7811261541541331,9,0.0625,0.5,1.9434271104161944
9,2.4854245599925653,1.2734644040797063,0.17540645959815848,0.0869096387679256,0.237326333419489,0.7626736665805111,10,0.125,0.5,1.9434271104161944
10,2.6824012151120433,1.2843155859503916,0.2082674724155677,0.1017826196427285,0.27156083024616545,0.7284391697538344,11,0.25,0.5,1.9434271104161944
11,2.7801607242447335,1.2730572776353324,0.24150454703285631,0.08321306691645373,0.3538513597089859,0.646148640291014,12,0.5,0.5,1.9434271104161944
12,,1.314304555868454,,0.10919804066677549,0.0,1.0,13,0.000244140625,0.25,1.9434271104161944
13,0.0,1.1585497408162164,0.0,0.07054270475064797,0.0,1.0,14,0.00048828125,0.25,1.9434271104161944
14,,1.324544682434592,,0.13986277581347803,0.0,1.0,15,0.0009765625,0.25,1.9434271104161944
15,,1.332123875020713,,0.12655149302503813,0.0,1.0,16,0.001953125,0.25,1.9434271104161944
16,0.0,1.2090519245954539,0.0,0.07564111224383553,0.0,1.0,17,0.00390625,0.25,1.9434271104161944
17,0.0,1.394062433214264,0.0,0.025487185294796048,0.0,1.0,18,0.0078125,0.25,1.9434271104161944
18,2.0098149136379493,1.238659908819668,0.19641431912558024,0.09447970302935704,0.26717586050501796,0.7328241394949822,19,0.015625,0.25,1.9434271104161944
19,2.2451592608378346,1.3629222519911237,0.09773471114413793,0.033458018101308315,0.20875156130988343,0.7912484386901166,20,0.03125,0.25,1.9434271104161944
20,2.446852966886334,1.2668222405125236,0.19392617152784694,0.10186359402593635,0.2504173648758215,0.7495826351241786,21,0.0625,0.25,1.9434271104161944
21,2.6149801529640286,1.279710807248852,0.2003983016598381,0.10058735469895656,0.2665182448043586,0.7334817551956415,22,0.125,0.25,1.9434271104161944
22,2.824808608335427,1.296896088308311,0.22215221444607028,0.09398155904538874,0.3036796081142853,0.6963203918857148,23,0.25,0.25,1.9434271104161944
23,3.001149956300859,1.2927709636536986,0.24000728205793617,0.07850097822353125,0.3961285041698347,0.6038714958301653,24,0.5,0.25,1.9434271104161944
24,,1.3195544344687427,,0.10858389988115114,0.0,1.0,25,0.000244140625,0.125,1.9434271104161944
25,,1.3187453572859926,,0.11212308316605238,0.0,1.0,26,0.00048828125,0.125,1.9434271104161944
26,,1.3279812106223456,,0.10957951949521418,0.0,1.0,27,0.0009765625,0.125,1.9434271104161944
27,0.0,1.190148113464586,0.0,0.0673031567493343,0.0,1.0,28,0.001953125,0.125,1.9434271104161944
28,0.0,1.2163518508583804,0.0,0.08140198868248434,0.0,1.0,29,0.00390625,0.125,1.9434271104161944
29,1.963232648454725,1.2573204287581115,0.17587819600638516,0.08908855552914602,0.25616116549007023,0.7438388345099298,30,0.0078125,0.125,1.9434271104161944
30,2.202524998087577,1.2607103748846025,0.18368746742901634,0.08861829604019106,0.2609001636071857,0.7390998363928142,31,0.015625,0.125,1.9434271104161944
31,2.394426151274208,1.2716760193114116,0.17255919557211719,0.09870665678875643,0.2688845282487644,0.7311154717512356,32,0.03125,0.125,1.9434271104161944
32,2.547290542698238,1.2798846253035248,0.1970922408648749,0.10617612951495481,0.29927627612134433,0.7007237238786557,33,0.0625,0.125,1.9434271104161944
33,2.676929030422683,1.3007509021787154,0.1913153602791405,0.06994567330010737,0.3438026612020388,0.6561973387979612,34,0.125,0.125,1.9434271104161944
34,2.950588096838122,1.300396197562922,0.23852391441840531,0.09468164814840198,0.39378431869076436,0.6062156813092356,35,0.25,0.125,1.9434271104161944
35,3.1624809447739253,1.3174595516359329,0.2625834165637582,0.11458748895021972,0.4725269431963884,0.5274730568036116,36,0.5,0.125,1.9434271104161944
36,,1.4060754105342035,,0.11069064591520714,0.0,1.0,37,0.000244140625,0.0625,1.9434271104161944
