,on_fraction,on_level,on_sigma,off_level,off_sigma,off_fraction,id,gal,glc,muThresh
45,0.6982798036345654,3.480510458785374,0.17689205941565872,2.0823759871486955,0.25607363650638787,0.30172019636543723,46,0.125,0.0625,2.1900038897723797
46,1.0,3.073691804682228,0.5008873086032053,0.0,0.0,0.0,47,0.25,0.0625,2.1900038897723797
47,1.0,2.9557949603274163,0.4770616470789766,0.0,0.0,0.0,48,0.5,0.0625,2.1900038897723797
48,0.0,0.0,0.0,1.654942755335527,0.06123634726316066,1.0,49,0.000244140625,0.03125,2.1900038897723797
49,0.0,0.0,0.0,1.6670106707679362,0.053299810465646184,1.0,50,0.00048828125,0.03125,2.1900038897723797
50,0.0,0.0,0.0,1.7005703343168448,0.03907308962124888,1.0,51,0.0009765625,0.03125,2.1900038897723797
51,0.0,0.0,0.0,1.7371969041418363,0.031042710641046238,1.0,52,0.001953125,0.03125,2.1900038897723797
52,0.3716903932486349,2.4350715776946688,0.08480599731461894,1.7413040317001027,0.028932182640123073,0.6283096067513667,53,0.00390625,0.03125,2.1900038897723797
53,0.5844207300414421,2.635283117767305,0.10448170036211929,1.7697266263669307,0.04457853954193611,0.41557926995855843,54,0.0078125,0.03125,2.1900038897723797
54,0.7530809880435456,2.8106682652551735,0.13032124225100905,1.7658367281377847,0.045899521064790776,0.24691901195645158,55,0.015625,0.03125,2.1900038897723797
55,0.8283246193481235,3.054714278844082,0.1333891777505295,1.7872586375112576,0.05386133930613636,0.17167538065188073,56,0.03125,0.03125,2.1900038897723797
56,0.8526110231315484,3.351417769823768,0.17022573160662852,1.7803089030007317,0.06627882930071478,0.14738897686846344,57,0.0625,0.03125,2.1900038897723797
57,0.7692662663086309,3.66061472745805,0.15514176422546858,2.0474402261926543,0.26973006367534197,0.23073373369136696,58,0.125,0.03125,2.1900038897723797
58,1.0,3.2870144073848535,0.5464665553031862,0.0,0.0,0.0,59,0.25,0.03125,2.1900038897723797
59,1.0,3.1727241229349374,0.5404328620000208,0.0,0.0,0.0,60,0.5,0.03125,2.1900038897723797
60,0.0,0.0,0.0,1.7425655778517737,0.04392682846159125,1.0,61,0.000244140625,0.015625,2.1900038897723797
61,0.0,0.0,0.0,1.7393372093293176,0.03802170456732281,1.0,62,0.00048828125,0.015625,2.1900038897723797
62,0.0,0.0,0.0,1.74389343546357,0.0178021312326782,1.0,63,0.0009765625,0.015625,2.1900038897723797
63,0.17776744158637484,2.5617705672616977,0.10395109176212278,1.7915925286216459,0.040521692171990656,0.8222325584136247,64,0.001953125,0.015625,2.1900038897723797
64,0.4682504179199108,2.7143846134706093,0.10652691571424397,1.7755374027099873,0.03958471601732959,0.5317495820800898,65,0.00390625,0.015625,2.1900038897723797
65,0.7098290840001864,2.9159833279236964,0.1127731667687603,1.8109073769557327,0.04473824549234894,0.29017091599981454,66,0.0078125,0.015625,2.1900038897723797
66,0.8314314894981173,3.120716995927811,0.11148246335790217,1.8340889156185531,0.05051349381277145,0.1685685105018863,67,0.015625,0.015625,2.1900038897723797
67,0.8855408543420555,3.3890329635755063,0.11507694602175661,1.8947070780596575,0.09342949211047796,0.11445914565794978,68,0.03125,0.015625,2.1900038897723797
68,0.8910496259357167,3.6614330171425986,0.125024801266431,1.936176418604763,0.16645790742183025,0.10895037406428164,69,0.0625,0.015625,2.1900038897723797
69,0.8601165974897826,3.8338457544373292,0.11879156693736052,2.116067892463071,0.3378472115513971,0.13988340251021897,70,0.125,0.015625,2.1900038897723797
70,1.0,3.6115582903920123,0.5916849701806529,0.0,0.0,0.0,71,0.25,0.015625,2.1900038897723797
71,1.0,3.5808274544221037,0.5805766549205217,0.0,0.0,0.0,72,0.5,0.015625,2.1900038897723797
72,0.0,0.0,0.0,1.670908594355598,0.04030754529512203,1.0,73,0.000244140625,0.0078125,2.1900038897723797
73,0.0,0.0,0.0,1.777841096013288,0.04143636145803414,1.0,74,0.00048828125,0.0078125,2.1900038897723797
74,0.11638044171701097,2.4084194887819415,0.23654357549864855,1.8012991316444888,0.04180869020589914,0.8836195582829934,75,0.0009765625,0.0078125,2.1900038897723797
75,0.3565883564688733,2.942582539938316,0.08733124652189031,1.8739255064793443,0.038843211211293846,0.6434116435311342,76,0.001953125,0.0078125,2.1900038897723797
76,0.6846118005227673,3.202236808087117,0.07758652330506725,1.9350479532592288,0.0703829340756236,0.3153881994772328,77,0.00390625,0.0078125,2.1900038897723797
77,0.8602584062513242,3.4079903329794634,0.08346748490379545,1.9853416180428838,0.09813193112080135,0.13974159374867604,78,0.0078125,0.0078125,2.1900038897723797
78,1.0,3.596899430925885,0.07905994833978973,0.0,0.0,0.0,79,0.015625,0.0078125,2.1900038897723797
79,1.0,3.77806664564275,0.05764596159512976,0.0,0.0,0.0,80,0.03125,0.0078125,2.1900038897723797
80,1.0,3.9364790406665167,0.0769795380533809,0.0,0.0,0.0,81,0.0625,0.0078125,2.1900038897723797
81,1.0,3.9825477256475454,0.08867085616350726,0.0,0.0,0.0,82,0.125,0.0078125,2.1900038897723797
82,1.0,4.014460034326012,0.08639302281194668,0.0,0.0,0.0,83,0.25,0.0078125,2.1900038897723797
83,1.0,4.017045021574918,0.05516569309073515,0.0,0.0,0.0,84,0.5,0.0078125,2.1900038897723797
84,0.0,0.0,0.0,1.7687752345448255,0.06047051065349405,1.0,85,0.000244140625,0.00390625,2.1900038897723797
85,1.0,2.3083457718864198,0.19103462936775062,0.0,0.0,0.0,86,0.00048828125,0.00390625,2.1900038897723797
86,0.7545984999909922,2.9384920643225554,0.09217925942971991,2.1219794630896427,0.1592389074937676,0.24540150000901037,87,0.0009765625,0.00390625,2.1900038897723797
87,1.0,3.0140549120698803,0.37725099677445784,0.0,0.0,0.0,88,0.001953125,0.00390625,2.1900038897723797
88,1.0,3.296467525990547,0.1034481476955294,0.0,0.0,0.0,89,0.00390625,0.00390625,2.1900038897723797
89,1.0,3.472323293894265,0.09761404798420016,0.0,0.0,0.0,90,0.0078125,0.00390625,2.1900038897723797
90,1.0,3.688837820329813,0.08708065323894698,0.0,0.0,0.0,91,0.015625,0.00390625,2.1900038897723797
91,1.0,3.9617223404581465,0.08723486944328475,0.0,0.0,0.0,92,0.03125,0.00390625,2.1900038897723797
92,1.0,4.112803942880798,0.07201783438125793,0.0,0.0,0.0,93,0.0625,0.00390625,2.1900038897723797
93,1.0,4.156493408023988,0.07226126914850435,0.0,0.0,0.0,94,0.125,0.00390625,2.1900038897723797
94,1.0,4.1571977027570375,0.05119704850318725,0.0,0.0,0.0,95,0.25,0.00390625,2.1900038897723797
95,1.0,4.093277977013256,0.062315282088664825,0.0,0.0,0.0,96,0.5,0.00390625,2.1900038897723797
