,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
27,0.0,1.2298200791213973,0.0,0.02033718942362011,0.0,1.0,28,0.001953125,0.125,2.063709610801613
28,0.0,1.2176177000446418,0.0,0.019349748451042256,0.0,1.0,29,0.00390625,0.125,2.063709610801613
29,0.0,1.1903463683037028,0.0,0.02717272626843519,0.0,1.0,30,0.0078125,0.125,2.063709610801613
30,0.0,1.2303026209126378,0.0,0.028632693170005052,0.0,1.0,31,0.015625,0.125,2.063709610801613
31,0.0,1.2531947472994518,0.0,0.031061368646432715,0.0,1.0,32,0.03125,0.125,2.063709610801613
32,2.540778223959985,1.2289827211415236,0.4577375251459066,0.038851657612633254,0.21174759529621043,0.7882524047037895,34,0.125,0.125,2.063709610801613
33,2.6073594670123796,1.2254961238683186,0.4831877527895823,0.036270635038374015,0.24337116253215307,0.756628837467847,35,0.25,0.125,2.063709610801613
34,2.7507946723161454,1.2027809478078964,0.5562298314733117,0.03873435470875712,0.34477875500654875,0.6552212449934514,36,0.5,0.125,2.063709610801613
35,0.0,1.1887835135492717,0.0,0.030124332222417484,0.0,1.0,37,0.000244140625,0.0625,2.063709610801613
36,0.0,1.2868351253930597,0.0,0.035344029827740486,0.0,1.0,38,0.00048828125,0.0625,2.063709610801613
37,,1.2737314817047989,,0.03604413664336953,0.0,1.0,39,0.0009765625,0.0625,2.063709610801613
38,0.0,1.277034017769716,0.0,0.01529480733557998,0.0,1.0,40,0.001953125,0.0625,2.063709610801613
39,0.0,1.260526210926874,0.0,0.017779067048736857,0.0,1.0,41,0.00390625,0.0625,2.063709610801613
40,0.0,1.2664256306564328,0.0,0.03323272324530803,0.0,1.0,42,0.0078125,0.0625,2.063709610801613
41,2.3141940987943594,1.2803145417010802,0.3544865051612753,0.03593960079269041,0.13498584950628098,0.8650141504937191,43,0.015625,0.0625,2.063709610801613
42,2.659401310519235,1.2633748105303408,0.4436172780315991,0.03755708153770951,0.2215571595515782,0.7784428404484218,44,0.03125,0.0625,2.063709610801613
43,2.760018432147288,1.2694249760775906,0.4161605177369862,0.015032830994258355,0.2732878576413698,0.7267121423586301,45,0.0625,0.0625,2.063709610801613
44,2.8280969706245154,1.2451992197440211,0.49626842801317494,0.026700507645077556,0.3612448060120231,0.638755193987977,46,0.125,0.0625,2.063709610801613
45,2.9669937695942834,1.2005682314763906,0.5118896723278638,0.04647070006935746,0.4164338811643853,0.5835661188356147,47,0.25,0.0625,2.063709610801613
46,3.2681460838750174,1.189722146129304,0.511850618681315,0.05742091430215658,0.5367121438915776,0.4632878561084223,48,0.5,0.0625,2.063709610801613
47,,1.2954979579826922,,0.04497882257521905,0.0,1.0,49,0.000244140625,0.03125,2.063709610801613
48,0.0,1.2329592622234864,0.0,0.030508540399571044,0.0,1.0,50,0.00048828125,0.03125,2.063709610801613
49,0.0,1.3036858855357971,0.0,0.020951343115826793,0.0,1.0,51,0.0009765625,0.03125,2.063709610801613
50,0.0,1.2940698475791,0.0,0.022977780330692393,0.0,1.0,52,0.001953125,0.03125,2.063709610801613
51,0.0,1.3079316565367387,0.0,0.042819215005950914,0.0,1.0,53,0.00390625,0.03125,2.063709610801613
52,2.6006343438438453,1.3056463774678393,0.34415453295686077,0.0359731609007346,0.16305041966422926,0.8369495803357707,54,0.0078125,0.03125,2.063709610801613
53,2.9731063113519993,1.3274016369385713,0.397949905175788,0.019890725308780197,0.31954691870290264,0.6804530812970974,55,0.015625,0.03125,2.063709610801613
54,3.145822981037972,1.316287077367519,0.37428229529742263,0.01703839874541458,0.45915305283270635,0.5408469471672936,56,0.03125,0.03125,2.063709610801613
55,3.272564417422415,1.2940833406686014,0.43903126496807204,0.05547733289382966,0.4880305610978307,0.5119694389021693,57,0.0625,0.03125,2.063709610801613
56,3.345378470586516,1.2335119292718457,0.41319240508597443,0.055418046810852294,0.6110093224777766,0.3889906775222234,58,0.125,0.03125,2.063709610801613
57,3.4695090237250823,1.240983467841916,0.4498279948324521,0.07148820434038573,0.6474384293921355,0.35256157060786447,59,0.25,0.03125,2.063709610801613
58,3.8050436181191327,1.2236526590944463,0.38796970115325585,0.17835541824800272,0.813839289710033,0.1861607102899669,60,0.5,0.03125,2.063709610801613
