,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
0,0.0,1.7031786811415859,0.0,0.008179593595960342,0.0,1.0,1,0.000244140625,0.5,2.2731196919709884
1,0.0,1.6780775183515433,0.0,0.021422877833325575,0.0,1.0,2,0.00048828125,0.5,2.2731196919709884
2,0.0,1.7097146702930326,0.0,0.024419949120788497,0.0,1.0,3,0.0009765625,0.5,2.2731196919709884
3,0.0,1.681249225727742,0.0,0.025301769571944178,0.0,1.0,4,0.001953125,0.5,2.2731196919709884
4,0.0,1.712952475089853,0.0,0.026626710830847677,0.0,1.0,5,0.00390625,0.5,2.2731196919709884
5,0.0,1.7272688688130495,0.0,0.024098214424660234,0.0,1.0,6,0.0078125,0.5,2.2731196919709884
6,0.0,1.7268474341751505,0.0,0.016082841678984935,0.0,1.0,7,0.015625,0.5,2.2731196919709884
7,0.0,1.7399154035808597,0.0,0.020855625934902013,0.0,1.0,8,0.03125,0.5,2.2731196919709884
8,0.0,1.7346595658111519,0.0,0.02863063352429534,0.0,1.0,9,0.0625,0.5,2.2731196919709884
9,2.3187530892648662,1.7787313264435074,0.07415000893882787,0.03583335338697924,0.4510907347665378,0.5489092652334602,10,0.125,0.5,2.2731196919709884
10,2.4773317565817603,1.7521866910239123,0.11919038202780104,0.03504309689108187,0.5432082501789206,0.45679174982107995,11,0.25,0.5,2.2731196919709884
11,2.59812759013336,1.7404090059735808,0.21879330160201663,0.027708946216678663,0.5644216491579982,0.43557835084199875,12,0.5,0.5,2.2731196919709884
12,0.0,1.711252535516756,0.0,0.028551088021966847,0.0,1.0,13,0.000244140625,0.25,2.2731196919709884
13,0.0,1.7331766923918632,0.0,0.024433282721195642,0.0,1.0,14,0.00048828125,0.25,2.2731196919709884
14,0.0,1.7221378712802289,0.0,0.026171512846233445,0.0,1.0,15,0.0009765625,0.25,2.2731196919709884
15,0.0,1.7193784449699945,0.0,0.02619028564247201,0.0,1.0,16,0.001953125,0.25,2.2731196919709884
16,0.0,1.7191445191869863,0.0,0.029734349868378827,0.0,1.0,17,0.00390625,0.25,2.2731196919709884
17,0.0,1.743513276980659,0.0,0.018735913783047342,0.0,1.0,18,0.0078125,0.25,2.2731196919709884
18,0.0,1.7745098051141035,0.0,0.026922807025124257,0.0,1.0,19,0.015625,0.25,2.2731196919709884
