,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
47,2.3171987545693926,,0.441474349831023,,1.0,0.0,48,0.5,0.0625,2.0451915392404176
48,0.0,1.3609576380238735,0.0,0.012492063975879032,0.0,1.0,49,0.000244140625,0.03125,2.0451915392404176
49,0.0,1.2981992330212873,0.0,0.02026368459757358,0.0,1.0,50,0.00048828125,0.03125,2.0451915392404176
50,0.0,1.2401529432480576,0.0,0.03607560236332354,0.0,1.0,51,0.0009765625,0.03125,2.0451915392404176
51,0.0,1.318599559312593,0.0,0.01997793952746826,0.0,1.0,52,0.001953125,0.03125,2.0451915392404176
52,0.0,1.3450875006113607,0.0,0.040060150395173647,0.0,1.0,53,0.00390625,0.03125,2.0451915392404176
53,0.0,1.3467386802076764,0.0,0.01740959533159426,0.0,1.0,54,0.0078125,0.03125,2.0451915392404176
54,2.1260203775947866,1.3384489571185016,0.09514025127897559,0.02758182555911762,0.6223460757723287,0.3776539242276713,55,0.015625,0.03125,2.0451915392404176
55,2.3702985413540683,1.3432805112556034,0.1049667504763724,0.029716170404149745,0.7308034052906628,0.26919659470933727,56,0.03125,0.03125,2.0451915392404176
56,2.6393539416729057,1.3334254230389206,0.15782643757321016,0.049373534713472673,0.7717334952186672,0.22826650478133265,57,0.0625,0.03125,2.0451915392404176
57,2.972842026696468,1.3192446336522223,0.2820179769078037,0.06084704250889562,0.757521684416072,0.242478315583928,58,0.125,0.03125,2.0451915392404176
58,2.9415292902401347,1.310155067058061,0.3501406608146536,0.0678409893432676,0.7850115713604034,0.21498842863959666,59,0.25,0.03125,2.0451915392404176
59,2.8969428498516634,1.5098668898481884,0.22819370476851417,0.07558395251136152,0.7960556827440675,0.20394431725593254,60,0.5,0.03125,2.0451915392404176
60,,1.318656954654006,,0.04319968386473951,0.0,1.0,61,0.000244140625,0.015625,2.0451915392404176
61,,1.3290367519043502,,0.04636373790021298,0.0,1.0,62,0.00048828125,0.015625,2.0451915392404176
62,0.0,1.3236700883146622,0.0,0.0291041094283302,0.0,1.0,63,0.0009765625,0.015625,2.0451915392404176
63,0.0,1.33360906178259,0.0,0.03606083031142844,0.0,1.0,64,0.001953125,0.015625,2.0451915392404176
64,2.08439499896706,1.3453154164038708,0.10592633582484967,0.027521725149511348,0.35779278916523405,0.642207210834766,65,0.00390625,0.015625,2.0451915392404176
65,2.2813638794067876,1.3618754834049,0.12512937224703258,0.04885078606965779,0.554461475358044,0.445538524641956,66,0.0078125,0.015625,2.0451915392404176
66,2.5077367208139796,1.3536488432323803,0.1475941394222056,0.053305356930680795,0.7183999592461836,0.28160004075381645,67,0.015625,0.015625,2.0451915392404176
67,2.8071124404117307,1.3601686331794107,0.14884281278983907,0.057956324104942634,0.8196493337954046,0.1803506662045953,68,0.03125,0.015625,2.0451915392404176
68,3.0313277781409194,1.3620172832200972,0.14661627460004656,0.04162266949381888,0.8480408851012823,0.15195911489871786,69,0.0625,0.015625,2.0451915392404176
69,3.461001380394335,1.5447874374137447,0.23426001821180797,0.29898748474215564,0.7827165363217792,0.21728346367822088,70,0.125,0.015625,2.0451915392404176
70,3.4207286163987187,1.7062044755521402,0.25009371607259157,0.39380377382539444,0.7749703976354143,0.22502960236458563,71,0.25,0.015625,2.0451915392404176
71,3.377120093101762,2.038537702395112,0.19236712714069157,0.5043969851492244,0.8112933918124383,0.18870660818756166,72,0.5,0.015625,2.0451915392404176
72,0.0,1.3024297062080366,0.0,0.023220995970669026,0.0,1.0,73,0.000244140625,0.0078125,2.0451915392404176
73,0.0,1.3206688127182296,0.0,0.02001243861575728,0.0,1.0,74,0.00048828125,0.0078125,2.0451915392404176
74,0.0,1.3332783016781686,0.0,0.026782551221941217,0.0,1.0,75,0.0009765625,0.0078125,2.0451915392404176
75,2.4538444387982525,1.375680379770028,0.11994802208098099,0.05364468104633169,0.32090237699612134,0.6790976230038787,76,0.001953125,0.0078125,2.0451915392404176
76,2.763944975103328,1.4215509499180534,0.1101933819367747,0.07029283880685769,0.6705177976523606,0.32948220234763936,77,0.00390625,0.0078125,2.0451915392404176
77,2.983412690680176,1.4578898498066997,0.08792128071035367,0.06474151937296349,0.8327755189714869,0.16722448102851317,78,0.0078125,0.0078125,2.0451915392404176
78,3.260568810672027,,0.08991949593655314,,1.0,0.0,79,0.015625,0.0078125,2.0451915392404176
79,3.5139179168503185,,0.07074475577718897,,1.0,0.0,80,0.03125,0.0078125,2.0451915392404176
80,3.665327946442065,,0.08614685613920381,,1.0,0.0,81,0.0625,0.0078125,2.0451915392404176
81,3.8392033030746684,,0.10544432364806704,,1.0,0.0,82,0.125,0.0078125,2.0451915392404176
82,3.8369532703961418,,0.10771379730665409,,1.0,0.0,83,0.25,0.0078125,2.0451915392404176
83,3.8841027198486113,,0.08972916041322469,,1.0,0.0,84,0.5,0.0078125,2.0451915392404176
84,,1.2911040806109384,,0.1191677547370517,0.0,1.0,85,0.000244140625,0.00390625,2.0451915392404176
85,,1.7326178909440266,,0.2818187291336767,0.0,1.0,86,0.00048828125,0.00390625,2.0451915392404176
86,2.662305115058099,1.686810559545224,0.10320209229633551,0.20049617471360487,0.7099698377992922,0.29003016220070776,87,0.0009765625,0.00390625,2.0451915392404176
87,3.0060878739285193,1.9905015315631067,0.11265181573723969,0.5803431350470886,0.8779604293610376,0.12203957063896233,88,0.001953125,0.00390625,2.0451915392404176
88,3.2011025399750723,,0.09514676480785442,,1.0,0.0,89,0.00390625,0.00390625,2.0451915392404176
89,3.3848903087933717,,0.09119027912719745,,1.0,0.0,90,0.0078125,0.00390625,2.0451915392404176
90,3.544882427980173,,0.12574079485884887,,1.0,0.0,91,0.015625,0.00390625,2.0451915392404176
91,3.7176185660618177,,0.10612306767344712,,1.0,0.0,92,0.03125,0.00390625,2.0451915392404176
92,3.8670298956487206,,0.06830309306867202,,1.0,0.0,93,0.0625,0.00390625,2.0451915392404176
93,3.933535967286432,,0.05232243046817426,,1.0,0.0,94,0.125,0.00390625,2.0451915392404176
94,3.922397679065914,,0.0985918649910061,,1.0,0.0,95,0.25,0.00390625,2.0451915392404176
95,3.8918895772121416,,0.0808399980618367,,1.0,0.0,96,0.5,0.00390625,2.0451915392404176
