,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
0,4.004894366199561,0.9855412540260771,0.24522973811969281,0.20734654431244373,0.8511273958609586,0.1488726041390413,1,0.000244140625,0.5,1.9050803347181735
1,4.026025305920622,0.9748460983430576,0.22745322170982113,0.1973182203280963,0.854277733609788,0.14572226639021205,2,0.00048828125,0.5,1.9050803347181735
2,4.008325391235561,0.9778685144034209,0.20456497896725678,0.19023451136222033,0.8689457266309308,0.13105427336906914,3,0.0009765625,0.5,1.9050803347181735
3,4.024975512921449,0.9602318055513006,0.21494527236621824,0.18512523581504223,0.864215426480702,0.135784573519298,4,0.001953125,0.5,1.9050803347181735
4,3.983149320271831,0.9195336455024189,0.24499603246407725,0.18530966730765872,0.8709668946798681,0.12903310532013196,5,0.00390625,0.5,1.9050803347181735
5,3.8545057563720024,0.0,0.2737003761033673,0.0,1.0,0.0,6,0.0078125,0.5,1.9050803347181735
6,3.2684487117161094,0.0,1.1112586038756422,0.0,1.0,0.0,7,0.015625,0.5,1.9050803347181735
7,3.0416273961807043,0.0,0.8494961502850207,0.0,1.0,0.0,8,0.03125,0.5,1.9050803347181735
8,3.095428410576618,1.7352691710408907,0.17726896721209548,0.27600226679861356,0.7715603433434806,0.22843965665651944,9,0.0625,0.5,1.9050803347181735
9,3.035504172183287,1.597821235858512,0.1808119007478354,0.24223465884041673,0.7644648081046149,0.23553519189538513,10,0.125,0.5,1.9050803347181735
10,3.0088932923103204,1.5178660831463304,0.16256791336723245,0.1999898970010578,0.7386512583552926,0.2613487416447074,11,0.25,0.5,1.9050803347181735
11,2.941312751577236,1.476818982956354,0.1739097508742274,0.1698290404628094,0.7171211010413072,0.2828788989586928,12,0.5,0.5,1.9050803347181735
12,4.0196735363247935,0.9975558124739282,0.20266459491567496,0.15669594059219857,0.8509149307337596,0.14908506926624052,13,0.000244140625,0.25,1.9050803347181735
13,3.986461353963907,1.0848603445175315,0.14736214845864548,0.17158176948676945,0.8922229382471876,0.1077770617528124,14,0.00048828125,0.25,1.9050803347181735
14,4.047817139612487,0.9427155312511564,0.25356176581418843,0.18279705628306026,0.8483838885578386,0.15161611144216128,15,0.0009765625,0.25,1.9050803347181735
15,4.044932212729399,1.0156749887079493,0.25723613824537944,0.2611997884653718,0.8496951967239614,0.15030480327603868,16,0.001953125,0.25,1.9050803347181735
16,3.938923849390659,0.0,0.13932872689262285,0.0,1.0,0.0,17,0.00390625,0.25,1.9050803347181735
17,3.475673411452227,0.0,0.9302701928227975,0.0,1.0,0.0,18,0.0078125,0.25,1.9050803347181735
18,3.4399781951351955,1.6578409914869048,0.22750034872341335,0.40952663039807835,0.8311513582816981,0.168848641718302,19,0.015625,0.25,1.9050803347181735
19,3.3653745516708486,1.6340218733793699,0.13616861878601547,0.2437736409477449,0.811572561377122,0.18842743862287814,20,0.03125,0.25,1.9050803347181735
20,2.9613717828590524,1.342920439374964,0.19050581836328695,0.05918244962576471,0.7054408057965973,0.29455919420340276,21,0.0625,0.25,1.9050803347181735
21,2.7664767131538466,1.2577635286281559,0.23276101474145935,0.053341397816805455,0.6365079130889723,0.3634920869110277,22,0.125,0.25,1.9050803347181735
22,2.6766280431949516,1.267692550049156,0.21975743700048767,0.0664893726885842,0.5466941143960949,0.4533058856039051,23,0.25,0.25,1.9050803347181735
23,2.6757557717255454,1.2766572507027736,0.21728519100838048,0.06463206413668199,0.4819108889003006,0.5180891110996995,24,0.5,0.25,1.9050803347181735
24,3.97890854546201,1.1247607278604077,0.18278309324113137,0.1313687880030554,0.7663897019623916,0.23361029803760838,25,0.000244140625,0.125,1.9050803347181735
25,4.019510294914161,1.0439011451015734,0.2764931387858149,0.17489855075542707,0.7387175276649454,0.2612824723350545,26,0.00048828125,0.125,1.9050803347181735
26,3.9887295778771463,1.0836074978444052,0.22433442862040212,0.159415314546097,0.7733209498218139,0.22667905017818604,27,0.0009765625,0.125,1.9050803347181735
27,4.0054238407068885,1.057599527011414,0.23806901278989476,0.17268052699964592,0.7954270450798091,0.2045729549201909,28,0.001953125,0.125,1.9050803347181735
28,3.965331518485675,1.163638925729451,0.22997531077462874,0.2262139581924786,0.8976295597447993,0.1023704402552006,29,0.00390625,0.125,1.9050803347181735
