,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
25,3.977280949918783,0.9443160413624302,0.21689215942106596,0.17476369449310042,0.8712896588200685,0.1287103411799316,26,0.00048828125,0.125,1.78300468376689
26,3.9771395172531756,0.9556518340854108,0.22002682651239,0.1685194148866863,0.8581015621823386,0.14189843781766143,27,0.0009765625,0.125,1.78300468376689
27,3.945434394919084,1.0078310819071734,0.1737651313955424,0.1461676219962002,0.8702897805622936,0.12971021943770641,28,0.001953125,0.125,1.78300468376689
28,3.911887076602953,1.0810794115288669,0.15379584468009863,0.17138966502538813,0.8771913249387683,0.12280867506123164,29,0.00390625,0.125,1.78300468376689
29,3.864478509963864,1.3040903990826462,0.17831525084055783,0.38482690198993424,0.8789561671090317,0.12104383289096832,30,0.0078125,0.125,1.78300468376689
30,3.205556960411597,0.0,0.8289598670091567,0.0,1.0,0.0,31,0.015625,0.125,1.78300468376689
31,2.95078897241148,0.0,0.9541222426818955,0.0,1.0,0.0,32,0.03125,0.125,1.78300468376689
32,2.6713237859211936,0.0,0.8175568920042101,0.0,1.0,0.0,33,0.0625,0.125,1.78300468376689
33,2.503142503660846,0.0,0.7730238768762938,0.0,1.0,0.0,34,0.125,0.125,1.78300468376689
34,2.3793515642932226,0.0,0.6885497151954405,0.0,1.0,0.0,35,0.25,0.125,1.78300468376689
35,2.38141686189564,0.0,0.5876302171575211,0.0,1.0,0.0,36,0.5,0.125,1.78300468376689
36,3.946375885159288,0.955587124807646,0.20041320054006306,0.16315288792227403,0.8511721655244148,0.14882783447558526,37,0.000244140625,0.0625,1.78300468376689
37,3.9295100799195883,1.0587451515603725,0.1727548149007234,0.1914348164092467,0.8701729122092117,0.1298270877907883,38,0.00048828125,0.0625,1.78300468376689
38,3.9762103751871325,0.978005127571945,0.21620843409215149,0.17062308164084294,0.8465528848740139,0.1534471151259861,39,0.0009765625,0.0625,1.78300468376689
39,3.9875657331086902,0.9371006547544657,0.2237169055819017,0.1708454372396172,0.8518666220966989,0.14813337790330106,40,0.001953125,0.0625,1.78300468376689
40,3.965438650416422,0.9768946222400235,0.23264544339340978,0.22086563749700816,0.8520078336333823,0.14799216636661774,41,0.00390625,0.0625,1.78300468376689
41,3.9259035398211397,1.4936604811061935,0.27213888183499907,0.59355378590841,0.8080048628366351,0.1919951371633648,42,0.0078125,0.0625,1.78300468376689
42,3.2002670657299306,0.0,0.7462083183560431,0.0,1.0,0.0,43,0.015625,0.0625,1.78300468376689
43,2.892602775484827,0.0,0.9415427529686992,0.0,1.0,0.0,44,0.03125,0.0625,1.78300468376689
44,2.6107340145499567,0.0,0.8118504172226993,0.0,1.0,0.0,45,0.0625,0.0625,1.78300468376689
45,2.4231822106088803,0.0,0.8234650128587335,0.0,1.0,0.0,46,0.125,0.0625,1.78300468376689
46,2.4093231649918994,0.0,0.6256697379891935,0.0,1.0,0.0,47,0.25,0.0625,1.78300468376689
47,2.3163019273444423,0.0,0.6923322162814002,0.0,1.0,0.0,48,0.5,0.0625,1.78300468376689
48,3.979933581147983,0.9974389585254315,0.2137470332779163,0.1794250246204614,0.8346521129358755,0.16534788706412443,49,0.000244140625,0.03125,1.78300468376689
49,3.9794803674923527,1.0055290247191704,0.2254678721164842,0.19284019431190605,0.8347696210541473,0.16523037894585257,50,0.00048828125,0.03125,1.78300468376689
50,3.8960417700079994,1.12166373666979,0.1395679430762914,0.15310666255972147,0.8726904112588417,0.12730958874115839,51,0.0009765625,0.03125,1.78300468376689
51,3.9689863158114562,0.9918991329744306,0.21721152476286756,0.18273067403831603,0.8395785162043883,0.16042148379561172,52,0.001953125,0.03125,1.78300468376689
52,3.953819006873067,0.979237150650062,0.22530994595860862,0.18306378600057743,0.8454598480507813,0.1545401519492187,53,0.00390625,0.03125,1.78300468376689
53,3.9049967999062742,1.637870848518229,0.2550273584422769,0.6188887503320992,0.7641412859831902,0.23585871401680986,54,0.0078125,0.03125,1.78300468376689
54,3.1362981057954706,0.0,0.8090747088953067,0.0,1.0,0.0,55,0.015625,0.03125,1.78300468376689
55,2.7707728207002464,0.0,0.9911271337803901,0.0,1.0,0.0,56,0.03125,0.03125,1.78300468376689
56,2.4994382356475406,0.0,0.7904970518902658,0.0,1.0,0.0,57,0.0625,0.03125,1.78300468376689
57,2.316738196730733,0.0,0.7166824531037465,0.0,1.0,0.0,58,0.125,0.03125,1.78300468376689
58,2.2277823665491283,0.0,0.6695405061004759,0.0,1.0,0.0,59,0.25,0.03125,1.78300468376689
59,2.1538865502303786,0.0,0.4779518499259459,0.0,1.0,0.0,60,0.5,0.03125,1.78300468376689
60,3.9506983683516417,1.0576723991300567,0.22163533580031114,0.19409240726530477,0.801644496441247,0.198355503558753,61,0.000244140625,0.015625,1.78300468376689
61,3.9343269492397077,1.0410211025310177,0.21470463481457314,0.18690372557746873,0.8406605228588903,0.15933947714110974,62,0.00048828125,0.015625,1.78300468376689
62,3.9493179582858704,1.0522187291956253,0.20958318833156028,0.17795210155513133,0.8309956840954692,0.16900431590453083,63,0.0009765625,0.015625,1.78300468376689
63,3.952936164563616,1.0631703788265752,0.22549067697899167,0.22761593142151657,0.8210013365961162,0.1789986634038838,64,0.001953125,0.015625,1.78300468376689
64,3.9198979355304187,1.0229381320023634,0.2326658297129191,0.17346832919281582,0.840697763834612,0.159302236165388,65,0.00390625,0.015625,1.78300468376689
65,3.884715077249347,1.7074255390618673,0.2581472398075997,0.6243526554910733,0.7373916619668467,0.2626083380331533,66,0.0078125,0.015625,1.78300468376689
66,3.0196477317552906,0.0,0.7340674213975348,0.0,1.0,0.0,67,0.015625,0.015625,1.78300468376689
67,2.651274890557861,0.0,0.8487921042546248,0.0,1.0,0.0,68,0.03125,0.015625,1.78300468376689
68,2.3515884605587347,0.0,0.8463643506899696,0.0,1.0,0.0,69,0.0625,0.015625,1.78300468376689
