,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
0,0.0,1.086397879286858,0.0,0.0391140645471395,0.0,1.0,1,0.000244140625,0.5,1.9711781428111887
1,0.0,1.068570617734833,0.0,0.03952463493139315,0.0,1.0,2,0.00048828125,0.5,1.9711781428111887
2,0.0,1.1499161067258141,0.0,0.03301521849635606,0.0,1.0,3,0.0009765625,0.5,1.9711781428111887
3,0.0,1.1478439338205093,0.0,0.03405228769068324,0.0,1.0,4,0.001953125,0.5,1.9711781428111887
4,0.0,1.2040949912041328,0.0,0.030813717418496804,0.0,1.0,5,0.00390625,0.5,1.9711781428111887
5,2.986456880189755,1.2185064147205142,0.46767196812544276,0.024418330656899394,0.2635204615073056,0.7364795384926944,6,0.0078125,0.5,1.9711781428111887
6,3.4635395185685547,1.4408378280966774,0.20210078470251547,0.2058246499490253,0.566182566541697,0.43381743345830304,7,0.015625,0.5,1.9711781428111887
7,3.640359809273703,1.4586039418890422,0.12309184517015406,0.19279178810757575,0.8061589120835553,0.19384108791644464,8,0.03125,0.5,1.9711781428111887
8,3.754885918033402,,0.09656720849576013,,1.0,0.0,9,0.0625,0.5,1.9711781428111887
9,3.8151230607977142,,0.12021444910298916,,1.0,0.0,10,0.125,0.5,1.9711781428111887
10,3.8336951639857695,,0.07675968339826332,,1.0,0.0,11,0.25,0.5,1.9711781428111887
11,3.8591916023339814,,0.13359929584725336,,1.0,0.0,12,0.5,0.5,1.9711781428111887
12,0.0,1.072379750101589,0.0,0.03575515242519058,0.0,1.0,13,0.000244140625,0.25,1.9711781428111887
13,0.0,1.1056541671791946,0.0,0.038458319769455074,0.0,1.0,14,0.00048828125,0.25,1.9711781428111887
14,0.0,1.1069132804840673,0.0,0.03726016571730467,0.0,1.0,15,0.0009765625,0.25,1.9711781428111887
15,0.0,1.1928446031235296,0.0,0.019230794943844595,0.0,1.0,16,0.001953125,0.25,1.9711781428111887
16,2.91200512222382,1.2155034074746869,0.5058279242843272,0.036885620639025056,0.16627013621849443,0.8337298637815056,17,0.00390625,0.25,1.9711781428111887
17,3.34254372721046,1.3205662871008605,0.23571079129197436,0.11619528571895602,0.5080104247379046,0.49198957526209536,18,0.0078125,0.25,1.9711781428111887
18,3.628530225688391,1.494941975213974,0.1300308472871071,0.25735466969227566,0.7677377539383355,0.2322622460616644,19,0.015625,0.25,1.9711781428111887
19,3.7671727546475178,2.4910257945511107,0.039717302001248365,0.6911362476525081,0.8448412201440931,0.15515877985590684,20,0.03125,0.25,1.9711781428111887
20,3.791231309664753,,0.09873580386084625,,1.0,0.0,21,0.0625,0.25,1.9711781428111887
21,3.7817176777545765,,0.1146734031165334,,1.0,0.0,22,0.125,0.25,1.9711781428111887
22,3.8326272529905285,,0.10666099352248533,,1.0,0.0,23,0.25,0.25,1.9711781428111887
23,3.917998314754401,,0.11410457245314076,,1.0,0.0,24,0.5,0.25,1.9711781428111887
24,0.0,1.0774444686907385,0.0,0.0402919810757198,0.0,1.0,25,0.000244140625,0.125,1.9711781428111887
25,0.0,1.1326498649082453,0.0,0.027720650889987035,0.0,1.0,26,0.00048828125,0.125,1.9711781428111887
26,0.0,1.15947354364654,0.0,0.024317681380222313,0.0,1.0,27,0.0009765625,0.125,1.9711781428111887
27,0.0,1.2030609473401817,0.0,0.05714085798090684,0.0,1.0,28,0.001953125,0.125,1.9711781428111887
28,3.2576099588115723,1.2506055532050713,0.2662851792708847,0.07421494492260004,0.41742521147821426,0.5825747885217857,29,0.00390625,0.125,1.9711781428111887
29,3.621036849313376,1.9382794188921475,0.052907649267549255,0.5198353354171295,0.6632054539867134,0.3367945460132867,30,0.0078125,0.125,1.9711781428111887
30,3.737896470958515,1.9517269804654371,0.09435883998754035,0.4199065966297455,0.8711192318869017,0.1288807681130984,31,0.015625,0.125,1.9711781428111887
31,3.7956983126242987,,0.07810078090469903,,1.0,0.0,32,0.03125,0.125,1.9711781428111887
32,3.8241768617642258,,0.10254183153510167,,1.0,0.0,33,0.0625,0.125,1.9711781428111887
33,3.8713014792081473,,0.10492625624304115,,1.0,0.0,34,0.125,0.125,1.9711781428111887
34,3.8709998359797373,,0.0635125389503259,,1.0,0.0,35,0.25,0.125,1.9711781428111887
35,3.9309851824319626,,0.09683316737565956,,1.0,0.0,36,0.5,0.125,1.9711781428111887
36,0.0,1.1191743609524432,0.0,0.031044061424191284,0.0,1.0,37,0.000244140625,0.0625,1.9711781428111887
37,0.0,1.117628654241544,0.0,0.037431990309706384,0.0,1.0,38,0.00048828125,0.0625,1.9711781428111887
38,0.0,1.1755953234764727,0.0,0.05716619688126883,0.0,1.0,39,0.0009765625,0.0625,1.9711781428111887
39,3.0756627768854523,1.2317635520283794,0.3763478189336615,0.046898257905787735,0.25811816388908243,0.7418818361109176,40,0.001953125,0.0625,1.9711781428111887
40,3.524969934975456,1.4413736376114943,0.16141373586154995,0.21086527031166208,0.6418732824290029,0.35812671757099707,41,0.00390625,0.0625,1.9711781428111887
41,3.7525011880951147,1.8921107774401607,0.11057401621856251,0.39256810680818394,0.8060760788063766,0.19392392119362337,42,0.0078125,0.0625,1.9711781428111887
42,3.7787955169483234,,0.09752695244529043,,1.0,0.0,43,0.015625,0.0625,1.9711781428111887
43,3.8093349259169815,,0.08524300121670972,,1.0,0.0,44,0.03125,0.0625,1.9711781428111887
44,3.8579182146601014,,0.10075794588558348,,1.0,0.0,45,0.0625,0.0625,1.9711781428111887
45,3.8819603342459303,,0.0952225714954545,,1.0,0.0,46,0.125,0.0625,1.9711781428111887
46,3.8980742859425566,,0.08500162557517509,,1.0,0.0,47,0.25,0.0625,1.9711781428111887
47,3.9509432506834177,,0.08899738648410699,,1.0,0.0,48,0.5,0.0625,1.9711781428111887
48,0.0,1.0556496425982675,0.0,0.03746773362059836,0.0,1.0,49,0.000244140625,0.03125,1.9711781428111887
49,0.0,1.1525630431249763,0.0,0.03461953540523128,0.0,1.0,50,0.00048828125,0.03125,1.9711781428111887
50,3.0531529061981906,1.2068149515422637,0.3203688268130491,0.07026099071548533,0.16645951197045347,0.8335404880295466,51,0.0009765625,0.03125,1.9711781428111887
51,3.437519265111267,1.3148176503504485,0.17190611865362998,0.12513391940229937,0.5721566561554013,0.42784334384459866,52,0.001953125,0.03125,1.9711781428111887
52,3.7079007092562524,1.9796733524610846,0.07528895381864506,0.5123967200400784,0.7625737994613222,0.2374262005386778,53,0.00390625,0.03125,1.9711781428111887
53,3.809560070612895,2.046915495069116,0.10222272849617695,0.3786159596731668,0.8706561989754159,0.1293438010245842,54,0.0078125,0.03125,1.9711781428111887
54,3.8186991409268187,,0.10521719417292741,,1.0,0.0,55,0.015625,0.03125,1.9711781428111887
55,3.8445046850118585,2.629902267931125,0.04748938850330331,0.9296750157549915,0.8959120444557879,0.10408795554421213,56,0.03125,0.03125,1.9711781428111887
