,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
21,2.181759945293766,1.2302825781769404,0.18307775829467182,0.10525118684715555,0.4506281288684031,0.5493718711315969,22,0.125,0.25,1.730740040690021
22,1.9244280070316717,,0.46187230819680836,,1.0,0.0,23,0.25,0.25,1.730740040690021
23,2.5668252166801335,1.3350963471496435,0.17997228576274454,0.21308636316679008,0.719442490696945,0.280557509303055,24,0.5,0.25,1.730740040690021
24,0.0,1.11827796568139,0.0,0.031554824490247387,0.0,1.0,25,0.000244140625,0.125,1.730740040690021
25,0.0,1.134964973968296,0.0,0.03282547366664701,0.0,1.0,26,0.00048828125,0.125,1.730740040690021
26,0.0,1.1451449738312809,0.0,0.031032088040296318,0.0,1.0,27,0.0009765625,0.125,1.730740040690021
27,0.0,1.1275095308906256,0.0,0.03219911984829143,0.0,1.0,28,0.001953125,0.125,1.730740040690021
28,0.0,1.121334586812049,0.0,0.025834434180770454,0.0,1.0,29,0.00390625,0.125,1.730740040690021
29,,1.1531891928912532,,0.06372433857367618,0.0,1.0,30,0.0078125,0.125,1.730740040690021
30,0.0,1.1404205924541349,0.0,0.05301857272625389,0.0,1.0,31,0.015625,0.125,1.730740040690021
31,2.099712212958889,1.2293529710028717,0.19147909612340197,0.08335477455335849,0.35321546559412753,0.6467845344058725,32,0.03125,0.125,1.730740040690021
32,1.8788071031553168,,0.4780227524761374,,1.0,0.0,33,0.0625,0.125,1.730740040690021
33,2.4479948244385357,1.1127684630373642,0.23448145888798433,0.07949510195336561,0.7376930487380146,0.2623069512619854,34,0.125,0.125,1.730740040690021
34,2.6472020451613147,1.240990265290523,0.183219729249657,0.17339968651887644,0.761166920340537,0.23883307965946293,35,0.25,0.125,1.730740040690021
35,2.8486568139860955,1.3781697266148603,0.16900674857392747,0.26060526588151217,0.8243794200219252,0.1756205799780748,36,0.5,0.125,1.730740040690021
36,0.0,1.1247329833492576,0.0,0.05283057595272925,0.0,1.0,37,0.000244140625,0.0625,1.730740040690021
37,0.0,1.0470680547656248,0.0,0.05600366439763678,0.0,1.0,38,0.00048828125,0.0625,1.730740040690021
38,0.0,1.1359242585245044,0.0,0.036925179752060534,0.0,1.0,39,0.0009765625,0.0625,1.730740040690021
39,0.0,1.1392639722256268,0.0,0.02606670376088121,0.0,1.0,40,0.001953125,0.0625,1.730740040690021
40,0.0,1.1187776897538713,0.0,0.03336378341404787,0.0,1.0,41,0.00390625,0.0625,1.730740040690021
41,0.0,1.1734484080334424,0.0,0.05467764611496176,0.0,1.0,42,0.0078125,0.0625,1.730740040690021
42,2.205514380181318,1.2446114659001537,0.18458482117352845,0.0708611049533112,0.44046395294024193,0.5595360470597581,43,0.015625,0.0625,1.730740040690021
43,2.5249413282432065,1.1589409730070117,0.21398489653985947,0.07197493708025418,0.6987104701206349,0.30128952987936497,44,0.03125,0.0625,1.730740040690021
44,2.6609098847011947,1.0938577643589564,0.2210123649994073,0.06512033171838241,0.7778001943022849,0.2221998056977151,45,0.0625,0.0625,1.730740040690021
45,2.7848886776277575,1.0921640184774724,0.21330802356163614,0.09387027150194406,0.8205310497831014,0.17946895021689854,46,0.125,0.0625,1.730740040690021
46,2.9032226472639016,1.1294810621343376,0.19012149201966366,0.13402148980348252,0.8664951811228041,0.13350481887719584,47,0.25,0.0625,1.730740040690021
47,3.102512579746224,1.3141859798826294,0.1603316322245881,0.28618253041896624,0.8803549696242466,0.11964503037575344,48,0.5,0.0625,1.730740040690021
48,0.0,1.1092302266312228,0.0,0.03879854881448759,0.0,1.0,49,0.000244140625,0.03125,1.730740040690021
49,0.0,1.0860684346794471,0.0,0.041627360020290056,0.0,1.0,50,0.00048828125,0.03125,1.730740040690021
50,0.0,1.1033063346549616,0.0,0.04219129031019226,0.0,1.0,51,0.0009765625,0.03125,1.730740040690021
51,0.0,1.0377038854718355,0.0,0.05239064747715587,0.0,1.0,52,0.001953125,0.03125,1.730740040690021
