,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
0,0.0,1.1637395634137824,0.0,0.011673418303673275,0.0,1.0,1,0.000244140625,0.5,1.8115976482910439
1,,1.1552261948304359,,0.04069192197165551,0.0,1.0,2,0.00048828125,0.5,1.8115976482910439
2,,1.1632192996160908,,0.03604852077090923,0.0,1.0,3,0.0009765625,0.5,1.8115976482910439
3,,1.1532739519262494,,0.03450353026390581,0.0,1.0,4,0.001953125,0.5,1.8115976482910439
4,,1.1630130123306042,,0.01871095178051243,0.0,1.0,5,0.00390625,0.5,1.8115976482910439
5,,1.1617010989532466,,0.04108646174165895,0.0,1.0,6,0.0078125,0.5,1.8115976482910439
6,,1.1656209155883779,,0.017897489149452793,0.0,1.0,7,0.015625,0.5,1.8115976482910439
7,,1.1779687827946064,,0.019078090752438246,0.0,1.0,8,0.03125,0.5,1.8115976482910439
8,0.0,1.172376363244772,0.0,0.026649810776845105,0.0,1.0,9,0.0625,0.5,1.8115976482910439
9,1.8442277328713597,1.2367312409589186,0.1342663039243654,0.029956558668408514,0.21136812201518237,0.7886318779848176,10,0.125,0.5,1.8115976482910439
10,2.0952112675592454,1.2545837370839388,0.1693836361404971,0.05749911932066307,0.3691925435432515,0.6308074564567484,11,0.25,0.5,1.8115976482910439
11,2.162589829540881,1.2055303985722678,0.20648414541559496,0.03994087152908857,0.5675391077403594,0.43246089225964063,12,0.5,0.5,1.8115976482910439
12,,1.1610195784052857,,0.03625617037936615,0.0,1.0,13,0.000244140625,0.25,1.8115976482910439
13,,1.1500427146498262,,0.018700454585079584,0.0,1.0,14,0.00048828125,0.25,1.8115976482910439
14,,1.1616563902520256,,0.021262280902646143,0.0,1.0,15,0.0009765625,0.25,1.8115976482910439
15,,1.2176065462554797,,0.028268066976135115,0.0,1.0,16,0.001953125,0.25,1.8115976482910439
16,,1.1587164867627142,,0.025813244194298528,0.0,1.0,17,0.00390625,0.25,1.8115976482910439
17,,1.178154891609702,,0.04365936998264209,0.0,1.0,18,0.0078125,0.25,1.8115976482910439
18,,1.171922523514437,,0.043413188498145336,0.0,1.0,19,0.015625,0.25,1.8115976482910439
19,0.0,1.1834915025792538,0.0,0.03846517391841833,0.0,1.0,20,0.03125,0.25,1.8115976482910439
20,1.9999030231404522,1.2068910124170533,0.22137957526623847,0.02487726332799413,0.3983991929674768,0.6016008070325232,21,0.0625,0.25,1.8115976482910439
21,2.2949613056622127,1.21873619445806,0.23996602958701138,0.05084323050224927,0.49406436135197646,0.5059356386480235,22,0.125,0.25,1.8115976482910439
22,2.38185581722577,1.1950119711387017,0.2194527447972772,0.034174123131215366,0.6100890498545879,0.3899109501454121,23,0.25,0.25,1.8115976482910439
23,2.5271106211263263,1.212915488214697,0.2220185090612292,0.052884568407862625,0.687300615807179,0.312699384192821,24,0.5,0.25,1.8115976482910439
24,,1.1659790036158784,,0.023621575611700366,0.0,1.0,25,0.000244140625,0.125,1.8115976482910439
25,0.0,1.0807493904366638,0.0,0.03057996578086998,0.0,1.0,26,0.00048828125,0.125,1.8115976482910439
26,,1.1646585662794002,,0.027475218619171866,0.0,1.0,27,0.0009765625,0.125,1.8115976482910439
27,0.0,1.085249758027546,0.0,0.019903793755133608,0.0,1.0,28,0.001953125,0.125,1.8115976482910439
28,0.0,1.1428243337563324,0.0,0.02799027961084992,0.0,1.0,29,0.00390625,0.125,1.8115976482910439
29,0.0,1.1051425131677357,0.0,0.035800747637289125,0.0,1.0,30,0.0078125,0.125,1.8115976482910439
30,1.962087640862931,1.1953088411956192,0.21106087392538841,0.04911013916754255,0.15360234980100404,0.8463976501989959,31,0.015625,0.125,1.8115976482910439
31,2.312358852961942,1.203434713280516,0.24998782680474815,0.05179223710876398,0.4019726066679842,0.5980273933320158,32,0.03125,0.125,1.8115976482910439
32,2.5330662874989858,1.204798536301004,0.2319937511276416,0.054075579255341386,0.5834941285000803,0.4165058714999197,33,0.0625,0.125,1.8115976482910439
33,2.641377066361352,1.1955966364596189,0.20730354199727916,0.030318502669188088,0.6630358506989786,0.3369641493010215,34,0.125,0.125,1.8115976482910439
34,2.7293363299500157,1.230373989561597,0.21095954285785462,0.04991297466062444,0.7117792194795745,0.2882207805204256,35,0.25,0.125,1.8115976482910439
35,2.8502945060054654,1.240964312462738,0.2099635848213904,0.07321258988873197,0.7951034245835022,0.2048965754164978,36,0.5,0.125,1.8115976482910439
36,,1.1706753331650077,,0.044121723298223885,0.0,1.0,37,0.000244140625,0.0625,1.8115976482910439
37,,1.15828827864601,,0.04682575031165804,0.0,1.0,38,0.00048828125,0.0625,1.8115976482910439
38,0.0,1.0946777504878464,0.0,0.0248239987074436,0.0,1.0,39,0.0009765625,0.0625,1.8115976482910439
39,0.0,1.119729538132395,0.0,0.045569452376853274,0.0,1.0,40,0.001953125,0.0625,1.8115976482910439
40,0.0,1.1498530595859044,0.0,0.03168952624672564,0.0,1.0,41,0.00390625,0.0625,1.8115976482910439
41,2.075622013982537,1.1935030643100202,0.18840558726560536,0.05170690550830543,0.1668898559608631,0.833110144039137,42,0.0078125,0.0625,1.8115976482910439
42,2.451396389834283,1.1884612267347199,0.24805855816485617,0.04547580860305916,0.477208864603449,0.5227911353965509,43,0.015625,0.0625,1.8115976482910439
43,2.728703036047413,1.2152142335687077,0.22940514841633372,0.06316575136177792,0.6133434569784998,0.38665654302150027,44,0.03125,0.0625,1.8115976482910439
44,2.8500548345529215,1.2560169404675894,0.20440442824934163,0.08276064749108636,0.6797816565313185,0.3202183434686815,45,0.0625,0.0625,1.8115976482910439
45,2.967362398973611,1.2459381953758066,0.21022493682005625,0.07449457584647941,0.7813111482482096,0.2186888517517903,46,0.125,0.0625,1.8115976482910439
46,3.07963164467455,1.3514109309173217,0.14213711029050244,0.1204416748589852,0.8234552735305806,0.17654472646941935,47,0.25,0.0625,1.8115976482910439
47,3.144728690658891,1.5119644195917272,0.12759458080917915,0.23049334417093056,0.8348404382146327,0.16515956178536717,48,0.5,0.0625,1.8115976482910439
48,0.0,1.1619305892264562,0.0,0.028825297062911925,0.0,1.0,49,0.000244140625,0.03125,1.8115976482910439
49,,1.1706112888518991,,0.04834519722865944,0.0,1.0,50,0.00048828125,0.03125,1.8115976482910439
50,0.0,1.093827461149284,0.0,0.038515738681970876,0.0,1.0,51,0.0009765625,0.03125,1.8115976482910439
51,,1.1824377365465253,,0.051353079376179306,0.0,1.0,52,0.001953125,0.03125,1.8115976482910439
52,2.125011389807351,1.206126245307968,0.2049154196486332,0.03400147473090006,0.15159501176875498,0.848404988231245,53,0.00390625,0.03125,1.8115976482910439
53,2.6792062839415864,1.2206660192931498,0.24877888619349806,0.06492313259462948,0.48469955943664705,0.515300440563353,54,0.0078125,0.03125,1.8115976482910439
54,2.997136343520793,1.2277486000042657,0.163850154842689,0.06559651639332902,0.6816659713869956,0.31833402861300425,55,0.015625,0.03125,1.8115976482910439
55,3.0875897064895725,1.3034379869271235,0.18700750288028378,0.12640575274931953,0.7396897935723306,0.2603102064276695,56,0.03125,0.03125,1.8115976482910439
56,3.1529073142441484,1.4434485464250586,0.15702540091271797,0.19854223336996224,0.7745593590815825,0.22544064091841762,57,0.0625,0.03125,1.8115976482910439
57,3.209508945039594,1.4739610230510147,0.16683367422710565,0.22870764038515126,0.8153604577751304,0.18463954222486959,58,0.125,0.03125,1.8115976482910439
58,3.3355295314499673,1.650775116721334,0.15773297104338757,0.34216970823143494,0.840799826868435,0.15920017313156506,59,0.25,0.03125,1.8115976482910439
59,3.363750457928579,1.7194538675136797,0.1483351722936622,0.3852934057000768,0.8512944885264919,0.14870551147350808,60,0.5,0.03125,1.8115976482910439
60,,1.1772760378596645,,0.052597936914983504,0.0,1.0,61,0.000244140625,0.015625,1.8115976482910439
61,,1.1742574176017868,,0.056173231325584196,0.0,1.0,62,0.00048828125,0.015625,1.8115976482910439
62,,1.173950549418991,,0.0585086546007583,0.0,1.0,63,0.0009765625,0.015625,1.8115976482910439
63,0.0,1.1955178972411573,0.0,0.035074657991865744,0.0,1.0,64,0.001953125,0.015625,1.8115976482910439
64,2.739025662741794,1.1852570901939345,0.28929709945655624,0.07142743799041419,0.31697231531961495,0.6830276846803851,65,0.00390625,0.015625,1.8115976482910439
65,3.1895899701524733,1.240769590578919,0.15302719630001121,0.09850319696223309,0.6240387776116049,0.3759612223883953,66,0.0078125,0.015625,1.8115976482910439
66,3.2660981049090085,1.3615648186919274,0.1722547468851985,0.182505712370485,0.7470019578342644,0.2529980421657356,67,0.015625,0.015625,1.8115976482910439
67,3.3986727949201594,1.864935793667276,0.0706701930991639,0.5099418935071489,0.7076856908818238,0.2923143091181762,68,0.03125,0.015625,1.8115976482910439
68,3.374604280509614,1.7052203232820764,0.15900032781450527,0.36855158898520635,0.8100741144704005,0.18992588552959952,69,0.0625,0.015625,1.8115976482910439
