,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
0,0.0,1.0961690264000288,0.0,0.03626726460223048,0.0,1.0,1,0.000244140625,0.5,1.9549672810593481
1,0.0,1.1608554467424352,0.0,0.046219531031018175,0.0,1.0,2,0.00048828125,0.5,1.9549672810593481
2,0.0,1.0981787597088692,0.0,0.03200496282631915,0.0,1.0,3,0.0009765625,0.5,1.9549672810593481
3,0.0,1.1552189166581692,0.0,0.027120895928728496,0.0,1.0,4,0.001953125,0.5,1.9549672810593481
4,0.0,1.189303435744465,0.0,0.03184554528333987,0.0,1.0,5,0.00390625,0.5,1.9549672810593481
5,3.0622565544260874,1.2355962402398586,0.36125206777385793,0.0732138628629469,0.20161667351961027,0.7983833264803898,6,0.0078125,0.5,1.9549672810593481
6,3.3215661755013017,1.3232497541982595,0.22448459791623576,0.10006819920626396,0.5887649656647708,0.41123503433522923,7,0.015625,0.5,1.9549672810593481
7,3.6142844915665004,1.9305969821573026,0.06239210520405731,0.5435241923251393,0.8316725662252126,0.16832743377478748,8,0.03125,0.5,1.9549672810593481
8,3.711366189917654,,0.10502726005298928,,1.0,0.0,9,0.0625,0.5,1.9549672810593481
9,3.766814844757941,,0.12242624778859926,,1.0,0.0,10,0.125,0.5,1.9549672810593481
10,3.814449644080231,,0.12702360215570185,,1.0,0.0,11,0.25,0.5,1.9549672810593481
11,3.8777036868140087,,0.12422626614776995,,1.0,0.0,12,0.5,0.5,1.9549672810593481
12,0.0,1.164173671658022,0.0,0.014527186256620936,0.0,1.0,13,0.000244140625,0.25,1.9549672810593481
13,0.0,1.1556255489459308,0.0,0.023958992470247503,0.0,1.0,14,0.00048828125,0.25,1.9549672810593481
14,0.0,1.1553595178798965,0.0,0.026357817354793797,0.0,1.0,15,0.0009765625,0.25,1.9549672810593481
15,0.0,1.2016361294598383,0.0,0.031344116909325814,0.0,1.0,16,0.001953125,0.25,1.9549672810593481
16,3.0155079834178946,1.2170138287641927,0.4533001106219309,0.06817476612671368,0.13142535493666663,0.8685746450633334,17,0.00390625,0.25,1.9549672810593481
17,3.344467704906836,1.3641953308710568,0.24397626027335503,0.16176783710136117,0.40058056262478914,0.5994194373752109,18,0.0078125,0.25,1.9549672810593481
18,3.5763128113495384,1.5557268585939592,0.10659208672780994,0.27363116798106124,0.7866714245098057,0.21332857549019443,19,0.015625,0.25,1.9549672810593481
