,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
41,0.0,1.1172275987393618,0.0,0.019885868809966133,0.0,1.0,42,0.0078125,0.0625,1.8311746509985722
42,0.0,1.1271686918102262,0.0,0.02348876666057081,0.0,1.0,43,0.015625,0.0625,1.8311746509985722
43,2.491268463352716,1.1262231868982908,0.3155791477625286,0.03612196235784378,0.17273721883459345,0.8272627811654065,44,0.03125,0.0625,1.8311746509985722
44,2.5603389142268624,1.1384990533999122,0.31308552520970045,0.023582312548430837,0.27516784178994885,0.7248321582100511,45,0.0625,0.0625,1.8311746509985722
45,2.617901446252561,1.1416039936685531,0.28627604992953626,0.023691696019953957,0.3524178017341566,0.6475821982658434,46,0.125,0.0625,1.8311746509985722
46,2.7159984340684917,1.165238562535248,0.29837843703231354,0.027052068296597082,0.4515711019672197,0.5484288980327803,47,0.25,0.0625,1.8311746509985722
47,2.8594433736800413,1.2015596729756297,0.28686146886344416,0.054281630933792374,0.6215001947969613,0.3784998052030387,48,0.5,0.0625,1.8311746509985722
48,0.0,1.1209106727480183,0.0,0.030509344367997206,0.0,1.0,49,0.000244140625,0.03125,1.8311746509985722
49,0.0,1.093868155153002,0.0,0.020233962281958142,0.0,1.0,50,0.00048828125,0.03125,1.8311746509985722
50,0.0,1.0698853368033827,0.0,0.014358395635472934,0.0,1.0,51,0.0009765625,0.03125,1.8311746509985722
51,0.0,1.0621992827341122,0.0,0.022299492664693346,0.0,1.0,52,0.001953125,0.03125,1.8311746509985722
52,0.0,1.1214693956095854,0.0,0.02886951963491407,0.0,1.0,53,0.00390625,0.03125,1.8311746509985722
53,2.2982980315871737,1.1401591440530796,0.35201648344555264,0.022885870282872697,0.12154538175105593,0.878454618248944,54,0.0078125,0.03125,1.8311746509985722
54,2.6461532177049305,1.1419547676499633,0.3131875443562992,0.026728938135180888,0.28398162401244814,0.7160183759875519,55,0.015625,0.03125,1.8311746509985722
55,2.7434008510048202,1.1639028399229814,0.2754768781105929,0.026088881991823788,0.41589945275319096,0.584100547246809,56,0.03125,0.03125,1.8311746509985722
56,2.862718415320018,1.1681913467127103,0.27173580158107014,0.03409870944832262,0.5194181939091235,0.4805818060908766,57,0.0625,0.03125,1.8311746509985722
57,2.9181286786380536,1.1803887172452039,0.262607705703356,0.030603801420457113,0.5866394645148227,0.41336053548517726,58,0.125,0.03125,1.8311746509985722
58,3.0284872653664237,1.2363948336653132,0.23363626184604142,0.04570311020738573,0.6850418646578439,0.3149581353421561,59,0.25,0.03125,1.8311746509985722
59,3.219151808524861,1.4932068447082174,0.17185147029754536,0.21823647788961276,0.7371671117807183,0.2628328882192817,60,0.5,0.03125,1.8311746509985722
60,0.0,1.072957975232948,0.0,0.013692937308157235,0.0,1.0,61,0.000244140625,0.015625,1.8311746509985722
61,0.0,1.1395932974426701,0.0,0.02586422091517392,0.0,1.0,62,0.00048828125,0.015625,1.8311746509985722
62,0.0,1.0881641842275467,0.0,0.014240966529448673,0.0,1.0,63,0.0009765625,0.015625,1.8311746509985722
63,0.0,1.1138093219770488,0.0,0.014782317309849897,0.0,1.0,64,0.001953125,0.015625,1.8311746509985722
64,2.3937215570732207,1.1576904936636718,0.3847637746842448,0.02615300171603858,0.14113181472547667,0.8588681852745232,65,0.00390625,0.015625,1.8311746509985722
65,2.7876783225172095,1.1838986360495833,0.3085699899984507,0.028419712414561125,0.38574963328073253,0.6142503667192675,66,0.0078125,0.015625,1.8311746509985722
66,2.9687220171398994,1.195442214256582,0.2626970968617178,0.04073087856240753,0.6049223579761112,0.39507764202388873,67,0.015625,0.015625,1.8311746509985722
67,3.081945439971143,1.2571826900853666,0.21509234670990648,0.05906878617636422,0.6936949308159006,0.30630506918409944,68,0.03125,0.015625,1.8311746509985722
68,3.209177766202729,1.4094202148119357,0.14627875744865004,0.14928693385384653,0.7296000474380041,0.2703999525619959,69,0.0625,0.015625,1.8311746509985722
69,3.3142634664785984,1.4876391437235998,0.17759218543745625,0.20695470007895006,0.7615952144917558,0.23840478550824426,70,0.125,0.015625,1.8311746509985722
70,3.43117916088455,1.6666853270760351,0.15596543873390029,0.2914319079490163,0.8098760408208109,0.19012395917918914,71,0.25,0.015625,1.8311746509985722
71,3.521719220210237,2.31871961883669,0.059265474298728964,0.510846080197861,0.8173956801229255,0.18260431987707446,72,0.5,0.015625,1.8311746509985722
72,,1.1408464684095874,,0.04109603934401336,0.0,1.0,73,0.000244140625,0.0078125,1.8311746509985722
73,0.0,1.0379010996447056,0.0,0.02469576406444546,0.0,1.0,74,0.00048828125,0.0078125,1.8311746509985722
74,0.0,1.0863234125069356,0.0,0.025643872803105282,0.0,1.0,75,0.0009765625,0.0078125,1.8311746509985722
75,2.561255472601112,1.1474363392270126,0.4216003906130085,0.03437011379322667,0.17721090973676398,0.8227890902632361,76,0.001953125,0.0078125,1.8311746509985722
76,3.082573531483436,1.173641068782907,0.31086670324763965,0.05401132692307513,0.5447508696362744,0.4552491303637257,77,0.00390625,0.0078125,1.8311746509985722
77,3.279832950703712,1.315190252871557,0.1534795126363912,0.11050956155234443,0.758294485271078,0.2417055147289221,78,0.0078125,0.0078125,1.8311746509985722
78,3.4053388498997754,1.521800545361852,0.15440527581949898,0.2675700775449662,0.8585290435358641,0.14147095646413577,79,0.015625,0.0078125,1.8311746509985722
79,3.4448469534729953,1.6921311989306884,0.11067668814073461,0.347750349733997,0.8802196627288911,0.11978033727110897,80,0.03125,0.0078125,1.8311746509985722
80,3.5501277427031055,2.205038564130525,0.07139205488347636,0.5369647988939266,0.8741875433025668,0.12581245669743318,81,0.0625,0.0078125,1.8311746509985722
81,3.5582911630520107,2.3145398961973096,0.06375263271890165,0.5633599584537953,0.88346678744829,0.11653321255171001,82,0.125,0.0078125,1.8311746509985722
82,3.65375427267162,,0.04671427039549957,,1.0,0.0,83,0.25,0.0078125,1.8311746509985722
83,3.67016831733852,,0.08775274032759459,,1.0,0.0,84,0.5,0.0078125,1.8311746509985722
84,0.0,1.1487148343326323,0.0,0.01949579424663614,0.0,1.0,85,0.000244140625,0.00390625,1.8311746509985722
85,0.0,1.1953583759048336,0.0,0.01963112832186661,0.0,1.0,86,0.00048828125,0.00390625,1.8311746509985722
86,2.25724425545715,1.1786673416614837,0.4686334512866288,0.046889535951385994,0.14978607299773988,0.8502139270022601,87,0.0009765625,0.00390625,1.8311746509985722
87,2.813087621577442,1.1933437318082505,0.4256485573567594,0.050958044735616506,0.20792309407633242,0.7920769059236675,88,0.001953125,0.00390625,1.8311746509985722
88,3.0028225160669173,1.1849803162831938,0.3783785521926293,0.06142188991080761,0.24979748049955228,0.7502025195004477,89,0.00390625,0.00390625,1.8311746509985722
89,3.1144985593252468,1.2018501507286377,0.36644322206098157,0.056194421728728634,0.35695473933440486,0.6430452606655952,90,0.0078125,0.00390625,1.8311746509985722
90,3.154437065604011,1.1950805111953473,0.37669513862826165,0.054289627400290696,0.3607815893197001,0.6392184106802998,91,0.015625,0.00390625,1.8311746509985722
91,3.0707463154086287,1.2409621143739766,0.2865990877491284,0.041914769015268374,0.3853635512354127,0.6146364487645873,92,0.03125,0.00390625,1.8311746509985722
92,3.1170657709817435,1.2322960027611072,0.29316434887584597,0.048756913703659505,0.39389385644485175,0.6061061435551482,93,0.0625,0.00390625,1.8311746509985722
93,3.1362756895541333,1.2520077799045264,0.32372983500628894,0.06549735812648404,0.425363879435605,0.574636120564395,94,0.125,0.00390625,1.8311746509985722
94,2.9723338787884526,1.170633957281468,0.4771039049689979,0.05273603698614906,0.4723548921881504,0.5276451078118496,95,0.25,0.00390625,1.8311746509985722
95,2.7362044659507085,1.195904600146394,0.3861815216171122,0.03388183341128219,0.4975985211331553,0.5024014788668447,96,0.5,0.00390625,1.8311746509985722
