,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
46,3.8246552530296,,0.10488281620141655,,1.0,0.0,47,0.25,0.0625,1.9695439156468686
47,3.8822481691680646,,0.0939120698476495,,1.0,0.0,48,0.5,0.0625,1.9695439156468686
48,0.0,1.0767405094569713,0.0,0.038017750312641506,0.0,1.0,49,0.000244140625,0.03125,1.9695439156468686
49,0.0,1.0901325897940128,0.0,0.03696496528872046,0.0,1.0,50,0.00048828125,0.03125,1.9695439156468686
50,2.8193041459434993,1.172628570726932,0.37630630229956424,0.0790670710144951,0.13022134353086087,0.8697786564691391,51,0.0009765625,0.03125,1.9695439156468686
51,3.3806462271479516,1.3270536702433229,0.17423739982803527,0.15785889454564173,0.5281671725345307,0.4718328274654693,52,0.001953125,0.03125,1.9695439156468686
52,3.644288244645328,1.6045530040702551,0.10809290561821529,0.35399248814344203,0.8489475091626675,0.15105249083733246,53,0.00390625,0.03125,1.9695439156468686
53,3.7550102054025114,,0.08258208002129204,,1.0,0.0,54,0.0078125,0.03125,1.9695439156468686
54,3.7694464309599645,,0.10953425615716206,,1.0,0.0,55,0.015625,0.03125,1.9695439156468686
55,3.8210481833379353,,0.10846377737766552,,1.0,0.0,56,0.03125,0.03125,1.9695439156468686
56,3.8152572233533344,,0.09578593341477974,,1.0,0.0,57,0.0625,0.03125,1.9695439156468686
57,3.8279265616846225,,0.09854266238419031,,1.0,0.0,58,0.125,0.03125,1.9695439156468686
58,3.8312031023772612,,0.09329008956484426,,1.0,0.0,59,0.25,0.03125,1.9695439156468686
59,3.8564858231176515,,0.10155544751439675,,1.0,0.0,60,0.5,0.03125,1.9695439156468686
60,0.0,1.0587019689424813,0.0,0.03955161780507567,0.0,1.0,61,0.000244140625,0.015625,1.9695439156468686
61,0.0,1.1450061012998913,0.0,0.06377972860514333,0.0,1.0,62,0.00048828125,0.015625,1.9695439156468686
62,3.224054306569439,1.2624508988781482,0.18633692843610009,0.12233881445810887,0.39025491695244346,0.6097450830475565,63,0.0009765625,0.015625,1.9695439156468686
63,3.571609110513168,1.4982951796813502,0.11360628792645515,0.24918894161770505,0.7836317197158423,0.2163682802841576,64,0.001953125,0.015625,1.9695439156468686
64,3.743125395717821,,0.0882397540780683,,1.0,0.0,65,0.00390625,0.015625,1.9695439156468686
65,3.8033156947250326,,0.11024389367863302,,1.0,0.0,66,0.0078125,0.015625,1.9695439156468686
66,3.796163038398338,,0.07096399561849705,,1.0,0.0,67,0.015625,0.015625,1.9695439156468686
67,3.8127545637683915,,0.0966646293075444,,1.0,0.0,68,0.03125,0.015625,1.9695439156468686
68,3.827572655178566,,0.09806660226853667,,1.0,0.0,69,0.0625,0.015625,1.9695439156468686
69,3.8345981306512593,,0.08841528452027086,,1.0,0.0,70,0.125,0.015625,1.9695439156468686
70,3.830775745247941,,0.09225587588741696,,1.0,0.0,71,0.25,0.015625,1.9695439156468686
71,3.859681172384345,,0.09001145287213211,,1.0,0.0,72,0.5,0.015625,1.9695439156468686
72,0.0,1.0524961098163443,0.0,0.03503514448525257,0.0,1.0,73,0.000244140625,0.0078125,1.9695439156468686
73,2.7434746650671147,1.163244445789794,0.32607440742501753,0.09262362380074939,0.14678250514172833,0.8532174948582717,74,0.00048828125,0.0078125,1.9695439156468686
74,3.3502396409511,1.306573079460097,0.13552182878033145,0.17164486151167505,0.5990734289573822,0.4009265710426177,75,0.0009765625,0.0078125,1.9695439156468686
75,3.6139422911382226,1.5880459058499936,0.08546192468018293,0.3341303203577429,0.8580527328975247,0.1419472671024753,76,0.001953125,0.0078125,1.9695439156468686
76,3.7524786298176225,,0.08611944409091707,,1.0,0.0,77,0.00390625,0.0078125,1.9695439156468686
77,3.793626636914151,,0.09255278885329463,,1.0,0.0,78,0.0078125,0.0078125,1.9695439156468686
78,3.786224519467891,,0.08096975825799596,,1.0,0.0,79,0.015625,0.0078125,1.9695439156468686
79,3.800476987824853,,0.07731959261421745,,1.0,0.0,80,0.03125,0.0078125,1.9695439156468686
80,3.8091030167361595,,0.09192386353428228,,1.0,0.0,81,0.0625,0.0078125,1.9695439156468686
81,3.806777984327983,,0.07609962124818224,,1.0,0.0,82,0.125,0.0078125,1.9695439156468686
82,3.7976908250121784,,0.09840306555642875,,1.0,0.0,83,0.25,0.0078125,1.9695439156468686
83,3.810547199298465,,0.11887430730730426,,1.0,0.0,84,0.5,0.0078125,1.9695439156468686
84,0.0,1.1482020119340315,0.0,0.06762703866383951,0.0,1.0,85,0.000244140625,0.00390625,1.9695439156468686
85,0.0,1.251103985292024,0.0,0.09837652883675313,0.0,1.0,86,0.00048828125,0.00390625,1.9695439156468686
86,3.5219094976816696,1.2726284292434493,0.16496684312858298,0.1445391108474568,0.5366800699233488,0.46331993007665123,87,0.0009765625,0.00390625,1.9695439156468686
87,3.6808296662088633,1.2672444272394747,0.09374088071727431,0.12179587343441949,0.7295463627599715,0.2704536372400285,88,0.001953125,0.00390625,1.9695439156468686
88,3.747504928511046,1.2010146134889428,0.10949012079156202,0.15042201748046294,0.7939419411698373,0.20605805883016262,89,0.00390625,0.00390625,1.9695439156468686
89,3.741664471455752,1.1817383568942128,0.12923073969087784,0.1464669573835741,0.8139478304782749,0.18605216952172507,90,0.0078125,0.00390625,1.9695439156468686
90,3.7687666779338507,1.151947038192415,0.13020467283229065,0.15774469209015587,0.8007155492728368,0.1992844507271632,91,0.015625,0.00390625,1.9695439156468686
91,3.7704251846329497,1.1584841132712973,0.1215622245949014,0.16103953151875502,0.8177878045018314,0.18221219549816853,92,0.03125,0.00390625,1.9695439156468686
92,3.767726059974187,1.1503754050008421,0.13041802791439785,0.19635597310559594,0.8230229279210174,0.17697707207898256,93,0.0625,0.00390625,1.9695439156468686
93,3.7823928580590285,1.1490784358823136,0.12952629354277767,0.19558439822476562,0.8141106115134114,0.1858893884865887,94,0.125,0.00390625,1.9695439156468686
94,3.8011460289203223,1.0991909134416469,0.13747450100224237,0.1826864929980374,0.8171692620977808,0.1828307379022192,95,0.25,0.00390625,1.9695439156468686
95,3.8077775426016656,1.0132497818107218,0.1477662957580968,0.18864485785355128,0.8358889673160539,0.16411103268394622,96,0.5,0.00390625,1.9695439156468686
