,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
47,3.0354784248720237,1.7481453291682318,0.31962344670028003,0.5116400348630702,0.7115952432431214,0.2884047567568786,48,0.5,0.0625,1.8817539446915998
48,0.0,1.2134748401562865,0.0,0.02817963466483061,0.0,1.0,49,0.000244140625,0.03125,1.8817539446915998
49,0.0,1.1292938370845906,0.0,0.043851337108931736,0.0,1.0,50,0.00048828125,0.03125,1.8817539446915998
50,0.0,1.161444314789159,0.0,0.051136646205014784,0.0,1.0,51,0.0009765625,0.03125,1.8817539446915998
51,0.0,1.1344776989451353,0.0,0.04501551520156604,0.0,1.0,52,0.001953125,0.03125,1.8817539446915998
52,0.0,1.2108861492827843,0.0,0.07853927081113705,0.0,1.0,53,0.00390625,0.03125,1.8817539446915998
53,2.3248762799966713,1.235537224143049,0.3419390355740214,0.09858392121190308,0.2764483237098336,0.7235516762901664,54,0.0078125,0.03125,1.8817539446915998
54,2.4304742092169156,1.2229964049309434,0.47208408367201116,0.11688433852630789,0.5050578197789097,0.4949421802210903,55,0.015625,0.03125,1.8817539446915998
55,2.7237437192478318,1.1651881394191668,0.42985830325314944,0.09917363219164464,0.7037344905686349,0.29626550943136504,56,0.03125,0.03125,1.8817539446915998
56,3.0401326982231573,1.4116603300273194,0.31081825812718095,0.2876081600367243,0.7052660387445067,0.2947339612554933,57,0.0625,0.03125,1.8817539446915998
57,3.174481233470528,1.5694220644968346,0.31708805718721583,0.4101362266875698,0.6873363661164826,0.31266363388351726,58,0.125,0.03125,1.8817539446915998
58,3.3002985483743856,1.7221253140561485,0.28928123357490065,0.5306830150234739,0.7319485474075914,0.26805145259240853,59,0.25,0.03125,1.8817539446915998
59,3.424057616507492,1.8418363506538526,0.26526694976185233,0.6544990962945765,0.7747909501680367,0.22520904983196338,60,0.5,0.03125,1.8817539446915998
60,0.0,1.1364348022730204,0.0,0.028106994227139696,0.0,1.0,61,0.000244140625,0.015625,1.8817539446915998
61,0.0,1.1280138006946452,0.0,0.049169266585016594,0.0,1.0,62,0.00048828125,0.015625,1.8817539446915998
62,0.0,1.1213259278041694,0.0,0.041875482331314426,0.0,1.0,63,0.0009765625,0.015625,1.8817539446915998
63,0.0,1.1861533794126236,0.0,0.057030932816587096,0.0,1.0,64,0.001953125,0.015625,1.8817539446915998
64,2.6241904825848024,1.2462503631090796,0.3349918315066828,0.12040027192959292,0.21591762804065165,0.7840823719593483,65,0.00390625,0.015625,1.8817539446915998
65,2.7144244245496187,1.2479717337063112,0.4282986382515221,0.11274951850019768,0.4808055612658012,0.5191944387341988,66,0.0078125,0.015625,1.8817539446915998
66,3.1645751474340877,1.5109957963595773,0.2521579760717944,0.2216501662704268,0.5998531073615399,0.40014689263846004,67,0.015625,0.015625,1.8817539446915998
67,3.315368810661787,1.5341847687037529,0.2594024893469867,0.3128816496118329,0.6400563140831029,0.3599436859168971,68,0.03125,0.015625,1.8817539446915998
68,3.416193882630924,1.6049090448888468,0.2553488586432405,0.37527990406358186,0.6734147684810422,0.3265852315189579,69,0.0625,0.015625,1.8817539446915998
69,3.4694979431063984,1.658927100713119,0.23171203843795138,0.5064102614441813,0.7910957629418339,0.20890423705816616,70,0.125,0.015625,1.8817539446915998
70,3.5528646496019394,1.5819767444787,0.23588725761666055,0.5413819858082134,0.8397959342527511,0.1602040657472489,71,0.25,0.015625,1.8817539446915998
71,3.7111067043559034,1.5509389709517547,0.17964140209831692,0.4944868924695064,0.8506254886056539,0.14937451139434618,72,0.5,0.015625,1.8817539446915998
72,0.0,1.136669059011548,0.0,0.029997117356299428,0.0,1.0,73,0.000244140625,0.0078125,1.8817539446915998
73,0.0,1.1364464416236957,0.0,0.030524546780166462,0.0,1.0,74,0.00048828125,0.0078125,1.8817539446915998
74,0.0,1.1598505690198202,0.0,0.05267135233606172,0.0,1.0,75,0.0009765625,0.0078125,1.8817539446915998
75,2.8867415769352176,1.2481546202142204,0.38374250904796914,0.11407120562524033,0.24560606825591758,0.7543939317440824,76,0.001953125,0.0078125,1.8817539446915998
76,3.209691082825786,1.4727083544843924,0.2093269668546174,0.17229356620769076,0.5450441940191556,0.45495580598084456,77,0.00390625,0.0078125,1.8817539446915998
77,3.5660992786944044,1.6718666265555382,0.21184441450502728,0.31647672466862986,0.507637107659842,0.4923628923401579,78,0.0078125,0.0078125,1.8817539446915998
78,3.5528495272791107,1.682948013049128,0.18351564003591267,0.40811375323337207,0.7895153226800102,0.21048467731998968,79,0.015625,0.0078125,1.8817539446915998
79,3.5446479769581547,1.483899444162094,0.15452091761740022,0.4233514070593922,0.8730665843604737,0.1269334156395264,80,0.03125,0.0078125,1.8817539446915998
80,3.606926737331464,1.6757250055147688,0.14804745769723082,0.5106824562688341,0.8759163369488593,0.12408366305114063,81,0.0625,0.0078125,1.8817539446915998
81,3.7021913668012925,1.5656020897156875,0.15529751742187328,0.5396927028173227,0.8626426156601786,0.13735738433982136,82,0.125,0.0078125,1.8817539446915998
82,3.7180830317451643,,0.16648113153379226,,1.0,0.0,83,0.25,0.0078125,1.8817539446915998
83,3.814039169371432,1.6447372153726547,0.1557727363055845,0.5771194295537458,0.8620749782781523,0.13792502172184773,84,0.5,0.0078125,1.8817539446915998
84,0.0,1.14812156719699,0.0,0.04541460143231404,0.0,1.0,85,0.000244140625,0.00390625,1.8817539446915998
85,3.203630204931342,1.3196771562567216,0.2888923015778391,0.15253622610746698,0.17728634525135173,0.8227136547486482,86,0.00048828125,0.00390625,1.8817539446915998
86,3.5131839566363143,1.2220886339608716,0.1709613217838695,0.14641975626843146,0.40444928893773546,0.5955507110622645,87,0.0009765625,0.00390625,1.8817539446915998
87,3.465324957157462,1.2641617426021903,0.1793829339411541,0.16999259009781184,0.5226900038360884,0.47730999616391157,88,0.001953125,0.00390625,1.8817539446915998
88,3.2306658578995995,1.3569574022299162,0.3299133536401701,0.22549276886026248,0.46500063298301286,0.534999367016987,89,0.00390625,0.00390625,1.8817539446915998
89,3.2996790195362915,1.4602498111057476,0.2245315974014385,0.23087123552320893,0.5101255713135966,0.4898744286864033,90,0.0078125,0.00390625,1.8817539446915998
90,3.466231961309597,1.183167900522908,0.22148480537392343,0.1335933144402373,0.4927466010197174,0.5072533989802827,91,0.015625,0.00390625,1.8817539446915998
91,3.4822414402220057,1.2649654529382,0.21734639182366025,0.23709216401199132,0.6117063844345221,0.38829361556547787,92,0.03125,0.00390625,1.8817539446915998
92,3.4687209223859305,1.245911788247469,0.1817871771024923,0.15001911204166485,0.5990904801098319,0.40090951989016793,93,0.0625,0.00390625,1.8817539446915998
93,3.53141435341389,1.2587003784003319,0.19076522165713541,0.20375114992779997,0.6595537343024575,0.34044626569754266,94,0.125,0.00390625,1.8817539446915998
94,3.5928744070113487,1.305743419008719,0.21354940987873586,0.2986170102304896,0.6729555560941001,0.32704444390589993,95,0.25,0.00390625,1.8817539446915998
95,3.6325209496690896,1.3639631030110002,0.1602297254226469,0.3537354306864666,0.7959190745431337,0.2040809254568662,96,0.5,0.00390625,1.8817539446915998
