,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
0,0.0,1.121195794828336,0.0,0.03885253641763765,0.0,1.0,1,0.000244140625,0.5,1.879855734486946
1,0.0,1.173973407182396,0.0,0.09658581879864221,0.0,1.0,2,0.00048828125,0.5,1.879855734486946
2,0.0,1.167387587132356,0.0,0.059534270849631574,0.0,1.0,3,0.0009765625,0.5,1.879855734486946
3,0.0,1.0697116664061124,0.0,0.053894109320718565,0.0,1.0,4,0.001953125,0.5,1.879855734486946
4,0.0,1.1302289089741455,0.0,0.0327646827533687,0.0,1.0,5,0.00390625,0.5,1.879855734486946
5,0.0,1.1525124954758441,0.0,0.04943365121898495,0.0,1.0,6,0.0078125,0.5,1.879855734486946
6,2.6534610815761854,1.2169515113542684,0.2816699912096837,0.08927681190365025,0.21884077846040623,0.7811592215395937,7,0.015625,0.5,1.879855734486946
7,3.009669020956085,1.3931405461713897,0.21027602632742387,0.16966046760003364,0.5003421689447707,0.49965783105522926,8,0.03125,0.5,1.879855734486946
8,3.259823126434834,1.7111809214528229,0.15833016699663138,0.288401153874494,0.6987171203675873,0.30128287963241274,9,0.0625,0.5,1.879855734486946
9,3.384116280278439,1.9324909587734376,0.13249875011626294,0.36383451879570883,0.7894631943137049,0.21053680568629496,10,0.125,0.5,1.879855734486946
10,3.4485618869301327,2.0245129102402495,0.12659224313787612,0.3637128350732601,0.8070728350972899,0.1929271649027102,11,0.25,0.5,1.879855734486946
11,3.5933416017833375,2.0426915460015644,0.13938753023469197,0.5918394131922576,0.8960027595872527,0.10399724041274712,12,0.5,0.5,1.879855734486946
12,0.0,1.1142037880105615,0.0,0.042801377565638135,0.0,1.0,13,0.000244140625,0.25,1.879855734486946
13,0.0,1.1405530635404706,0.0,0.036454168149807495,0.0,1.0,14,0.00048828125,0.25,1.879855734486946
14,0.0,1.1579711270265216,0.0,0.10919110282230228,0.0,1.0,15,0.0009765625,0.25,1.879855734486946
15,0.0,1.2258345836809543,0.0,0.07942824332073689,0.0,1.0,16,0.001953125,0.25,1.879855734486946
16,0.0,1.26274304579921,0.0,0.0900566690224215,0.0,1.0,17,0.00390625,0.25,1.879855734486946
17,2.6480001679231533,1.2101412799086926,0.28235190267898774,0.10168241521256804,0.14209443608139347,0.8579055639186064,18,0.0078125,0.25,1.879855734486946
18,2.966898776755439,1.3441184537460533,0.22910575848225026,0.17071660890732293,0.4203793650128583,0.5796206349871417,19,0.015625,0.25,1.879855734486946
19,3.221478429278264,1.6295941260654532,0.17431058988401574,0.25728483789493084,0.6215861941260586,0.37841380587394136,20,0.03125,0.25,1.879855734486946
20,3.332164428704451,1.7889426089797669,0.15182583489661097,0.3049771992371672,0.7578772965123447,0.24212270348765538,21,0.0625,0.25,1.879855734486946
21,3.398918380721418,1.937104263277986,0.14330178636305244,0.3862371526496373,0.8207457519187187,0.17925424808128132,22,0.125,0.25,1.879855734486946
