,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
56,3.058650654186592,1.0164065977511088,0.3594572567455754,0.06760353111879343,0.4906336396029058,0.5093663603970943,57,0.0625,0.03125,1.8029863434938063
57,2.9422261338052444,1.0605300462618088,0.43713313271689125,0.06637441546794211,0.503337064948931,0.4966629350510689,58,0.125,0.03125,1.8029863434938063
58,3.114295186532351,1.0689305248052041,0.4260551817078162,0.08976973909812859,0.6224791791617548,0.37752082083824534,59,0.25,0.03125,1.8029863434938063
59,3.310915012501597,1.262982760153928,0.2801009846981198,0.2348879066335902,0.7686659638344059,0.23133403616559411,60,0.5,0.03125,1.8029863434938063
60,0.0,1.0034582751457732,0.0,0.026787123527880822,0.0,1.0,61,0.000244140625,0.015625,1.8029863434938063
61,0.0,1.0197863185701057,0.0,0.02360606026005763,0.0,1.0,62,0.00048828125,0.015625,1.8029863434938063
62,0.0,1.026092524154121,0.0,0.02132913536544486,0.0,1.0,63,0.0009765625,0.015625,1.8029863434938063
63,0.0,1.0513714769938687,0.0,0.04165542781106772,0.0,1.0,64,0.001953125,0.015625,1.8029863434938063
64,2.667498097182123,1.0519504940608613,0.44146340411522594,0.03937002231202593,0.18210289283367231,0.8178971071663277,65,0.00390625,0.015625,1.8029863434938063
65,3.065758238363129,1.041838158238321,0.3898816288722138,0.04656735365561574,0.41874945388243956,0.5812505461175604,66,0.0078125,0.015625,1.8029863434938063
66,3.205225216725662,1.0431644101769273,0.34143201170915183,0.051571223599269855,0.5179301365474427,0.4820698634525573,67,0.015625,0.015625,1.8029863434938063
67,3.3232007289385868,1.0465825046706936,0.2915024609960322,0.08044575610071922,0.6691210899327155,0.3308789100672844,68,0.03125,0.015625,1.8029863434938063
68,3.3874094709946814,1.1633153253324444,0.2436057901558067,0.16049855127489188,0.7038010877734988,0.29619891222650113,69,0.0625,0.015625,1.8029863434938063
69,3.4878634518291687,1.2817088867939348,0.21460194010006997,0.27690261059949767,0.7513560875768431,0.24864391242315673,70,0.125,0.015625,1.8029863434938063
70,3.5924258580875024,1.4443606891122034,0.17489967531488154,0.45375847200003483,0.825846218923264,0.174153781076736,71,0.25,0.015625,1.8029863434938063
71,3.6803436315087206,,0.12890198484182094,,1.0,0.0,72,0.5,0.015625,1.8029863434938063
72,0.0,0.9860729726125862,0.0,0.032439427548458,0.0,1.0,73,0.000244140625,0.0078125,1.8029863434938063
73,0.0,1.0149433182955903,0.0,0.017939375537347462,0.0,1.0,74,0.00048828125,0.0078125,1.8029863434938063
74,0.0,1.0363807388441992,0.0,0.03193736760926451,0.0,1.0,75,0.0009765625,0.0078125,1.8029863434938063
75,2.9883217545214906,1.0533182875364155,0.339530622503446,0.051430980250424425,0.20590543333117492,0.794094566668825,76,0.001953125,0.0078125,1.8029863434938063
76,3.3638511901387207,1.0734828089481288,0.21228454528812643,0.06167916415264407,0.5512707678919468,0.4487292321080532,77,0.00390625,0.0078125,1.8029863434938063
77,3.5768836987136656,1.0976875737111151,0.14484244954166076,0.14104595166095188,0.7642396468288277,0.2357603531711723,78,0.0078125,0.0078125,1.8029863434938063
78,3.6234063332736817,1.2249012621140023,0.11126881780439779,0.2921783736512628,0.8558359452678015,0.14416405473219845,79,0.015625,0.0078125,1.8029863434938063
79,3.674320110289592,1.5714451811581243,0.09152617472088932,0.5109791203291293,0.8709973595821726,0.1290026404178275,80,0.03125,0.0078125,1.8029863434938063
80,3.6959889457783035,1.6359680452927403,0.09320792710703059,0.5202277550967188,0.8766190787272106,0.1233809212727895,81,0.0625,0.0078125,1.8029863434938063
81,3.714138554900135,,0.08883854259888915,,1.0,0.0,82,0.125,0.0078125,1.8029863434938063
82,3.7291199200261183,,0.10347479165653979,,1.0,0.0,83,0.25,0.0078125,1.8029863434938063
83,3.7464795047448742,,0.10791449828189087,,1.0,0.0,84,0.5,0.0078125,1.8029863434938063
84,,1.1864775748271326,,0.07519116448607108,0.0,1.0,85,0.000244140625,0.00390625,1.8029863434938063
85,0.0,1.1416166983226501,0.0,0.032115486283160244,0.0,1.0,86,0.00048828125,0.00390625,1.8029863434938063
86,0.0,1.1180963993037953,0.0,0.03456721773652558,0.0,1.0,87,0.0009765625,0.00390625,1.8029863434938063
87,0.0,1.1285985062079318,0.0,0.03274221550521735,0.0,1.0,88,0.001953125,0.00390625,1.8029863434938063
88,0.0,1.117708534656377,0.0,0.03816941748062111,0.0,1.0,89,0.00390625,0.00390625,1.8029863434938063
89,0.0,1.1652184127646603,0.0,0.01723846142503921,0.0,1.0,90,0.0078125,0.00390625,1.8029863434938063
90,0.0,1.1620605664398442,0.0,0.05395218741421887,0.0,1.0,91,0.015625,0.00390625,1.8029863434938063
91,0.0,1.1248685407696526,0.0,0.04193230964223304,0.0,1.0,92,0.03125,0.00390625,1.8029863434938063
92,0.0,1.1504620247448116,0.0,0.04191556965395498,0.0,1.0,93,0.0625,0.00390625,1.8029863434938063
93,1.894621876642429,1.1718659899541723,0.4174819681043776,0.03435924323119054,0.1092483059085938,0.8907516940914062,94,0.125,0.00390625,1.8029863434938063
94,2.416906920927769,1.1238759018504798,0.4799494026405441,0.04392785901427939,0.3592925338906167,0.6407074661093832,95,0.25,0.00390625,1.8029863434938063
95,2.906888962397076,1.038506178191323,0.37048047800254696,0.07116427295929009,0.4209079125891129,0.579092087410887,96,0.5,0.00390625,1.8029863434938063
