,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
38,0.0,1.0836350285527607,0.0,0.013226110765576473,0.0,1.0,39,0.0009765625,0.0625,1.845502350007244
39,0.0,1.0735723508595194,0.0,0.01665182528162123,0.0,1.0,40,0.001953125,0.0625,1.845502350007244
40,0.0,1.0664281678431524,0.0,0.022315349398265533,0.0,1.0,41,0.00390625,0.0625,1.845502350007244
41,0.0,1.0785073144078245,0.0,0.02363505687094663,0.0,1.0,42,0.0078125,0.0625,1.845502350007244
42,0.0,1.0855509009728128,0.0,0.051218079950303634,0.0,1.0,43,0.015625,0.0625,1.845502350007244
43,2.2433214798835963,1.0901013142327167,0.4505413101423152,0.05503624483783396,0.17132218845480646,0.8286778115451936,44,0.03125,0.0625,1.845502350007244
44,2.31872596394149,1.0666955276416505,0.4516849200792826,0.06112701146670414,0.21695633954616833,0.7830436604538316,45,0.0625,0.0625,1.845502350007244
45,2.2912401134177482,1.0798055349027187,0.4415485030243526,0.035395868980351845,0.28613091414056036,0.7138690858594395,46,0.125,0.0625,1.845502350007244
46,2.414301309169086,1.078260083737809,0.5070424234461051,0.07068977219937667,0.366789410587623,0.6332105894123771,47,0.25,0.0625,1.845502350007244
47,2.5017476434162327,1.134601896791024,0.43454936580074077,0.06987990149350073,0.4534810503277441,0.5465189496722558,48,0.5,0.0625,1.845502350007244
48,0.0,1.0825140515398284,0.0,0.014322012412269547,0.0,1.0,49,0.000244140625,0.03125,1.845502350007244
49,0.0,1.0521337655146659,0.0,0.026211193785424587,0.0,1.0,50,0.00048828125,0.03125,1.845502350007244
50,0.0,1.0721504696589355,0.0,0.01880243870496569,0.0,1.0,51,0.0009765625,0.03125,1.845502350007244
51,0.0,1.0670905820912298,0.0,0.024037775049010557,0.0,1.0,52,0.001953125,0.03125,1.845502350007244
52,0.0,1.1002852819817552,0.0,0.03887550722048304,0.0,1.0,53,0.00390625,0.03125,1.845502350007244
53,2.358930651429014,1.0959313995253062,0.41526191544597646,0.037289183703652744,0.20053441744425007,0.7994655825557498,54,0.0078125,0.03125,1.845502350007244
54,2.6345396736395648,1.0891045845416822,0.4520630889911362,0.04578940208516907,0.30973168543486507,0.6902683145651349,55,0.015625,0.03125,1.845502350007244
55,2.8415151173274014,1.085078577359012,0.4002983509962688,0.061804192645475854,0.42336070308363316,0.5766392969163668,56,0.03125,0.03125,1.845502350007244
56,2.8274597359396685,1.0806780605261377,0.4266387827571344,0.0789899346005394,0.4301830370092949,0.5698169629907052,57,0.0625,0.03125,1.845502350007244
57,2.8244785345980357,1.0817208256927777,0.4426760745458427,0.07428894486107461,0.513664944038961,0.48633505596103893,58,0.125,0.03125,1.845502350007244
58,2.9787927895176822,1.152822880927504,0.3997812970645978,0.10421609926677494,0.5835092473662011,0.4164907526337988,59,0.25,0.03125,1.845502350007244
59,3.1008229327482715,1.3681003890788057,0.2974976512832495,0.2341096909837371,0.6126879911649368,0.38731200883506317,60,0.5,0.03125,1.845502350007244
60,0.0,1.058574929135259,0.0,0.0266665371275521,0.0,1.0,61,0.000244140625,0.015625,1.845502350007244
61,0.0,1.0804339322388514,0.0,0.02728244105777671,0.0,1.0,62,0.00048828125,0.015625,1.845502350007244
62,0.0,1.0742475233007516,0.0,0.019644053206353346,0.0,1.0,63,0.0009765625,0.015625,1.845502350007244
63,0.0,1.0897564099703754,0.0,0.024168761017784333,0.0,1.0,64,0.001953125,0.015625,1.845502350007244
64,2.7736059900905934,1.1053240245578166,0.4473852214237198,0.042419705560269985,0.25227397828211867,0.7477260217178813,65,0.00390625,0.015625,1.845502350007244
65,2.9814221112127672,1.0961353390980157,0.40035678202326097,0.045091844709309804,0.4254606850019381,0.5745393149980618,66,0.0078125,0.015625,1.845502350007244
66,3.1712379836062685,1.106395858539131,0.35994488628417987,0.06575539228431723,0.5390234537670314,0.4609765462329686,67,0.015625,0.015625,1.845502350007244
67,3.2950092596160094,1.1579823468749506,0.2935607234631015,0.11120271618660238,0.6529266743989315,0.3470733256010684,68,0.03125,0.015625,1.845502350007244
68,3.3189600941562674,1.1847678400239505,0.2817834595043762,0.16357794297453107,0.6661116381644082,0.33388836183559184,69,0.0625,0.015625,1.845502350007244
69,3.4208351417697815,1.3013817032984112,0.2615244106283804,0.2711093117435364,0.7060624988663704,0.29393750113362965,70,0.125,0.015625,1.845502350007244
70,3.562731761044633,1.415424803318647,0.21811257144500684,0.4162305449701222,0.8270846389400102,0.17291536105998986,71,0.25,0.015625,1.845502350007244
71,3.537722502893837,1.789128921575289,0.19239845324329258,0.5782278493522633,0.8299772739510799,0.17002272604892,72,0.5,0.015625,1.845502350007244
72,0.0,1.0742776586082352,0.0,0.01685636092102492,0.0,1.0,73,0.000244140625,0.0078125,1.845502350007244
73,0.0,1.0586801821018539,0.0,0.014263524349012298,0.0,1.0,74,0.00048828125,0.0078125,1.845502350007244
