,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
0,0.0,0.9538815425420891,0.0,0.04460986301821502,0.0,1.0,1,0.000244140625,0.5,1.7802370255445894
1,0.0,0.9899974296056067,0.0,0.040348386003407274,0.0,1.0,2,0.00048828125,0.5,1.7802370255445894
2,0.0,1.0182549748767,0.0,0.03662627196271995,0.0,1.0,3,0.0009765625,0.5,1.7802370255445894
3,0.0,1.0740467309668034,0.0,0.04443512136522653,0.0,1.0,4,0.001953125,0.5,1.7802370255445894
4,2.6777145484045115,1.1396540445848904,0.3352800994931062,0.10014701983315655,0.13910449010567008,0.86089550989433,5,0.00390625,0.5,1.7802370255445894
5,3.076615653990863,1.303558578099608,0.2259012467739339,0.15138108362518124,0.3937873841341798,0.6062126158658203,6,0.0078125,0.5,1.7802370255445894
6,3.315527745558002,1.4562328825533393,0.14892142184347276,0.24608176849750085,0.7144863806865932,0.28551361931340685,7,0.015625,0.5,1.7802370255445894
7,3.5272006523787014,1.691409603883072,0.08589142246392006,0.40946958185480753,0.8565001112812284,0.14349988871877156,8,0.03125,0.5,1.7802370255445894
8,3.635324463450641,,0.08371748601158582,,1.0,0.0,9,0.0625,0.5,1.7802370255445894
9,3.7222141744876556,,0.11744276705105822,,1.0,0.0,10,0.125,0.5,1.7802370255445894
10,3.7538600989393442,,0.11873562072569047,,1.0,0.0,11,0.25,0.5,1.7802370255445894
11,3.772535881145994,,0.12365449051348262,,1.0,0.0,12,0.5,0.5,1.7802370255445894
12,0.0,0.958239931962959,0.0,0.04481601160385136,0.0,1.0,13,0.000244140625,0.25,1.7802370255445894
13,0.0,1.035289434361545,0.0,0.03029742389381988,0.0,1.0,14,0.00048828125,0.25,1.7802370255445894
14,0.0,1.01566018376752,0.0,0.04310360469732763,0.0,1.0,15,0.0009765625,0.25,1.7802370255445894
15,0.0,1.0685548959218363,0.0,0.057861422741963306,0.0,1.0,16,0.001953125,0.25,1.7802370255445894
16,2.851036286259214,1.1900970213616522,0.3165899614076945,0.11222240218066783,0.20542846334817455,0.7945715366518254,17,0.00390625,0.25,1.7802370255445894
17,3.2326485169007246,1.333247170504563,0.1796739206490496,0.17604086024657895,0.5670310317888281,0.432968968211172,18,0.0078125,0.25,1.7802370255445894
18,3.460240511855832,1.4847378601907981,0.1041277303798382,0.26459943887890125,0.8123076793700189,0.187692320629981,19,0.015625,0.25,1.7802370255445894
19,3.6071755984142095,1.4587841808266613,0.10377528363342689,0.3186757492434114,0.8858068803302956,0.11419311966970432,20,0.03125,0.25,1.7802370255445894
20,3.699989406104505,,0.1112591726229259,,1.0,0.0,21,0.0625,0.25,1.7802370255445894
21,3.7462254145084612,,0.10331080858804903,,1.0,0.0,22,0.125,0.25,1.7802370255445894
22,3.7832948798841235,,0.12348131291399041,,1.0,0.0,23,0.25,0.25,1.7802370255445894
23,3.82400566929434,,0.12026304934557487,,1.0,0.0,24,0.5,0.25,1.7802370255445894
24,0.0,1.002756994972488,0.0,0.038423623790486486,0.0,1.0,25,0.000244140625,0.125,1.7802370255445894
25,0.0,0.9979795572280145,0.0,0.04162430764124891,0.0,1.0,26,0.00048828125,0.125,1.7802370255445894
26,0.0,1.0280006541211888,0.0,0.036204082025872386,0.0,1.0,27,0.0009765625,0.125,1.7802370255445894
27,2.179984274669946,1.1201184985891879,0.5042346432513766,0.07810756112707175,0.1050394226685115,0.8949605773314885,28,0.001953125,0.125,1.7802370255445894
28,3.1013034577367584,1.2556108882763013,0.23636034842753315,0.1405298061738709,0.3500989066575536,0.6499010933424464,29,0.00390625,0.125,1.7802370255445894
29,3.4446815614473545,1.438565666728722,0.1393796732680349,0.24148998524325163,0.6514705087538896,0.34852949124611055,30,0.0078125,0.125,1.7802370255445894
30,3.5771759832142616,1.5284306670402743,0.10459383026807245,0.3517655277131965,0.8627647890235517,0.13723521097644828,31,0.015625,0.125,1.7802370255445894
31,3.653072904786047,,0.11413970243778256,,1.0,0.0,32,0.03125,0.125,1.7802370255445894
32,3.7170469038279146,,0.09923876179713526,,1.0,0.0,33,0.0625,0.125,1.7802370255445894
33,3.767848875548719,1.626290787316733,0.10926879346805955,0.41173056296099647,0.8986359156345183,0.10136408436548178,34,0.125,0.125,1.7802370255445894
34,3.8009744111720924,,0.11900797966397263,,1.0,0.0,35,0.25,0.125,1.7802370255445894
35,3.823125567937534,,0.11036474910213181,,1.0,0.0,36,0.5,0.125,1.7802370255445894
36,0.0,1.0081731431306395,0.0,0.04094000647643788,0.0,1.0,37,0.000244140625,0.0625,1.7802370255445894
37,0.0,1.0244402914735649,0.0,0.03542885742746845,0.0,1.0,38,0.00048828125,0.0625,1.7802370255445894
38,0.0,1.0648221348819384,0.0,0.0504770549747073,0.0,1.0,39,0.0009765625,0.0625,1.7802370255445894
39,2.807485398981338,1.167744032051068,0.29883704793095967,0.09822925838119974,0.2133169325310239,0.7866830674689761,40,0.001953125,0.0625,1.7802370255445894
