,on_fraction,on_level,on_sigma,off_level,off_sigma,off_fraction,id,gal,glc,muThresh
30,0.0,0.0,0.0,1.2355890825509603,0.017001994753123202,1.0,31,0.015625,0.125,1.9955205818586472
31,0.4175049187986609,2.361723743115301,0.26665903297501675,1.2509524797563236,0.03444236004591726,0.5824950812013392,32,0.03125,0.125,1.9955205818586472
32,0.6646649743254877,2.6257917730680362,0.2477420012966942,1.2536523778397202,0.020595967142855543,0.3353350256745123,33,0.0625,0.125,1.9955205818586472
33,0.7695001738775941,2.785530498975311,0.21866970170562589,1.2732827112434604,0.03272515633815755,0.23049982612240594,34,0.125,0.125,1.9955205818586472
34,0.8496154130862578,2.9636176266760694,0.21441359220625697,1.2713449850253504,0.02206860390543426,0.15038458691374226,35,0.25,0.125,1.9955205818586472
35,0.7944315570855051,3.0904877893001648,0.15969446020612532,1.8166657193941504,0.3283142100261931,0.20556844291449497,36,0.5,0.125,1.9955205818586472
36,0.0,0.0,0.0,1.2155250081978002,0.009471367395245622,1.0,37,0.000244140625,0.0625,1.9955205818586472
37,0.0,0.0,0.0,1.2075889714974868,0.008927387262266322,1.0,38,0.00048828125,0.0625,1.9955205818586472
38,0.0,,,1.2168978430826782,0.03221026712453235,1.0,39,0.0009765625,0.0625,1.9955205818586472
39,0.0,,,1.218405960326922,0.01620342975179597,1.0,40,0.001953125,0.0625,1.9955205818586472
40,0.0,,,1.2236339897251938,0.03014427171357357,1.0,41,0.00390625,0.0625,1.9955205818586472
41,0.0,0.0,0.0,1.2344556954513892,0.023488592033117928,1.0,42,0.0078125,0.0625,1.9955205818586472
42,0.39993902738418047,2.4473754933960725,0.2637450831822047,1.2614938578142303,0.041236480620132146,0.6000609726158195,43,0.015625,0.0625,1.9955205818586472
43,0.6551454466581407,2.8773578009060947,0.2367262921415818,1.2497443952896108,0.03275478590094184,0.3448545533418594,44,0.03125,0.0625,1.9955205818586472
44,0.7939768377611408,2.952005525193812,0.19482198288592015,1.2629109577887796,0.022568110154849136,0.20602316223885922,45,0.0625,0.0625,1.9955205818586472
45,0.8567905223625301,3.059327209248056,0.18225433085887421,1.2791407073347552,0.027124928225495844,0.14320947763747002,46,0.125,0.0625,1.9955205818586472
46,0.861857668150741,3.1994917402035687,0.15971070157203127,1.6059192568123648,0.2670565294899103,0.13814233184925892,47,0.25,0.0625,1.9955205818586472
47,0.8684402768115265,3.293388612327209,0.10260212420446929,1.9768454281890424,0.3935134257158757,0.13155972318847356,48,0.5,0.0625,1.9955205818586472
48,0.0,0.0,0.0,1.2395138067111937,0.015671125546806785,1.0,49,0.000244140625,0.03125,1.9955205818586472
49,0.0,0.0,0.0,1.2201066442669084,0.01297149368955295,1.0,50,0.00048828125,0.03125,1.9955205818586472
50,0.0,0.0,0.0,1.2029795489598756,0.010928956931311282,1.0,51,0.0009765625,0.03125,1.9955205818586472
51,0.0,,,1.2344808087322237,0.015490819293526841,1.0,52,0.001953125,0.03125,1.9955205818586472
