,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
27,0.0,1.1453767797619507,0.0,0.023929027202928627,0.0,1.0,28,0.001953125,0.125,1.924371943272568
28,2.7803676972091385,1.1789471067969584,0.4361862238940298,0.048048733782720475,0.11355759676645327,0.8864424032335467,29,0.00390625,0.125,1.924371943272568
29,3.004483774418442,1.2172544580747071,0.3297038361214741,0.056580529708463015,0.4107847399262726,0.5892152600737275,30,0.0078125,0.125,1.924371943272568
30,3.3142270128237783,1.5276481736382033,0.15558244140634997,0.22653714152859974,0.6861378435547857,0.3138621564452143,31,0.015625,0.125,1.924371943272568
31,3.456427729171404,1.7935996787394775,0.14858803165883513,0.36601335936656176,0.8037158205726148,0.19628417942738516,32,0.03125,0.125,1.924371943272568
32,3.5049754517615366,1.8025675835483772,0.1396257825032837,0.3838942870318976,0.839489686571448,0.16051031342855218,33,0.0625,0.125,1.924371943272568
33,3.5854963796915285,2.1726850689887054,0.11533578777475506,0.6085220602556942,0.8838277249254877,0.11617227507451243,34,0.125,0.125,1.924371943272568
34,3.684548682372757,,0.12092797949909705,,1.0,0.0,35,0.25,0.125,1.924371943272568
35,3.8218020189714874,,0.09013260114275706,,1.0,0.0,36,0.5,0.125,1.924371943272568
36,0.0,1.1368818474511782,0.0,0.015173133819015474,0.0,1.0,37,0.000244140625,0.0625,1.924371943272568
37,0.0,1.115439423499384,0.0,0.030060022397436565,0.0,1.0,38,0.00048828125,0.0625,1.924371943272568
38,0.0,1.1602353054662717,0.0,0.021239773850382837,0.0,1.0,39,0.0009765625,0.0625,1.924371943272568
39,0.0,1.1867753267700947,0.0,0.05330908429357197,0.0,1.0,40,0.001953125,0.0625,1.924371943272568
40,3.012586203739524,1.2384445493212304,0.36356906231906105,0.050924191118866945,0.38320862864473854,0.6167913713552615,41,0.00390625,0.0625,1.924371943272568
41,3.4488403040606066,1.53183706732859,0.1442600543855133,0.22309992334957954,0.6725515895445517,0.3274484104554482,42,0.0078125,0.0625,1.924371943272568
42,3.491897956298936,2.0399393978980536,0.08588704677487624,0.5401896534009396,0.8233671959418045,0.17663280405819548,43,0.015625,0.0625,1.924371943272568
43,3.5297921642332106,1.834136675776292,0.13419547376099822,0.421721993319663,0.867963029450053,0.13203697054994704,44,0.03125,0.0625,1.924371943272568
44,3.569200151293635,1.9227839507316122,0.1254599571690855,0.5061171052626798,0.8892862709413654,0.11071372905863475,45,0.0625,0.0625,1.924371943272568
45,3.62507545066938,,0.11738304892082828,,1.0,0.0,46,0.125,0.0625,1.924371943272568
46,3.7376548630357433,,0.1023391244043622,,1.0,0.0,47,0.25,0.0625,1.924371943272568
47,3.8459912061983683,1.0410245608458484,0.1200991594786139,0.21646845808411522,0.8656080686895277,0.13439193131047242,48,0.5,0.0625,1.924371943272568
48,0.0,1.1485700011450133,0.0,0.02927777838992391,0.0,1.0,49,0.000244140625,0.03125,1.924371943272568
49,0.0,1.118508912956325,0.0,0.03090316173124848,0.0,1.0,50,0.00048828125,0.03125,1.924371943272568
50,0.0,1.1753759524033973,0.0,0.054413041536935776,0.0,1.0,51,0.0009765625,0.03125,1.924371943272568
51,3.1104695021391255,1.2157974440633041,0.3159035962058258,0.06273021176254022,0.29949634846912465,0.7005036515308753,52,0.001953125,0.03125,1.924371943272568
52,3.3805647262663103,1.3029718268674373,0.21521346845407144,0.12277591263222214,0.6177607520155771,0.38223924798442294,53,0.00390625,0.03125,1.924371943272568
53,3.6137634045472233,1.7797558074783133,0.12920348262244022,0.38534551124025784,0.8332662693767059,0.16673373062329416,54,0.0078125,0.03125,1.924371943272568
54,3.575259879951183,,0.09439908906912682,,1.0,0.0,55,0.015625,0.03125,1.924371943272568
55,3.608351292584502,,0.11691254814163671,,1.0,0.0,56,0.03125,0.03125,1.924371943272568
56,3.632757179105608,,0.11892895828923712,,1.0,0.0,57,0.0625,0.03125,1.924371943272568
57,3.69338128828041,,0.09274226626443606,,1.0,0.0,58,0.125,0.03125,1.924371943272568
58,3.7809221813044673,,0.09291793476162463,,1.0,0.0,59,0.25,0.03125,1.924371943272568
59,3.9102689663397356,,0.07439108457907057,,1.0,0.0,60,0.5,0.03125,1.924371943272568
60,0.0,1.0560385783383146,0.0,0.03830226404308228,0.0,1.0,61,0.000244140625,0.015625,1.924371943272568
61,0.0,1.1475197672360105,0.0,0.02959336883909731,0.0,1.0,62,0.00048828125,0.015625,1.924371943272568
62,2.9015572475832587,1.1840628959338193,0.367550283140867,0.030271626242093827,0.2435303778532878,0.7564696221467123,63,0.0009765625,0.015625,1.924371943272568
63,3.302660384873767,1.2583301768476434,0.1850427338286391,0.07423358860024626,0.6304180530531807,0.3695819469468193,64,0.001953125,0.015625,1.924371943272568
64,3.558051456462064,1.6466223536453515,0.11701121577529096,0.3608919222660163,0.8492599391510707,0.15074006084892935,65,0.00390625,0.015625,1.924371943272568
65,3.7238842147553264,,0.08759822100285584,,1.0,0.0,66,0.0078125,0.015625,1.924371943272568
66,3.636148563310259,,0.12165989439129468,,1.0,0.0,67,0.015625,0.015625,1.924371943272568
67,3.6676831768079423,,0.11256117675902087,,1.0,0.0,68,0.03125,0.015625,1.924371943272568
68,3.714901221175264,,0.08694455904643754,,1.0,0.0,69,0.0625,0.015625,1.924371943272568
69,3.7677606071560064,,0.08744757359671028,,1.0,0.0,70,0.125,0.015625,1.924371943272568
70,3.8354321330970067,,0.07843888840224907,,1.0,0.0,71,0.25,0.015625,1.924371943272568
71,3.9345100114414633,,0.06608576568738465,,1.0,0.0,72,0.5,0.015625,1.924371943272568
72,0.0,1.1139088957087182,0.0,0.029304968551274627,0.0,1.0,73,0.000244140625,0.0078125,1.924371943272568
