,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
0,0.0,1.080384537258297,0.0,0.020067014069412067,0.0,1.0,1,0.000244140625,0.5,1.8696880336315866
1,0.0,1.0688089831779621,0.0,0.022425121049784467,0.0,1.0,2,0.00048828125,0.5,1.8696880336315866
2,0.0,1.0724591677565993,0.0,0.028509571344884858,0.0,1.0,3,0.0009765625,0.5,1.8696880336315866
3,0.0,1.066712099175098,0.0,0.026699069447299262,0.0,1.0,4,0.001953125,0.5,1.8696880336315866
4,0.0,1.0786797684700247,0.0,0.026969599165281476,0.0,1.0,5,0.00390625,0.5,1.8696880336315866
5,0.0,1.097660574767839,0.0,0.02773020653731871,0.0,1.0,6,0.0078125,0.5,1.8696880336315866
6,2.5771552481825077,1.1316954170804023,0.4152152565626713,0.05990139491991148,0.14420691084840115,0.8557930891515988,7,0.015625,0.5,1.8696880336315866
7,2.9532903428795274,1.2369657448753264,0.32152939949028914,0.09905258049946601,0.43432690320273304,0.565673096797267,8,0.03125,0.5,1.8696880336315866
8,3.2438421606505052,1.4877811143510626,0.18804234143835769,0.23185779113161378,0.6429838203486972,0.35701617965130283,9,0.0625,0.5,1.8696880336315866
9,3.3853908976356837,1.813845036850503,0.15281720309958088,0.38697867150478227,0.7715048285926246,0.2284951714073754,10,0.125,0.5,1.8696880336315866
10,3.511577549201754,1.9902643732298055,0.11363467114630042,0.42923935079098663,0.7662751093731333,0.23372489062686663,11,0.25,0.5,1.8696880336315866
11,3.6420695706739563,1.878377470066982,0.15110929884920088,0.6544348197871617,0.8958333917080099,0.10416660829199006,12,0.5,0.5,1.8696880336315866
12,0.0,1.0211778272050094,0.0,0.034362119262375396,0.0,1.0,13,0.000244140625,0.25,1.8696880336315866
13,0.0,1.0767196237861953,0.0,0.024756222929917807,0.0,1.0,14,0.00048828125,0.25,1.8696880336315866
14,,1.127145386155129,,0.04908203614034121,0.0,1.0,15,0.0009765625,0.25,1.8696880336315866
15,0.0,1.0278104707158953,0.0,0.03373535424661904,0.0,1.0,16,0.001953125,0.25,1.8696880336315866
16,0.0,1.0832582052940616,0.0,0.030336219527632505,0.0,1.0,17,0.00390625,0.25,1.8696880336315866
17,0.0,1.1401096783708333,0.0,0.05208557518286175,0.0,1.0,18,0.0078125,0.25,1.8696880336315866
18,2.93639548892863,1.2072951847404552,0.3483999158906519,0.07293593931853953,0.3818326138262323,0.6181673861737678,19,0.015625,0.25,1.8696880336315866
19,3.2497089807944097,1.551890895946374,0.16693181435049312,0.21790550472994627,0.6295112997404887,0.37048870025951136,20,0.03125,0.25,1.8696880336315866
20,3.4047437371777396,1.6932755004805569,0.17614186888363814,0.3221249069667851,0.7396862683519079,0.2603137316480921,21,0.0625,0.25,1.8696880336315866
21,3.4564105842302575,1.7225813882694934,0.17420148505842126,0.3696199408844719,0.7973563857328211,0.20264361426717892,22,0.125,0.25,1.8696880336315866
22,3.583156692091575,1.8776580254270807,0.1588570081450881,0.5099296967401983,0.8495649373273807,0.15043506267261927,23,0.25,0.25,1.8696880336315866
23,3.707320725747286,1.9255664823805179,0.1460891941957674,0.7155997123980483,0.8979106147760567,0.10208938522394333,24,0.5,0.25,1.8696880336315866
24,0.0,1.0182027235904774,0.0,0.03589034821675583,0.0,1.0,25,0.000244140625,0.125,1.8696880336315866
25,0.0,1.107296506783951,0.0,0.024594254551708803,0.0,1.0,26,0.00048828125,0.125,1.8696880336315866
26,,1.1224703387064177,,0.050280321075317116,0.0,1.0,27,0.0009765625,0.125,1.8696880336315866
27,0.0,1.1097717646123317,0.0,0.022675225099326887,0.0,1.0,28,0.001953125,0.125,1.8696880336315866
28,0.0,1.128973240690842,0.0,0.03375239061634844,0.0,1.0,29,0.00390625,0.125,1.8696880336315866
29,2.964753842981017,1.1813347624817618,0.37917336457029904,0.058122764061824116,0.3374069413528393,0.6625930586471608,30,0.0078125,0.125,1.8696880336315866
30,3.2914054419518357,1.426884583724464,0.19816165383965012,0.20734519132235127,0.6378422130670603,0.36215778693293965,31,0.015625,0.125,1.8696880336315866
31,3.409050710702301,1.6526681075098066,0.17312947682209884,0.35419849444938956,0.769329324125599,0.23067067587440104,32,0.03125,0.125,1.8696880336315866
32,3.4645728510746423,1.8441635902844138,0.14793350269961877,0.4474472986189503,0.822640548185167,0.17735945181483304,33,0.0625,0.125,1.8696880336315866
33,3.535399832127364,1.8465424558257697,0.15059973860718662,0.5105636724777322,0.8546359429600927,0.1453640570399074,34,0.125,0.125,1.8696880336315866
34,3.6420285005869673,1.7775010958105955,0.1644336039006492,0.4801329868370897,0.8591922618502893,0.14080773814971068,35,0.25,0.125,1.8696880336315866
35,3.7458435745964818,,0.13264381508417875,,1.0,0.0,36,0.5,0.125,1.8696880336315866
36,0.0,1.0504385376342484,0.0,0.036373089026061595,0.0,1.0,37,0.000244140625,0.0625,1.8696880336315866
37,0.0,1.1164614366740977,0.0,0.019216392169532432,0.0,1.0,38,0.00048828125,0.0625,1.8696880336315866
38,0.0,1.1235873529488734,0.0,0.023931234030208925,0.0,1.0,39,0.0009765625,0.0625,1.8696880336315866
39,0.0,1.1362125684692397,0.0,0.047015479041625535,0.0,1.0,40,0.001953125,0.0625,1.8696880336315866
40,2.883736108318373,1.1607128869284966,0.4330865060797932,0.03256464124258367,0.30029677425501466,0.6997032257449853,41,0.00390625,0.0625,1.8696880336315866
41,3.2515551474841162,1.341432715780674,0.21896955374039867,0.15150009352388424,0.6476840457006243,0.3523159542993756,42,0.0078125,0.0625,1.8696880336315866
42,3.4445553099516375,1.7022802093497313,0.1522232737238321,0.3681695972643293,0.7961991676703234,0.2038008323296766,43,0.015625,0.0625,1.8696880336315866
43,3.502176629360888,1.7380503908984,0.15254855466018608,0.43234096671345457,0.8468192570556347,0.15318074294436526,44,0.03125,0.0625,1.8696880336315866
44,3.570151990925751,1.9698855469215475,0.13066312351866052,0.5078860228888366,0.8683521578780362,0.13164784212196387,45,0.0625,0.0625,1.8696880336315866
45,3.6192897330645213,1.8322795483088588,0.13156573024231621,0.49881330973445187,0.886165378263376,0.11383462173662383,46,0.125,0.0625,1.8696880336315866
46,3.7028785345535042,1.7296845178214038,0.14997419335765905,0.4191128194072913,0.8757139555681343,0.12428604443186579,47,0.25,0.0625,1.8696880336315866
47,3.7952403310540395,,0.11681989990359401,,1.0,0.0,48,0.5,0.0625,1.8696880336315866
48,0.0,1.1174742575173078,0.0,0.014970796812537856,0.0,1.0,49,0.000244140625,0.03125,1.8696880336315866
49,0.0,1.1188099000230403,0.0,0.016091715198724973,0.0,1.0,50,0.00048828125,0.03125,1.8696880336315866
50,0.0,1.1356728494299633,0.0,0.04204829902702587,0.0,1.0,51,0.0009765625,0.03125,1.8696880336315866
51,2.973820587072118,1.1589280940947355,0.37708967635900287,0.05553279494433005,0.21159173481104948,0.7884082651889505,52,0.001953125,0.03125,1.8696880336315866
52,3.258441182592586,1.237512105029532,0.252792397923703,0.0898110429100754,0.6293545685842388,0.37064543141576123,53,0.00390625,0.03125,1.8696880336315866
53,3.515010617521531,1.6238639825095351,0.13817610196939104,0.3656756707414352,0.8160682715573646,0.18393172844263544,54,0.0078125,0.03125,1.8696880336315866
54,3.598653877221729,1.798990488207921,0.13064855417379584,0.4965752337144335,0.8843300781217805,0.11566992187821941,55,0.015625,0.03125,1.8696880336315866
