,on_fraction,on_level,on_sigma,off_level,off_sigma,off_fraction,id,gal,glc,muThresh
49,0.0,0.0,0.0,0.9486232079390381,0.03175260206881253,1.0,50,0.00048828125,0.03125,1.787359126154472
50,0.0,,,1.0293394783630967,0.047072077536791206,1.0,51,0.0009765625,0.03125,1.787359126154472
51,0.0,0.0,0.0,1.0077537427316021,0.023884343430595374,1.0,52,0.001953125,0.03125,1.787359126154472
52,0.0,0.0,0.0,1.0443254857229196,0.03132627823078143,1.0,53,0.00390625,0.03125,1.787359126154472
53,0.12901733647891772,2.20472529400106,0.446682508070256,1.0605673551897754,0.03434758284052882,0.8709826635210822,54,0.0078125,0.03125,1.787359126154472
54,0.2716910207929565,2.5293400425153534,0.5274370396286266,1.0571133739247083,0.032341739124710375,0.7283089792070435,55,0.015625,0.03125,1.787359126154472
55,0.34702250156584474,2.784362351429108,0.4523244429434773,1.056497743197929,0.04216324379173782,0.6529774984341552,56,0.03125,0.03125,1.787359126154472
56,0.39960821222347004,2.863744805708932,0.4683593614016331,1.0485407330119496,0.05067136273829337,0.6003917877765299,57,0.0625,0.03125,1.787359126154472
57,0.4763790104129606,2.9259538673250747,0.47241887066909327,1.0552485447351672,0.05843775189258111,0.5236209895870394,58,0.125,0.03125,1.787359126154472
58,0.5985120188657197,3.039790544524163,0.42559140215579605,1.0753333008642907,0.07553017046059879,0.4014879811342803,59,0.25,0.03125,1.787359126154472
59,0.7468904522172831,3.1688167761315786,0.37345252036878834,1.0814275300406349,0.09118097068246529,0.25310954778271694,60,0.5,0.03125,1.787359126154472
60,0.0,0.0,0.0,0.9929402629285504,0.027103434970482083,1.0,61,0.000244140625,0.015625,1.787359126154472
61,0.0,,,1.0234798334173143,0.04852850781896914,1.0,62,0.00048828125,0.015625,1.787359126154472
62,0.0,,,1.0276876377712398,0.047359845256335374,1.0,63,0.0009765625,0.015625,1.787359126154472
63,0.0,0.0,0.0,1.0240926749398382,0.03550989842334398,1.0,64,0.001953125,0.015625,1.787359126154472
64,0.18273181616862033,2.510424251742017,0.45145032703739646,1.0517326535975648,0.0393587998160419,0.8172681838313798,65,0.00390625,0.015625,1.787359126154472
65,0.3664978268125445,2.8955650417897667,0.4332858333221528,1.0533763277126151,0.04021988362901379,0.6335021731874556,66,0.0078125,0.015625,1.787359126154472
66,0.5325541680619464,3.1505768426986345,0.3551240841744223,1.0572212031405688,0.04807611573343247,0.4674458319380536,67,0.015625,0.015625,1.787359126154472
67,0.6443248240580298,3.3132810361458778,0.3386237365157609,1.0436005161484077,0.07374755742265661,0.35567517594197007,68,0.03125,0.015625,1.787359126154472
68,0.688350500835868,3.335487545193615,0.3151723152835865,1.0706599890860264,0.08167245218157229,0.311649499164132,69,0.0625,0.015625,1.787359126154472
69,0.7381171028133079,3.4154151883536734,0.2576417698347101,1.1470879662754914,0.1550250178768486,0.2618828971866921,70,0.125,0.015625,1.787359126154472
70,0.7796727977911654,3.5443299201121743,0.21047153537996166,1.473999192694609,0.4295292255471,0.2203272022088346,71,0.25,0.015625,1.787359126154472
71,0.8763862839796909,3.598153921731671,0.18466222659289808,1.5946532993970133,0.6023692202178038,0.12361371602030913,72,0.5,0.015625,1.787359126154472
72,0.0,0.0,0.0,0.9440926653812377,0.02930019963496939,1.0,73,0.000244140625,0.0078125,1.787359126154472
73,0.0,0.0,0.0,0.9922154678490395,0.026237804131289268,1.0,74,0.00048828125,0.0078125,1.787359126154472
74,0.0,0.0,0.0,1.0229403912074597,0.044156231488459964,1.0,75,0.0009765625,0.0078125,1.787359126154472
75,0.19428348985509472,2.7145770052063805,0.373794786871718,1.0422070560461532,0.033067711782876166,0.8057165101449053,76,0.001953125,0.0078125,1.787359126154472
76,0.5123907865888723,3.2118881469179223,0.26599870385650076,1.0661152071223488,0.05292389541713996,0.48760921341112784,77,0.00390625,0.0078125,1.787359126154472
77,0.7045122883132243,3.5228981157976267,0.21446589716891223,1.056595082895185,0.09428294277103058,0.2954877116867756,78,0.0078125,0.0078125,1.787359126154472
78,0.8064849481139548,3.624324925320374,0.17089374046871558,1.0977417963270393,0.17731628882117104,0.19351505188604534,79,0.015625,0.0078125,1.787359126154472
79,0.8707820803071636,3.6671712242990324,0.13428716832286045,1.2056993967270513,0.30248539959114934,0.12921791969283636,80,0.03125,0.0078125,1.787359126154472
80,0.8894559830628526,3.674936010114317,0.12702413542349628,1.339263212086972,0.42114245687599566,0.11054401693714742,81,0.0625,0.0078125,1.787359126154472
81,1.0,3.685795748806578,0.10913257493639365,,,0.0,82,0.125,0.0078125,1.787359126154472
82,1.0,3.7410694167675524,0.08499973112287376,,,0.0,83,0.25,0.0078125,1.787359126154472
83,1.0,3.764793028506897,0.102442774461673,,,0.0,84,0.5,0.0078125,1.787359126154472
84,0.0,0.0,0.0,1.1023841896990196,0.03709760472749465,1.0,85,0.000244140625,0.00390625,1.787359126154472
85,0.0,0.0,0.0,1.056267475767922,0.041601784669573066,1.0,86,0.00048828125,0.00390625,1.787359126154472
86,0.0,0.0,0.0,1.1101821456467307,0.03481371416390925,1.0,87,0.0009765625,0.00390625,1.787359126154472
87,0.0,0.0,0.0,1.140001534413005,0.04061070723869444,1.0,88,0.001953125,0.00390625,1.787359126154472
88,0.0,0.0,0.0,1.1459875431475943,0.05194708194462314,1.0,89,0.00390625,0.00390625,1.787359126154472
89,0.0,0.0,0.0,1.1488613366859228,0.05393918024301444,1.0,90,0.0078125,0.00390625,1.787359126154472
90,0.0,0.0,0.0,1.1456573199905105,0.05453442847018759,1.0,91,0.015625,0.00390625,1.787359126154472
91,0.0,0.0,0.0,1.1444932531255803,0.035101338031535485,1.0,92,0.03125,0.00390625,1.787359126154472
92,0.0,0.0,0.0,1.1441493786577068,0.054108226722409954,1.0,93,0.0625,0.00390625,1.787359126154472
93,0.10835250431929655,2.231126283547857,0.5833200757486301,1.1415209816401,0.05879476075989585,0.8916474956807036,94,0.125,0.00390625,1.787359126154472
94,0.3543108670057916,2.3498930761116057,0.5777212238364966,1.0838249660817558,0.060224698542246526,0.6456891329942084,95,0.25,0.00390625,1.787359126154472
95,0.48879365075244835,2.7084354067612133,0.3100967807760151,1.124138953068571,0.024846882236647716,0.5112063492475517,96,0.5,0.00390625,1.787359126154472
