,on_fraction,on_level,on_sigma,off_level,off_sigma,off_fraction,id,gal,glc,muThresh
24,0.0,0.0,0.0,0.9968459482802098,0.06566746292532175,1.0,25,0.000244140625,0.125,1.6252332879530211
25,0.0,0.0,0.0,0.9770817530658842,0.029892355913641068,1.0,26,0.00048828125,0.125,1.6252332879530211
26,0.0,0.0,0.0,0.9601083998749702,0.047950204918895595,1.0,27,0.0009765625,0.125,1.6252332879530211
27,0.0,0.0,0.0,0.9423486601421518,0.04233566615755008,1.0,28,0.001953125,0.125,1.6252332879530211
28,0.0,0.0,0.0,0.940809776767474,0.05036282237202112,1.0,29,0.00390625,0.125,1.6252332879530211
29,0.0,0.0,0.0,0.9069574706228792,0.05486691452365161,1.0,30,0.0078125,0.125,1.6252332879530211
30,0.0,0.0,0.0,1.0646849134037075,0.056260440039375005,1.0,31,0.015625,0.125,1.6252332879530211
31,0.4193610197433848,2.088415650152078,0.1967288268922162,1.0897423473562635,0.10111223358396171,0.5806389802566153,32,0.03125,0.125,1.6252332879530211
32,0.7422224364234619,2.4186762892185545,0.19147419832744794,1.084109494549234,0.09157495999742103,0.2577775635765382,33,0.0625,0.125,1.6252332879530211
33,0.7941144086403285,2.622497306697596,0.170077237994205,1.1270101663060557,0.13145729451012175,0.20588559135967155,34,0.125,0.125,1.6252332879530211
34,0.8959340002994146,2.73930135662084,0.13670995904443567,1.08305653609552,0.15894931612132446,0.10406599970058547,35,0.25,0.125,1.6252332879530211
35,0.8932455561589491,3.0605014524347145,0.18690140123947904,1.340727360811682,0.4381252456584942,0.10675444384105094,36,0.5,0.125,1.6252332879530211
36,0.0,0.0,0.0,1.0048986057581106,0.0335832292406617,1.0,37,0.000244140625,0.0625,1.6252332879530211
37,0.0,0.0,0.0,1.0120856926721036,0.013793901522573763,1.0,38,0.00048828125,0.0625,1.6252332879530211
38,0.0,0.0,0.0,0.9941555279041864,0.04602060445107977,1.0,39,0.0009765625,0.0625,1.6252332879530211
39,0.0,0.0,0.0,0.9518693061950331,0.053551046737571176,1.0,40,0.001953125,0.0625,1.6252332879530211
40,0.0,0.0,0.0,1.000519374687244,0.03709988424219731,1.0,41,0.00390625,0.0625,1.6252332879530211
41,0.0,0.0,0.0,1.0302442521615272,0.06942551966032966,1.0,42,0.0078125,0.0625,1.6252332879530211
42,0.39092181532132225,2.134354651814887,0.22477148284774798,1.097240320244093,0.1132130394420187,0.6090781846786777,43,0.015625,0.0625,1.6252332879530211
43,0.6753349089771167,2.5827792263943046,0.16493195834862373,1.12153278213735,0.11259034654604255,0.3246650910228834,44,0.03125,0.0625,1.6252332879530211
44,0.8395052975702205,2.708160005756263,0.16329568230813993,1.0134609280304203,0.08951012249592337,0.1604947024297794,45,0.0625,0.0625,1.6252332879530211
45,0.8917751851019448,2.7781827638345447,0.16151518686762656,1.078850139863855,0.1656037453337975,0.10822481489805526,46,0.125,0.0625,1.6252332879530211
46,1.0,2.915786358355835,0.1530856897409833,,,0.0,47,0.25,0.0625,1.6252332879530211
47,1.0,3.306035306223954,0.21582179645239682,,,0.0,48,0.5,0.0625,1.6252332879530211
48,0.0,0.0,0.0,1.018035962868799,0.012222844898753128,1.0,49,0.000244140625,0.03125,1.6252332879530211
49,0.0,0.0,0.0,1.018693015084921,0.024340037456175242,1.0,50,0.00048828125,0.03125,1.6252332879530211
50,0.0,0.0,0.0,0.9856048376593423,0.045512140774127754,1.0,51,0.0009765625,0.03125,1.6252332879530211
51,0.0,0.0,0.0,0.9957387155425819,0.05855004147339584,1.0,52,0.001953125,0.03125,1.6252332879530211
52,0.0,0.0,0.0,0.9750344165421576,0.054387113065117725,1.0,53,0.00390625,0.03125,1.6252332879530211
53,0.3494310973742175,2.300058178501249,0.22298273302230331,1.1433442011419068,0.10087608946063675,0.6505689026257825,54,0.0078125,0.03125,1.6252332879530211
54,0.6396275644641086,2.7133260042631995,0.17228058809728794,1.1603163505173686,0.11960458690633298,0.3603724355358915,55,0.015625,0.03125,1.6252332879530211
55,0.8140134462631227,2.896546685099858,0.14287322325567267,1.1091903934041443,0.11604275059402107,0.1859865537368774,56,0.03125,0.03125,1.6252332879530211
56,0.8737293665691409,2.935141183353688,0.1049090377065922,1.1705763317779736,0.13080969681356505,0.12627063343085898,57,0.0625,0.03125,1.6252332879530211
57,1.0,2.9807918505110007,0.1513788125918447,,,0.0,58,0.125,0.03125,1.6252332879530211
58,1.0,3.101212069819226,0.13788558721651453,,,0.0,59,0.25,0.03125,1.6252332879530211
59,1.0,3.1926609827686923,0.04606121104255464,,,0.0,60,0.5,0.03125,1.6252332879530211
60,0.0,0.0,0.0,1.0368882109222022,0.017287916047491025,1.0,61,0.000244140625,0.015625,1.6252332879530211
61,0.0,0.0,0.0,0.9576328725613067,0.0603844726737626,1.0,62,0.00048828125,0.015625,1.6252332879530211
62,0.19900979231754629,1.6752066902713463,0.3607794945019549,1.0522200789947875,0.09486388864897999,0.8009902076824538,63,0.0009765625,0.015625,1.6252332879530211
63,0.0,0.0,0.0,1.0847325320290282,0.058053767733776206,1.0,64,0.001953125,0.015625,1.6252332879530211
64,0.0,0.0,0.0,1.1096063621527599,0.025806158126309847,1.0,65,0.00390625,0.015625,1.6252332879530211
65,0.6334533337334788,2.898717531944482,0.23413076990805837,1.118582645828916,0.12417711596953489,0.36654666626652116,66,0.0078125,0.015625,1.6252332879530211
66,0.7943490673060427,3.084292340593646,0.1103154007948945,1.1754095005556828,0.14614219951121502,0.2056509326939573,67,0.015625,0.015625,1.6252332879530211
