,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
51,3.1837956652414285,1.2271558865088454,0.2020030433144176,0.13041498616378813,0.47090640216511165,0.5290935978348884,52,0.001953125,0.03125,1.7362305358944585
52,3.4650938478555373,1.3576439224788601,0.12832933901881183,0.2312094413794793,0.8261141048012135,0.17388589519878644,53,0.00390625,0.03125,1.7362305358944585
53,3.6155599754599432,,0.10567605266039033,,1.0,0.0,54,0.0078125,0.03125,1.7362305358944585
54,3.674882040500225,,0.10363236201671382,,1.0,0.0,55,0.015625,0.03125,1.7362305358944585
55,3.710867441693657,,0.10006447284328635,,1.0,0.0,56,0.03125,0.03125,1.7362305358944585
56,3.733180448686385,,0.09560288518198518,,1.0,0.0,57,0.0625,0.03125,1.7362305358944585
57,3.7637925819265496,,0.09262088827565589,,1.0,0.0,58,0.125,0.03125,1.7362305358944585
58,3.7945496042016913,0.9630689627409835,0.11249566246146951,0.16549878797001652,0.870244732553833,0.12975526744616703,59,0.25,0.03125,1.7362305358944585
59,3.9355451341964156,0.960668310354518,0.1345917539038896,0.15270441133712373,0.7491757259976035,0.2508242740023965,60,0.5,0.03125,1.7362305358944585
60,0.0,0.9758250803690054,0.0,0.055187174052411074,0.0,1.0,61,0.000244140625,0.015625,1.7362305358944585
61,0.0,1.0641397840681988,0.0,0.04885173755963596,0.0,1.0,62,0.00048828125,0.015625,1.7362305358944585
62,2.9946866486378,1.1592692458404568,0.2729577491841648,0.10995372786262228,0.3113904600908385,0.6886095399091615,63,0.0009765625,0.015625,1.7362305358944585
63,3.339083875625794,1.3033710107268552,0.1539927111016967,0.1897937027396561,0.7375361201504806,0.2624638798495194,64,0.001953125,0.015625,1.7362305358944585
64,3.5369842455826386,1.2702771628171567,0.11101290866536483,0.22949967563845106,0.8866367152770023,0.11336328472299763,65,0.00390625,0.015625,1.7362305358944585
65,3.62655744479845,,0.10239646691556105,,1.0,0.0,66,0.0078125,0.015625,1.7362305358944585
66,3.669078248179584,1.1460783876456422,0.0963708200793044,0.20444573022026652,0.8949852548204699,0.10501474517953009,67,0.015625,0.015625,1.7362305358944585
67,3.696888012461141,1.1492895434714836,0.10049101611306785,0.23668913318723178,0.8794164014597073,0.12058359854029264,68,0.03125,0.015625,1.7362305358944585
68,3.7214142450856733,,0.10661279058930606,,1.0,0.0,69,0.0625,0.015625,1.7362305358944585
69,3.738770290936971,1.0145909743700863,0.10532575857026105,0.17021392506946292,0.8884205637469392,0.1115794362530608,70,0.125,0.015625,1.7362305358944585
70,3.797389177539503,0.976062193721859,0.12861789001216287,0.19358182130217783,0.8243007467065633,0.17569925329343664,71,0.25,0.015625,1.7362305358944585
71,3.9088604624624486,0.9634377463374753,0.12986277485864922,0.16091729257274381,0.7580461895465572,0.24195381045344264,72,0.5,0.015625,1.7362305358944585
72,,1.0440518936039465,,0.07921968571020278,0.0,1.0,73,0.000244140625,0.0078125,1.7362305358944585
73,2.6683978358089373,1.116433923666639,0.34934529721037294,0.055792145425325415,0.22739507301522804,0.772604926984772,74,0.00048828125,0.0078125,1.7362305358944585
74,3.2418881403144075,1.2566001676858203,0.15212526205846788,0.18634130220855605,0.6473195312148201,0.35268046878517983,75,0.0009765625,0.0078125,1.7362305358944585
75,3.4401891975783,1.294642170831849,0.1206933706433753,0.24107036564295736,0.8621294171839852,0.1378705828160148,76,0.001953125,0.0078125,1.7362305358944585
76,3.543647674902464,1.1407992247034295,0.10463372326280963,0.16455948862182213,0.8804328599668642,0.11956714003313584,77,0.00390625,0.0078125,1.7362305358944585
77,3.610991540646984,1.0641324792992686,0.10439862462168774,0.16362061367839653,0.8925757727935731,0.10742422720642689,78,0.0078125,0.0078125,1.7362305358944585
