,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
0,0.0,1.0414376752147136,0.0,0.020005927881398343,0.0,1.0,1,0.000244140625,0.5,1.8739585357441784
1,0.0,1.1183829761139081,0.0,0.010597824376135708,0.0,1.0,2,0.00048828125,0.5,1.8739585357441784
2,0.0,1.1152962219838047,0.0,0.01590997740040171,0.0,1.0,3,0.0009765625,0.5,1.8739585357441784
3,,1.1353511474026856,,0.033461892487518366,0.0,1.0,4,0.001953125,0.5,1.8739585357441784
4,0.0,1.053388569881953,0.0,0.02224630914317735,0.0,1.0,5,0.00390625,0.5,1.8739585357441784
5,,1.1176666168348226,,0.014961309182504856,0.0,1.0,6,0.0078125,0.5,1.8739585357441784
6,0.0,1.0806728513477324,0.0,0.013260663058089702,0.0,1.0,7,0.015625,0.5,1.8739585357441784
7,0.0,1.0850666424860893,0.0,0.010165185858142084,0.0,1.0,8,0.03125,0.5,1.8739585357441784
8,0.0,1.1366153297881285,0.0,0.015761020949875474,0.0,1.0,9,0.0625,0.5,1.8739585357441784
9,1.895852192612725,1.2177739195128598,0.14981791112258494,0.041858266856976654,0.2915810566967828,0.7084189433032173,10,0.125,0.5,1.8739585357441784
10,2.175864508755564,1.3659592336680462,0.15838840462145726,0.08067524478226364,0.4462256744454506,0.5537743255545495,11,0.25,0.5,1.8739585357441784
11,2.2001564193961713,,0.2644272345893538,,1.0,0.0,12,0.5,0.5,1.8739585357441784
12,0.0,1.1181127265452886,0.0,0.011248158660826837,0.0,1.0,13,0.000244140625,0.25,1.8739585357441784
13,0.0,1.1305897652094314,0.0,0.010336068182061578,0.0,1.0,14,0.00048828125,0.25,1.8739585357441784
14,0.0,1.1286478453603355,0.0,0.01883874064122001,0.0,1.0,15,0.0009765625,0.25,1.8739585357441784
15,,1.1534651839036745,,0.017353118977403378,0.0,1.0,16,0.001953125,0.25,1.8739585357441784
16,0.0,1.0987085043269094,0.0,0.01401507666509977,0.0,1.0,17,0.00390625,0.25,1.8739585357441784
17,0.0,1.1214868993421094,0.0,0.01729678642509227,0.0,1.0,18,0.0078125,0.25,1.8739585357441784
18,0.0,1.1508318028470306,0.0,0.01456380165676817,0.0,1.0,19,0.015625,0.25,1.8739585357441784
19,0.0,1.1926277402961045,0.0,0.039436182987852515,0.0,1.0,20,0.03125,0.25,1.8739585357441784
20,2.2781043991416032,1.3854661996585365,0.18412424691393273,0.08767068720257865,0.4487096877539706,0.5512903122460294,21,0.0625,0.25,1.8739585357441784
21,2.0671646349809634,,0.317151030505879,,1.0,0.0,22,0.125,0.25,1.8739585357441784
22,2.2472420904795047,,0.29931120709821574,,1.0,0.0,23,0.25,0.25,1.8739585357441784
23,2.4732077542568334,,0.3271707818995389,,1.0,0.0,24,0.5,0.25,1.8739585357441784
24,0.0,1.1278245942872298,0.0,0.010325796044959902,0.0,1.0,25,0.000244140625,0.125,1.8739585357441784
25,0.0,1.1283078438865566,0.0,0.017448722689678342,0.0,1.0,26,0.00048828125,0.125,1.8739585357441784
26,0.0,1.1477621241993636,0.0,0.01944226322991647,0.0,1.0,27,0.0009765625,0.125,1.8739585357441784
