,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
74,0.0,1.0893538890632581,0.0,0.024493011583850418,0.0,1.0,75,0.0009765625,0.0078125,1.7194587777686312
75,2.7014127206524288,1.0805620576174528,0.3213239283262875,0.055854039925778635,0.17448350126197126,0.8255164987380288,76,0.001953125,0.0078125,1.7194587777686312
76,3.1740046269116293,1.1302050924634,0.20184792628306095,0.08584669838601393,0.43940174135672017,0.56059825864328,77,0.00390625,0.0078125,1.7194587777686312
77,3.4151366122027693,1.1664037849767233,0.14544945071615475,0.1277558817104134,0.6520170312847986,0.3479829687152015,78,0.0078125,0.0078125,1.7194587777686312
78,3.513131130251332,1.2535569144852674,0.13079374480590472,0.22044875790117519,0.7466471280336161,0.25335287196638395,79,0.015625,0.0078125,1.7194587777686312
79,3.5569253428766023,1.3090732422060827,0.11929300359476372,0.2807545908149515,0.811208788469713,0.18879121153028702,80,0.03125,0.0078125,1.7194587777686312
80,3.6112316847760644,1.4883157234430155,0.1252310868928532,0.36875046075763,0.8144219403926195,0.18557805960738047,81,0.0625,0.0078125,1.7194587777686312
81,3.5997599481230935,1.4536382274722355,0.12362216406718995,0.33812437416354996,0.8635610816926275,0.13643891830737256,82,0.125,0.0078125,1.7194587777686312
82,3.625982474107771,1.5044168375372942,0.10129973386750875,0.377670065261581,0.8730927890257579,0.12690721097424204,83,0.25,0.0078125,1.7194587777686312
83,0.0,1.564678047267088,0.0,0.1432528901389705,0.0,1.0,84,0.5,0.0078125,1.7194587777686312
84,,1.2044492551793262,,0.10257664856320878,0.0,1.0,85,0.000244140625,0.00390625,1.7194587777686312
85,2.099515819383198,1.253463453310818,0.46241513465192274,0.048540771182086516,0.14795156577226176,0.8520484342277382,86,0.00048828125,0.00390625,1.7194587777686312
86,2.998327166149768,1.2198537432383316,0.29771430509593144,0.11345665745090067,0.2839557183454459,0.7160442816545541,87,0.0009765625,0.00390625,1.7194587777686312
87,3.0649496234190408,1.2549061988594066,0.21981821887781963,0.03936715631703536,0.3603533663866067,0.6396466336133932,88,0.001953125,0.00390625,1.7194587777686312
88,3.3323549645773536,1.1726784133072532,0.21100282999252795,0.12354267648864929,0.41272080709964976,0.5872791929003502,89,0.00390625,0.00390625,1.7194587777686312
89,3.30061395678115,1.1628542589172923,0.20869737363705024,0.11209891958860467,0.33855691578619557,0.6614430842138044,90,0.0078125,0.00390625,1.7194587777686312
90,3.2052896632672834,1.2038511685184985,0.23354931412932564,0.09317777815258771,0.33443781409627793,0.6655621859037221,91,0.015625,0.00390625,1.7194587777686312
