,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
0,0.0,1.0153209640653005,0.0,0.01372445513280087,0.0,1.0,1,0.000244140625,0.5,1.8107326407908153
1,0.0,0.9585526310268502,0.0,0.011412262519453199,0.0,1.0,2,0.00048828125,0.5,1.8107326407908153
2,,1.0408402678182451,,0.019382775142964676,0.0,1.0,3,0.0009765625,0.5,1.8107326407908153
3,,1.0296810110917176,,0.01890499392926496,0.0,1.0,4,0.001953125,0.5,1.8107326407908153
4,,1.060165474155332,,0.020027612282108784,0.0,1.0,5,0.00390625,0.5,1.8107326407908153
5,,1.0789172234680209,,0.020158073785239605,0.0,1.0,6,0.0078125,0.5,1.8107326407908153
6,,1.0765190564967442,,0.03291884672829624,0.0,1.0,7,0.015625,0.5,1.8107326407908153
7,,1.0759847343177735,,0.021066854335348172,0.0,1.0,8,0.03125,0.5,1.8107326407908153
8,0.0,1.0116410332776984,0.0,0.01422044389162217,0.0,1.0,9,0.0625,0.5,1.8107326407908153
9,0.0,1.076015858248349,0.0,0.019609057474607512,0.0,1.0,10,0.125,0.5,1.8107326407908153
10,0.0,1.088170782991088,0.0,0.021665951907858954,0.0,1.0,11,0.25,0.5,1.8107326407908153
11,2.1332327677873804,1.094208651132643,0.23925954059714924,0.0219498899245617,0.13022801792165753,0.8697719820783425,12,0.5,0.5,1.8107326407908153
12,0.0,1.0397452944733503,0.0,0.018691863606431616,0.0,1.0,13,0.000244140625,0.25,1.8107326407908153
13,0.0,0.9807841989695723,0.0,0.013262291726851649,0.0,1.0,14,0.00048828125,0.25,1.8107326407908153
14,,1.070809609116121,,0.019151786217458278,0.0,1.0,15,0.0009765625,0.25,1.8107326407908153
15,,1.0692303662573985,,0.02895061003692784,0.0,1.0,16,0.001953125,0.25,1.8107326407908153
16,,1.0808583310032474,,0.020728274550749527,0.0,1.0,17,0.00390625,0.25,1.8107326407908153
17,,1.08473358448689,,0.02055536199210024,0.0,1.0,18,0.0078125,0.25,1.8107326407908153
18,,1.0800898777655985,,0.020868559745460737,0.0,1.0,19,0.015625,0.25,1.8107326407908153
19,0.0,1.0702409173951566,0.0,0.021460561989577,0.0,1.0,20,0.03125,0.25,1.8107326407908153
20,0.0,1.0875147886275616,0.0,0.021007919921742564,0.0,1.0,21,0.0625,0.25,1.8107326407908153
21,2.139764455436472,1.0756640217100464,0.2674412111705991,0.02133321015045487,0.10775212348612553,0.8922478765138745,22,0.125,0.25,1.8107326407908153
22,2.2735739970252054,1.089591283084953,0.29589315966335294,0.0281833876769419,0.17570703461475473,0.8242929653852452,23,0.25,0.25,1.8107326407908153
23,2.3853461372697353,1.1300636978836904,0.26757981149675136,0.02291708588087887,0.2737553650814292,0.7262446349185707,24,0.5,0.25,1.8107326407908153
24,0.0,1.0443837948127008,0.0,0.012057629980224633,0.0,1.0,25,0.000244140625,0.125,1.8107326407908153
25,0.0,1.0096870875624429,0.0,0.020071416676545578,0.0,1.0,26,0.00048828125,0.125,1.8107326407908153
26,,1.081459176958217,,0.01976233292761526,0.0,1.0,27,0.0009765625,0.125,1.8107326407908153
27,,1.094714704510939,,0.02010367859078393,0.0,1.0,28,0.001953125,0.125,1.8107326407908153
28,,1.1014793556087963,,0.02170570007499857,0.0,1.0,29,0.00390625,0.125,1.8107326407908153
29,,1.103309920718091,,0.022453300725677423,0.0,1.0,30,0.0078125,0.125,1.8107326407908153
30,0.0,1.097043396774077,0.0,0.02005199193448044,0.0,1.0,31,0.015625,0.125,1.8107326407908153
31,0.0,1.1073895605004782,0.0,0.02128189803982116,0.0,1.0,32,0.03125,0.125,1.8107326407908153
32,2.390378619142386,1.1069417739863123,0.27230048585099775,0.028611243943669172,0.18213798532496894,0.8178620146750311,33,0.0625,0.125,1.8107326407908153
33,2.43841831440948,1.11374619408896,0.2886608510848776,0.02383154337087523,0.2614905405010709,0.7385094594989291,34,0.125,0.125,1.8107326407908153
34,2.5150362606030074,1.1142773670144233,0.3028388336638943,0.02230292075158447,0.36322232851875563,0.6367776714812444,35,0.25,0.125,1.8107326407908153
35,2.6415630760492177,1.1603183190832593,0.2767338943701951,0.02953813841581632,0.4930650951583363,0.5069349048416637,36,0.5,0.125,1.8107326407908153
36,0.0,1.0680943882519123,0.0,0.023758684119723945,0.0,1.0,37,0.000244140625,0.0625,1.8107326407908153
37,0.0,1.066671758603381,0.0,0.018602381566054524,0.0,1.0,38,0.00048828125,0.0625,1.8107326407908153
38,,1.0940027040112974,,0.02617907216927948,0.0,1.0,39,0.0009765625,0.0625,1.8107326407908153
39,,1.0967932538025715,,0.019809908735491627,0.0,1.0,40,0.001953125,0.0625,1.8107326407908153
40,,1.1099318469784982,,0.02317446329544598,0.0,1.0,41,0.00390625,0.0625,1.8107326407908153
41,0.0,1.1100662435821964,0.0,0.02002008749877352,0.0,1.0,42,0.0078125,0.0625,1.8107326407908153
42,2.282010630597879,1.1079114534819827,0.34038457744003286,0.03456859267529924,0.12982338352654718,0.8701766164734528,43,0.015625,0.0625,1.8107326407908153
43,2.5500758063352382,1.1170249990393457,0.32467219239693296,0.029866588636853333,0.27464520928501496,0.7253547907149851,44,0.03125,0.0625,1.8107326407908153
44,2.62627425616433,1.1363367097084596,0.27524545951666984,0.02430020676832367,0.369041391757018,0.6309586082429821,45,0.0625,0.0625,1.8107326407908153
45,2.6586272580690355,1.1280240252615041,0.2693749506277472,0.029876870261775056,0.4653772442995311,0.534622755700469,46,0.125,0.0625,1.8107326407908153
46,2.7435247811145973,1.142128632501357,0.2666905120961002,0.02643416491659779,0.5884299574421518,0.4115700425578481,47,0.25,0.0625,1.8107326407908153
47,2.883325716756142,1.2072638386870054,0.24254762511345954,0.041573746483943914,0.7244781123382857,0.2755218876617144,48,0.5,0.0625,1.8107326407908153
48,0.0,1.0856019462888868,0.0,0.02133145815882404,0.0,1.0,49,0.000244140625,0.03125,1.8107326407908153
49,0.0,1.078527329015844,0.0,0.02099113191317025,0.0,1.0,50,0.00048828125,0.03125,1.8107326407908153
50,,1.0917523356013454,,0.020973162774501123,0.0,1.0,51,0.0009765625,0.03125,1.8107326407908153
51,0.0,1.030769622240412,0.0,0.020350140277517182,0.0,1.0,52,0.001953125,0.03125,1.8107326407908153
52,0.0,1.1323319314324336,0.0,0.02188444435887727,0.0,1.0,53,0.00390625,0.03125,1.8107326407908153
53,2.388251714546338,1.1464119014048344,0.32684362655670024,0.023158661318815398,0.1561800994057882,0.8438199005942119,54,0.0078125,0.03125,1.8107326407908153
54,2.7296217280489925,1.1437213222423839,0.27957989863397814,0.03754512167969783,0.3560304328905868,0.6439695671094131,55,0.015625,0.03125,1.8107326407908153
55,2.8592427527047666,1.158317047554646,0.2726459764731302,0.04157801383862071,0.5193376874342721,0.4806623125657279,56,0.03125,0.03125,1.8107326407908153
56,2.863764553583521,1.1703885834332282,0.2485615224888486,0.029926989461899773,0.602317311838741,0.39768268816125896,57,0.0625,0.03125,1.8107326407908153
57,2.907277096132594,1.1892853711486844,0.23193929233886315,0.03583811917326124,0.6758519926001552,0.32414800739984484,58,0.125,0.03125,1.8107326407908153
58,3.065893692508692,1.271423095590614,0.17190928497341293,0.0773048360472507,0.766799681810023,0.23320031818997689,59,0.25,0.03125,1.8107326407908153
59,3.247475952711254,1.6679183514082099,0.11570233763510943,0.2837700655401696,0.8167721067431868,0.1832278932568132,60,0.5,0.03125,1.8107326407908153
60,0.0,1.1077599587894686,0.0,0.032813977918116265,0.0,1.0,61,0.000244140625,0.015625,1.8107326407908153
61,0.0,1.0992213966399964,0.0,0.023111814675478265,0.0,1.0,62,0.00048828125,0.015625,1.8107326407908153
62,0.0,1.0718266234529594,0.0,0.014838779994798962,0.0,1.0,63,0.0009765625,0.015625,1.8107326407908153
63,0.0,1.1300187109114446,0.0,0.020599554682803743,0.0,1.0,64,0.001953125,0.015625,1.8107326407908153
64,2.444974898170638,1.161828455695481,0.3740945225615959,0.025216891686775874,0.20266301261506806,0.797336987384932,65,0.00390625,0.015625,1.8107326407908153
65,2.918499719002272,1.1900838906130067,0.2905409440392884,0.0294157777217524,0.4801358686004203,0.5198641313995798,66,0.0078125,0.015625,1.8107326407908153
66,3.063289647744601,1.2088836509003833,0.23037731569018483,0.03437971046541549,0.6528778506486005,0.34712214935139935,67,0.015625,0.015625,1.8107326407908153
67,3.2279900511514596,1.3591831664820793,0.15371350108004384,0.11887989500456106,0.751951432273296,0.24804856772670408,68,0.03125,0.015625,1.8107326407908153
68,3.2619900244301068,1.3815604212491106,0.160196938606791,0.148047931590587,0.7883046134587268,0.2116953865412733,69,0.0625,0.015625,1.8107326407908153
69,3.2855598161613635,1.556095894201657,0.11983268186194504,0.23621894973561142,0.8149295536680504,0.18507044633194966,70,0.125,0.015625,1.8107326407908153
70,3.401487692690142,1.8633369843946976,0.09805833865471997,0.38623716340217823,0.8759544467351312,0.12404555326486867,71,0.25,0.015625,1.8107326407908153
71,3.5446658426152733,2.5256239673372867,0.09357001666082569,0.6349613980230675,0.8908297813556204,0.10917021864437948,72,0.5,0.015625,1.8107326407908153
72,,1.1094695793018763,,0.03609186175241442,0.0,1.0,73,0.000244140625,0.0078125,1.8107326407908153
73,0.0,1.09985074646529,0.0,0.04200606082632978,0.0,1.0,74,0.00048828125,0.0078125,1.8107326407908153
74,0.0,1.062124369994674,0.0,0.02849203196404021,0.0,1.0,75,0.0009765625,0.0078125,1.8107326407908153
75,2.517779373040662,1.133929555974784,0.47387459934411513,0.03100419210804599,0.2099351292569782,0.7900648707430218,76,0.001953125,0.0078125,1.8107326407908153
76,3.2093903824405126,1.199200345668764,0.22000376779756034,0.04888858200408117,0.6650858686381915,0.3349141313618084,77,0.00390625,0.0078125,1.8107326407908153
77,3.444689457337323,1.3727650942669805,0.14196830257053158,0.178188283385096,0.8108283310177176,0.1891716689822825,78,0.0078125,0.0078125,1.8107326407908153
78,3.4843556336803396,1.5749134342900468,0.1499294890984695,0.3322460120153666,0.8880930417285781,0.11190695827142194,79,0.015625,0.0078125,1.8107326407908153
79,3.5226721663857545,,0.09021569208416111,,1.0,0.0,80,0.03125,0.0078125,1.8107326407908153
80,3.5222357791249777,,0.07583478375770994,,1.0,0.0,81,0.0625,0.0078125,1.8107326407908153
81,3.565796275509122,,0.0674608037128142,,1.0,0.0,82,0.125,0.0078125,1.8107326407908153
82,3.6656873732134145,,0.04443948007039859,,1.0,0.0,83,0.25,0.0078125,1.8107326407908153
83,3.7459541670464023,,0.05168369709536134,,1.0,0.0,84,0.5,0.0078125,1.8107326407908153
84,0.0,1.071511243791922,0.0,0.028656863480631952,0.0,1.0,85,0.000244140625,0.00390625,1.8107326407908153
85,2.0833723886796345,1.2012978708215534,0.25887524855446403,0.035364279581428924,0.10105832735871934,0.8989416726412807,86,0.00048828125,0.00390625,1.8107326407908153
86,2.8906481159343618,1.1531494499036634,0.3605309966186129,0.056750126398706136,0.2240970658580704,0.7759029341419296,87,0.0009765625,0.00390625,1.8107326407908153
87,3.2819116595559703,1.1639270314900063,0.3679620463446303,0.06944472182714481,0.3201369519386981,0.6798630480613019,88,0.001953125,0.00390625,1.8107326407908153
88,3.4371263802121907,1.1422266110362564,0.3239178930882615,0.06737499988307463,0.39970730464393855,0.6002926953560614,89,0.00390625,0.00390625,1.8107326407908153
89,3.433619300104572,1.1811973833036649,0.2220424080070452,0.04791197630754966,0.4658181368820328,0.5341818631179672,90,0.0078125,0.00390625,1.8107326407908153
90,3.4379975157533265,1.1976328226513595,0.1732774291459997,0.04319245598307416,0.47171024703612546,0.5282897529638746,91,0.015625,0.00390625,1.8107326407908153
91,3.455112782047592,1.1891230810066165,0.17690293470108093,0.05743425008288512,0.5195124793015086,0.4804875206984914,92,0.03125,0.00390625,1.8107326407908153
92,3.471892984953002,1.1251863980199346,0.3018084556508216,0.06814644553739795,0.5189813674046234,0.4810186325953765,93,0.0625,0.00390625,1.8107326407908153
93,3.474923542918697,1.21510164356977,0.15197472899861575,0.0858470246093254,0.5455572057393011,0.4544427942606988,94,0.125,0.00390625,1.8107326407908153
94,3.4221672283718343,1.1264773215310717,0.3463623728886188,0.07894482780922052,0.5887235875189287,0.41127641248107116,95,0.25,0.00390625,1.8107326407908153
95,3.294750146798333,1.109685497268776,0.43396037606402227,0.0815011839546488,0.6473382706092018,0.35266172939079815,96,0.5,0.00390625,1.8107326407908153
