,on_fraction,on_level,on_sigma,off_level,off_sigma,off_fraction,id,gal,glc,muThresh
47,0.5100078764699179,2.8495979262027697,0.39764147366443403,1.17985758843805,0.04641516920321712,0.48999212353008215,48,0.5,0.0625,1.8899876857253783
48,0.0,0.0,0.0,1.1189170692282815,0.04456620217190469,1.0,49,0.000244140625,0.03125,1.8899876857253783
49,0.0,0.0,0.0,1.102569348932271,0.038656958678226445,1.0,50,0.00048828125,0.03125,1.8899876857253783
50,0.0,,,1.1062066009689373,0.022558116266648193,1.0,51,0.0009765625,0.03125,1.8899876857253783
51,0.0,0.0,0.0,1.0861708564522998,0.026864701897959413,1.0,52,0.001953125,0.03125,1.8899876857253783
52,0.0,0.0,0.0,1.1186842397542667,0.03998511688265781,1.0,53,0.00390625,0.03125,1.8899876857253783
53,0.20713539269934406,2.550470701197437,0.3762107140937318,1.1340028207856603,0.04212551097978225,0.7928646073006559,54,0.0078125,0.03125,1.8899876857253783
54,0.36407542983250973,2.8526626599505036,0.3580908825084412,1.128255483210554,0.04847658576529026,0.6359245701674904,55,0.015625,0.03125,1.8899876857253783
55,0.4215851251860165,2.907247750053019,0.36651723201747893,1.1337066733274037,0.0519174297805511,0.5784148748139836,56,0.03125,0.03125,1.8899876857253783
56,0.5895157480581031,3.0777185362444386,0.2901184031277413,1.1727773685184288,0.04269528387092467,0.41048425194189686,57,0.0625,0.03125,1.8899876857253783
57,0.573012030230793,3.0659934788691854,0.3845808998444555,1.1392889116173364,0.07071911734599562,0.426987969769207,58,0.125,0.03125,1.8899876857253783
58,0.7319756720133278,3.347570759381749,0.3010621741117992,1.2297869014252518,0.15130259117999692,0.2680243279866722,59,0.25,0.03125,1.8899876857253783
59,0.7698505498018425,3.4945884322497616,0.2413889794745161,1.4725107443728307,0.3352166801046759,0.23014945019815744,60,0.5,0.03125,1.8899876857253783
60,0.0,0.0,0.0,1.0739595086317546,0.02325551092077139,1.0,61,0.000244140625,0.015625,1.8899876857253783
61,0.0,0.0,0.0,1.090065032885718,0.037318793274522644,1.0,62,0.00048828125,0.015625,1.8899876857253783
62,0.0,0.0,0.0,1.0621315562341502,0.02630149697351714,1.0,63,0.0009765625,0.015625,1.8899876857253783
63,0.0,0.0,0.0,1.1074539192512887,0.04095267120364381,1.0,64,0.001953125,0.015625,1.8899876857253783
64,0.3166561775531232,2.926767797904469,0.3284931755737817,1.1280923976943547,0.05455006726068369,0.6833438224468769,65,0.00390625,0.015625,1.8899876857253783
65,0.5159457467145065,3.1956959899395105,0.2945776957704881,1.1936777773711378,0.08106456342601921,0.48405425328549345,66,0.0078125,0.015625,1.8899876857253783
66,0.6793886735284997,3.389099734718958,0.2670907166747824,1.1292250615762027,0.09102651938981698,0.32061132647150037,67,0.015625,0.015625,1.8899876857253783
67,0.7356249960991568,3.4343863957557677,0.24718182408295228,1.1557145060436527,0.10985703423651703,0.2643750039008434,68,0.03125,0.015625,1.8899876857253783
68,0.7476113147746475,3.571763034166456,0.17171888110016786,1.420251586262892,0.2940422729998474,0.25238868522535257,69,0.0625,0.015625,1.8899876857253783
69,0.8022889573222,3.59677170040617,0.1795574750766365,1.384548747882761,0.296623006423011,0.19771104267780013,70,0.125,0.015625,1.8899876857253783
70,0.8641257586066126,3.694664868396794,0.15778926721900344,1.627209064423891,0.48130051220825565,0.1358742413933873,71,0.25,0.015625,1.8899876857253783
71,1.0,3.819001316038611,0.08925456266397065,,,0.0,72,0.5,0.015625,1.8899876857253783
72,0.0,,,1.081223141265667,0.02749436913339398,1.0,73,0.000244140625,0.0078125,1.8899876857253783
73,0.0,0.0,0.0,1.04276557370929,0.024037038354126076,1.0,74,0.00048828125,0.0078125,1.8899876857253783
74,0.0,0.0,0.0,1.0957158666735174,0.04797610502092624,1.0,75,0.0009765625,0.0078125,1.8899876857253783
75,0.29811970836252993,3.116705844163793,0.28855367121521,1.1331093450800294,0.06744656052553413,0.7018802916374701,76,0.001953125,0.0078125,1.8899876857253783
76,0.599624685348536,3.5400688860379406,0.1752838613224169,1.2021080479632198,0.10907277197004626,0.400375314651464,77,0.00390625,0.0078125,1.8899876857253783
77,0.7687485555595975,3.6559452642531585,0.14901662845794242,1.251027730477551,0.19472207349228768,0.2312514444404025,78,0.0078125,0.0078125,1.8899876857253783
78,0.8264609424948606,3.722179638833747,0.0850036364732599,1.5636759937703206,0.43692858971302223,0.17353905750513937,79,0.015625,0.0078125,1.8899876857253783
79,0.8590533688901503,3.7520362609026856,0.09402030143483363,1.6193257404972743,0.48366485354475086,0.14094663110984976,80,0.03125,0.0078125,1.8899876857253783
80,0.8552022102161253,3.790783277378141,0.075252506583238,1.8928289236436624,0.5607501399717714,0.1447977897838747,81,0.0625,0.0078125,1.8899876857253783
81,0.8841783812483979,3.8123011766753985,0.021339928906487567,2.403858530761253,0.7706103208826862,0.11582161875160212,82,0.125,0.0078125,1.8899876857253783
82,1.0,3.8516651545687335,0.10119226330600674,,,0.0,83,0.25,0.0078125,1.8899876857253783
83,1.0,3.8758656346334353,0.0895142338657626,,,0.0,84,0.5,0.0078125,1.8899876857253783
84,0.0,0.0,0.0,1.0598971997162991,0.015511544614865496,1.0,85,0.000244140625,0.00390625,1.8899876857253783
85,0.0,0.0,0.0,1.1035045525923535,0.02248915015029035,1.0,86,0.00048828125,0.00390625,1.8899876857253783
86,0.0,0.0,0.0,1.0827449776495623,0.06383050961240032,1.0,87,0.0009765625,0.00390625,1.8899876857253783
87,0.0,0.0,0.0,1.0799024526432952,0.04916322235514234,1.0,88,0.001953125,0.00390625,1.8899876857253783
88,0.0,0.0,0.0,1.088881207337726,0.05700238230250055,1.0,89,0.00390625,0.00390625,1.8899876857253783
89,0.0,0.0,0.0,1.0813566144207705,0.035811490126332196,1.0,90,0.0078125,0.00390625,1.8899876857253783
90,0.0,0.0,0.0,1.0820702282614238,0.05693839648430213,1.0,91,0.015625,0.00390625,1.8899876857253783
91,0.0,0.0,0.0,1.0813506519925655,0.0524597165085223,1.0,92,0.03125,0.00390625,1.8899876857253783
92,0.18393888931383442,3.108126919606358,0.40646266964397143,1.084408692017413,0.03605058424322554,0.8160611106861655,93,0.0625,0.00390625,1.8899876857253783
93,0.24092277881686266,2.8352486972788298,0.6113476705458982,1.084804807208296,0.04257694508710271,0.7590772211831373,94,0.125,0.00390625,1.8899876857253783
94,0.3922618129500113,2.7601896245024267,0.5988055387608882,1.0492077935061268,0.047382905164214784,0.6077381870499887,95,0.25,0.00390625,1.8899876857253783
95,0.40845304635609353,2.7787500106630616,0.4007520038199074,1.0518990041098033,0.06323740873657946,0.5915469536439064,96,0.5,0.00390625,1.8899876857253783
