,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
59,3.268955563298735,1.533508853349439,0.15618050554696866,0.26036013220404414,0.8151686382474413,0.18483136175255868,60,0.5,0.03125,1.8412880919759533
60,0.0,1.0641455351154452,0.0,0.02504748389815462,0.0,1.0,61,0.000244140625,0.015625,1.8412880919759533
61,0.0,1.1058661278151432,0.0,0.013762070231598162,0.0,1.0,62,0.00048828125,0.015625,1.8412880919759533
62,,1.1445433004830152,,0.024497947271231956,0.0,1.0,63,0.0009765625,0.015625,1.8412880919759533
63,0.0,1.1251808388302418,0.0,0.02353985303566228,0.0,1.0,64,0.001953125,0.015625,1.8412880919759533
64,2.5334561273250005,1.1719047677055985,0.37723148102346943,0.044247308919142005,0.16838588470243596,0.831614115297564,65,0.00390625,0.015625,1.8412880919759533
65,2.9733151940716276,1.202641099053608,0.3053634324985848,0.04867888092297357,0.4436418603615322,0.5563581396384679,66,0.0078125,0.015625,1.8412880919759533
66,3.0643300981319914,1.2301145838421523,0.22153527303005685,0.036833940165185874,0.6177558882660801,0.38224411173392003,67,0.015625,0.015625,1.8412880919759533
67,3.1767651735889504,1.2754219525157444,0.1838423093735347,0.055826267940599056,0.740277709194386,0.259722290805614,68,0.03125,0.015625,1.8412880919759533
68,3.2881101316544457,1.4428588948155991,0.13395953955831424,0.16390202388564837,0.7747035371308437,0.22529646286915633,69,0.0625,0.015625,1.8412880919759533
69,3.375015435055332,1.6460336665685633,0.11364456997539339,0.2510909149184185,0.7868458767552413,0.21315412324475871,70,0.125,0.015625,1.8412880919759533
70,3.448405185154663,1.8226705563212966,0.1264849415081689,0.37696994211395424,0.863411307493587,0.136588692506413,71,0.25,0.015625,1.8412880919759533
71,3.5421014840341623,,0.10886362650976507,,1.0,0.0,72,0.5,0.015625,1.8412880919759533
72,,1.1496320440563508,,0.026459394289907415,0.0,1.0,73,0.000244140625,0.0078125,1.8412880919759533
73,0.0,1.0885289087777956,0.0,0.02810166896248883,0.0,1.0,74,0.00048828125,0.0078125,1.8412880919759533
74,0.0,1.1188629596126858,0.0,0.027092347401972288,0.0,1.0,75,0.0009765625,0.0078125,1.8412880919759533
75,2.7125114161198356,1.1737372431443711,0.4384463790546948,0.04709151241780246,0.22473241863497295,0.775267581365027,76,0.001953125,0.0078125,1.8412880919759533
76,3.303224108914401,1.2662291110225394,0.17771451621343312,0.06179885199580509,0.6439658826212435,0.3560341173787564,77,0.00390625,0.0078125,1.8412880919759533
77,3.4516860847981494,1.42159317107621,0.10971008614821444,0.17127419850877448,0.798462312726695,0.20153768727330512,78,0.0078125,0.0078125,1.8412880919759533
78,3.4912302629661607,1.6625053191770576,0.08411271609557128,0.3464777086336876,0.8706781786416351,0.12932182135836495,79,0.015625,0.0078125,1.8412880919759533
79,3.5468358551700057,2.075554387537562,0.07370347610809677,0.5143513605910452,0.877979893484711,0.12202010651528901,80,0.03125,0.0078125,1.8412880919759533
80,3.595521965065092,2.2876184492858105,0.0697046185965416,0.5020235902299277,0.8845218730432465,0.11547812695675354,81,0.0625,0.0078125,1.8412880919759533
81,3.6254962251415144,,0.0633842576033585,,1.0,0.0,82,0.125,0.0078125,1.8412880919759533
82,3.6983453488083518,,0.07823071964973376,,1.0,0.0,83,0.25,0.0078125,1.8412880919759533
83,3.7564860968023392,,0.03101559003152394,,1.0,0.0,84,0.5,0.0078125,1.8412880919759533
84,,1.1665748985739672,,0.0689822577994626,0.0,1.0,85,0.000244140625,0.00390625,1.8412880919759533
85,2.0919302863375857,1.1855208773282213,0.6033513632316997,0.05657585070892335,0.2851073553269616,0.7148926446730384,86,0.00048828125,0.00390625,1.8412880919759533
86,3.1546090371127162,1.1805509769096032,0.3217485140314085,0.061890439479774434,0.35205564436781067,0.6479443556321893,87,0.0009765625,0.00390625,1.8412880919759533
87,3.551724836796904,1.1512969970760007,0.27202756503818887,0.07107401991212026,0.481540376829396,0.518459623170604,88,0.001953125,0.00390625,1.8412880919759533
88,3.6011637520460207,1.1774799142336392,0.24476501153768818,0.08496870717554567,0.5233258591220271,0.47667414087797294,89,0.00390625,0.00390625,1.8412880919759533
89,3.674271608029392,1.17110422127338,0.20920033713769068,0.08341019884645555,0.6460946562328393,0.35390534376716054,90,0.0078125,0.00390625,1.8412880919759533
90,3.6888710884323013,1.1440150294587625,0.19292061439279473,0.08278946111325167,0.6678528944403732,0.33214710555962684,91,0.015625,0.00390625,1.8412880919759533
91,3.7161499353244207,1.2213835234720853,0.10426458234625206,0.11380922187194036,0.6887307135246816,0.31126928647531826,92,0.03125,0.00390625,1.8412880919759533
92,3.7374443458717965,1.1835425377092115,0.14865305477174864,0.11701372597789082,0.7029767464606937,0.2970232535393062,93,0.0625,0.00390625,1.8412880919759533
93,3.7100634152254868,1.3397041748285903,0.06305040613762768,0.23967640569998838,0.6888767617604814,0.3111232382395185,94,0.125,0.00390625,1.8412880919759533
94,3.6985690094124317,1.5312768483832708,0.08015702538538486,0.40010193080453405,0.6434581283435713,0.35654187165642853,95,0.25,0.00390625,1.8412880919759533
95,3.596105492152797,1.425602121678223,0.2297079452814195,0.3049611836250683,0.6991408168944678,0.30085918310553206,96,0.5,0.00390625,1.8412880919759533
