,on_fraction,on_level,on_sigma,off_level,off_sigma,off_fraction,id,gal,glc,muThresh
30,0.0,0.0,0.0,1.1214280093772913,0.017495813353575657,1.0,31,0.015625,0.125,1.890056336325478
31,0.0,0.0,0.0,1.1141624335613305,0.03373543323123756,1.0,32,0.03125,0.125,1.890056336325478
32,0.0,0.0,0.0,1.1258462884796232,0.030429006784179875,1.0,33,0.0625,0.125,1.890056336325478
33,0.14765636295885665,2.468027956519292,0.31149795003732883,1.1430832946006204,0.037700597816258584,0.8523436370411434,34,0.125,0.125,1.890056336325478
34,0.24426656787200107,2.461258664782389,0.32327414388140585,1.1588780484973484,0.024366939970253715,0.7557334321279989,35,0.25,0.125,1.890056336325478
35,0.40460498377153253,2.51092006917589,0.33415977527228713,1.1706259732684472,0.02446274874728401,0.5953950162284675,36,0.5,0.125,1.890056336325478
36,0.0,0.0,0.0,1.0909714703141002,0.022880842465937308,1.0,37,0.000244140625,0.0625,1.890056336325478
37,0.0,0.0,0.0,1.0786079596955154,0.014949723428644942,1.0,38,0.00048828125,0.0625,1.890056336325478
38,0.0,,,1.142370303342348,0.020283125447271982,1.0,39,0.0009765625,0.0625,1.890056336325478
39,0.0,,,1.1361247040168203,0.021118343193587494,1.0,40,0.001953125,0.0625,1.890056336325478
40,0.0,,,1.137604381049057,0.0365312807284098,1.0,41,0.00390625,0.0625,1.890056336325478
41,0.0,0.0,0.0,1.1375327284711527,0.028188569951117078,1.0,42,0.0078125,0.0625,1.890056336325478
42,0.0,0.0,0.0,1.1437683315731668,0.027304064340410793,1.0,43,0.015625,0.0625,1.890056336325478
43,0.1867777872398662,2.588008596500291,0.3244423580513229,1.145079685164159,0.03619975980835285,0.8132222127601337,44,0.03125,0.0625,1.890056336325478
44,0.287424651557764,2.653329068127678,0.2852561912269018,1.148871876949296,0.02005570474600251,0.712575348442236,45,0.0625,0.0625,1.890056336325478
45,0.37579946795570807,2.7370395836565407,0.3016090476292521,1.1698238329437367,0.0371708327478937,0.624200532044292,46,0.125,0.0625,1.890056336325478
46,0.5012948519219596,2.780433262047026,0.30475971599428686,1.1919085561933747,0.042451326124154885,0.49870514807804045,47,0.25,0.0625,1.890056336325478
47,0.669270416137957,2.9119828185132133,0.25665339524169867,1.2529225121233647,0.07242371947249843,0.33072958386204293,48,0.5,0.0625,1.890056336325478
48,0.0,0.0,0.0,1.1134086604208675,0.019397636238876897,1.0,49,0.000244140625,0.03125,1.890056336325478
49,0.0,0.0,0.0,1.132751596730009,0.015008343527262435,1.0,50,0.00048828125,0.03125,1.890056336325478
50,0.0,,,1.1462265026944374,0.021625504062177652,1.0,51,0.0009765625,0.03125,1.890056336325478
51,0.0,,,1.1466661441183474,0.028581066911393047,1.0,52,0.001953125,0.03125,1.890056336325478
52,0.0,0.0,0.0,1.1443278153661696,0.031127656798862993,1.0,53,0.00390625,0.03125,1.890056336325478
53,0.13340365647006386,2.5001604104955097,0.3256233945312059,1.1568139290246642,0.021127957619181476,0.8665963435299362,54,0.0078125,0.03125,1.890056336325478
54,0.3068201236886138,2.8039271245829775,0.26975868651729656,1.1638489622096129,0.021846779091235807,0.6931798763113862,55,0.015625,0.03125,1.890056336325478
55,0.4372822241588598,2.909414755173698,0.27580585402626495,1.1671290154525196,0.037366990386901305,0.5627177758411402,56,0.03125,0.03125,1.890056336325478
56,0.5607906718901833,2.9546824809908716,0.23751999464482412,1.1800750575050578,0.028890372172832905,0.4392093281098168,57,0.0625,0.03125,1.890056336325478
57,0.6352956177896463,3.0170844266332404,0.25527844407954864,1.2020232188496718,0.04560865603967029,0.36470438221035373,58,0.125,0.03125,1.890056336325478
58,0.7295595214900469,3.1115900880877922,0.17884614881536742,1.3465564098176122,0.0876778328580744,0.270440478509953,59,0.25,0.03125,1.890056336325478
59,0.7901903670214748,3.256048876250542,0.15018143506147974,1.6495385743891644,0.2805256996625354,0.20980963297852528,60,0.5,0.03125,1.890056336325478
60,0.0,,,1.1649895584981402,0.03991436155370362,1.0,61,0.000244140625,0.015625,1.890056336325478
61,0.0,0.0,0.0,1.1969645769552069,0.026907752081198562,1.0,62,0.00048828125,0.015625,1.890056336325478
62,0.0,,,1.1472378787367778,0.041704018177564695,1.0,63,0.0009765625,0.015625,1.890056336325478
63,0.0,0.0,0.0,1.170824246492912,0.02273992070224861,1.0,64,0.001953125,0.015625,1.890056336325478
64,0.15163449569888782,2.5407825412069998,0.33614335676035817,1.171020486149226,0.02846093043213151,0.8483655043011121,65,0.00390625,0.015625,1.890056336325478
65,0.4360452795658951,3.0003191323772014,0.28531981546290375,1.186782627865214,0.047483035266246046,0.5639547204341049,66,0.0078125,0.015625,1.890056336325478
66,0.6730577908155695,3.1274419235562463,0.22055461134837892,1.2123768562793815,0.03204693512709313,0.3269422091844306,67,0.015625,0.015625,1.890056336325478
67,0.7470504144928947,3.2083033365873623,0.19817611618510583,1.2449316607900414,0.05902779982325655,0.25294958550710545,68,0.03125,0.015625,1.890056336325478
68,0.8014795153466387,3.298519706857917,0.13049558875575065,1.4548276575762438,0.1729560198923396,0.19852048465336122,69,0.0625,0.015625,1.890056336325478
69,0.836941335313908,3.362621252087036,0.13312449655864309,1.579726812272113,0.25202848250769705,0.163058664686092,70,0.125,0.015625,1.890056336325478
70,0.861890145126101,3.4600463310913843,0.1426883052968269,1.9784702735218185,0.4805896583262594,0.13810985487389904,71,0.25,0.015625,1.890056336325478
71,0.8809443041604471,3.514497100056334,0.09061678738237333,2.350949655020328,0.5090728373398609,0.11905569583955287,72,0.5,0.015625,1.890056336325478
72,0.0,,,1.152347515526459,0.04371695294097126,1.0,73,0.000244140625,0.0078125,1.890056336325478
73,0.0,,,1.1717751549051112,0.024777967099046873,1.0,74,0.00048828125,0.0078125,1.890056336325478
74,0.0,,,1.2169982894025642,0.057800630315617205,1.0,75,0.0009765625,0.0078125,1.890056336325478
75,0.14156684929453908,2.7022890886343056,0.41396678787077884,1.1987904640513303,0.027056796040312997,0.8584331507054609,76,0.001953125,0.0078125,1.890056336325478
76,0.5905632383795808,3.2111298962562795,0.26275697968116263,1.2250654899554863,0.03622877775894646,0.4094367616204192,77,0.00390625,0.0078125,1.890056336325478
77,0.7625570374707412,3.449201586183169,0.1610916101477391,1.489724233720075,0.24279817651604257,0.23744296252925873,78,0.0078125,0.0078125,1.890056336325478
78,0.8925933487052968,3.533102773105535,0.13056802239484827,1.730388648280863,0.3774811038281776,0.10740665129470321,79,0.015625,0.0078125,1.890056336325478
79,1.0,3.5604899020507497,0.12497450032409542,,,0.0,80,0.03125,0.0078125,1.890056336325478
80,1.0,3.606815229013595,0.08748767442778638,,,0.0,81,0.0625,0.0078125,1.890056336325478
81,1.0,3.6529665513753806,0.07077942109702988,,,0.0,82,0.125,0.0078125,1.890056336325478
82,0.8863945172688236,3.7116907912438744,0.09992429837091903,2.8238312068083387,0.7376438804053335,0.1136054827311764,83,0.25,0.0078125,1.890056336325478
83,1.0,3.728147108922441,0.04701536654977412,,,0.0,84,0.5,0.0078125,1.890056336325478
84,0.0,0.0,0.0,1.148724741035372,0.023032374160385005,1.0,85,0.000244140625,0.00390625,1.890056336325478
85,0.0,0.0,0.0,1.1209635693760538,0.022461598463832028,1.0,87,0.0009765625,0.00390625,1.890056336325478
86,0.0,0.0,0.0,1.087441472742975,0.16328865223363723,1.0,88,0.001953125,0.00390625,1.890056336325478
87,0.0,0.0,0.0,1.1731821494144483,0.04888786754972554,1.0,89,0.00390625,0.00390625,1.890056336325478
88,0.0,0.0,0.0,1.162212325169373,0.0892175949507587,1.0,90,0.0078125,0.00390625,1.890056336325478
89,0.14333609336671274,2.634843851108345,0.6159475452481925,1.1904608159238075,0.0553032142042845,0.8566639066332873,91,0.015625,0.00390625,1.890056336325478
90,0.14770175520417342,2.5085880768324484,0.5244772867495588,1.2017999438813138,0.04158380152928763,0.8522982447958265,92,0.03125,0.00390625,1.890056336325478
91,0.20408028875364884,2.413372672319754,0.6130974205250113,1.1775704342635962,0.052431131708313476,0.7959197112463511,93,0.0625,0.00390625,1.890056336325478
92,0.3136920830400524,2.405559214319565,0.601995653373129,1.1653046011038277,0.0485696510809217,0.6863079169599476,94,0.125,0.00390625,1.890056336325478
93,0.4359782879512311,2.6583334207404135,0.4338012981661049,1.1701346325866224,0.04136756563161433,0.5640217120487689,95,0.25,0.00390625,1.890056336325478
94,0.48713261424947496,2.7595832408736762,0.4813215963348962,1.1161349702732082,0.0456642540731602,0.512867385750525,96,0.5,0.00390625,1.890056336325478
