,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
71,0.0,1.0133193261217628,0.0,0.011356843870140116,0.0,1.0,73,0.000244140625,0.0078125,1.863220898199728
72,0.0,1.0603037330272989,0.0,0.06965370846036131,0.0,1.0,74,0.00048828125,0.0078125,1.863220898199728
73,3.1771277475878565,1.1457274593224103,0.24333857455272112,0.11536687225353641,0.2593828854727889,0.7406171145272111,75,0.0009765625,0.0078125,1.863220898199728
74,3.5247758454807756,1.3616870757243988,0.12817163201718343,0.2512178688566789,0.6863112770767622,0.31368872292323785,76,0.001953125,0.0078125,1.863220898199728
75,3.685074515431119,1.7242792792993966,0.09036853048591297,0.39361155069496373,0.8927997036659052,0.10720029633409484,77,0.00390625,0.0078125,1.863220898199728
76,3.7714911532051856,2.0010233862626543,0.09572685138088576,0.2675969844865543,0.8665239734650367,0.13347602653496315,78,0.0078125,0.0078125,1.863220898199728
77,3.7767230293533935,,0.09497212657939451,,1.0,0.0,79,0.015625,0.0078125,1.863220898199728
78,3.800222311031913,,0.07018188965681309,,1.0,0.0,80,0.03125,0.0078125,1.863220898199728
79,3.8058780240638153,,0.07999541094758782,,1.0,0.0,81,0.0625,0.0078125,1.863220898199728
80,3.8068866866651048,,0.07792687738705101,,1.0,0.0,82,0.125,0.0078125,1.863220898199728
81,3.8128014120936293,,0.10245475633614337,,1.0,0.0,83,0.25,0.0078125,1.863220898199728
82,3.825220316787766,,0.1002934296293173,,1.0,0.0,84,0.5,0.0078125,1.863220898199728
83,,1.185604778581921,,0.09120023138900032,0.0,1.0,85,0.000244140625,0.00390625,1.863220898199728
84,0.0,1.2487589959506193,0.0,0.06912207356538883,0.0,1.0,86,0.00048828125,0.00390625,1.863220898199728
85,3.3509789445188494,1.2755795881392558,0.12969076613684513,0.046792004694866426,0.3718702203653268,0.6281297796346732,87,0.0009765625,0.00390625,1.863220898199728
86,3.6185779090243377,1.2247018799287683,0.13016515932598058,0.13967159220345843,0.5920016787148406,0.40799832128515956,88,0.001953125,0.00390625,1.863220898199728
87,3.633086427652307,1.1560440502634637,0.11610867775514959,0.12029249090503542,0.6989658517278418,0.30103414827215813,89,0.00390625,0.00390625,1.863220898199728
88,3.740442726706736,1.3991666949568662,0.12379071038632695,0.31189525548919017,0.6494077730724725,0.3505922269275274,90,0.0078125,0.00390625,1.863220898199728
89,3.6788415732531505,1.242619628580287,0.10391465387890782,0.16863086684808243,0.7305081871267872,0.26949181287321283,91,0.015625,0.00390625,1.863220898199728
90,3.68514075631734,1.2133887410180522,0.09520971158333649,0.1126923490656573,0.7689288186005914,0.23107118139940863,92,0.03125,0.00390625,1.863220898199728
91,3.7073995232267194,1.2104317237614957,0.10892849593895786,0.15542542352684297,0.7490222063034528,0.25097779369654716,93,0.0625,0.00390625,1.863220898199728
92,3.73691580458799,1.1187811086412611,0.12942824103667944,0.189864481316687,0.7804999504278929,0.2195000495721072,94,0.125,0.00390625,1.863220898199728
93,3.7602937850711853,1.1513478825111936,0.14166276190650262,0.22333265933039126,0.7537384627663524,0.24626153723364763,95,0.25,0.00390625,1.863220898199728
94,3.789538160470457,1.0680082370973756,0.17614295715519784,0.20668424866697885,0.763664149666688,0.23633585033331195,96,0.5,0.00390625,1.863220898199728
