,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
0,0.0,1.1082505193346315,0.0,0.023316357166624155,0.0,1.0,1,0.000244140625,0.5,1.8076915849375033
1,0.0,1.0884299921079337,0.0,0.02462801220604553,0.0,1.0,2,0.00048828125,0.5,1.8076915849375033
2,0.0,1.1176183443673637,0.0,0.010201591234000959,0.0,1.0,3,0.0009765625,0.5,1.8076915849375033
3,0.0,1.1142540107607712,0.0,0.026986494324568733,0.0,1.0,4,0.001953125,0.5,1.8076915849375033
4,0.0,1.1101198482753074,0.0,0.024851809456408403,0.0,1.0,5,0.00390625,0.5,1.8076915849375033
5,0.0,1.0999119434943028,0.0,0.024833872410189434,0.0,1.0,6,0.0078125,0.5,1.8076915849375033
6,0.0,1.1217251634618717,0.0,0.025366456010825548,0.0,1.0,7,0.015625,0.5,1.8076915849375033
7,0.0,1.1414511128779004,0.0,0.029903962337317007,0.0,1.0,8,0.03125,0.5,1.8076915849375033
8,0.0,1.2037214983189424,0.0,0.01883923516021027,0.0,1.0,9,0.0625,0.5,1.8076915849375033
9,1.8598725088838755,1.2993064709585116,0.16332026615132575,0.047951642518390014,0.24333650471278623,0.7566634952872138,10,0.125,0.5,1.8076915849375033
10,2.241161636068208,1.4249475658929958,0.19059596817384802,0.11453702592427861,0.34794404945776086,0.6520559505422392,11,0.25,0.5,1.8076915849375033
11,1.9589531289157494,,0.4175851394184427,,1.0,0.0,12,0.5,0.5,1.8076915849375033
12,0.0,1.115671562943867,0.0,0.019189088896614654,0.0,1.0,13,0.000244140625,0.25,1.8076915849375033
13,0.0,1.1048960309864426,0.0,0.022606135426269172,0.0,1.0,14,0.00048828125,0.25,1.8076915849375033
14,0.0,1.1094398602007471,0.0,0.02400767765184573,0.0,1.0,15,0.0009765625,0.25,1.8076915849375033
15,0.0,1.140617370070176,0.0,0.02540538184647595,0.0,1.0,16,0.001953125,0.25,1.8076915849375033
16,0.0,1.1406138983464695,0.0,0.009071358694390238,0.0,1.0,17,0.00390625,0.25,1.8076915849375033
17,0.0,1.1512834448060458,0.0,0.025825512594719723,0.0,1.0,18,0.0078125,0.25,1.8076915849375033
18,0.0,1.1488229297356427,0.0,0.027816094443656576,0.0,1.0,19,0.015625,0.25,1.8076915849375033
19,0.0,1.230364337168249,0.0,0.05220420538587673,0.0,1.0,20,0.03125,0.25,1.8076915849375033
20,2.232449724243104,1.3727466491453877,0.21037568794673067,0.11104022327160666,0.38423367989913243,0.6157663201008675,21,0.0625,0.25,1.8076915849375033
21,2.0139159296017826,,0.4050459869691471,,1.0,0.0,22,0.125,0.25,1.8076915849375033
22,2.620291939238261,1.5828936966693474,0.20789706794009688,0.27919654109423714,0.6233675001305244,0.3766324998694756,23,0.25,0.25,1.8076915849375033
23,2.7315128283594508,1.6784127535933109,0.20050570140659466,0.33388103029201815,0.7036946404600917,0.2963053595399083,24,0.5,0.25,1.8076915849375033
24,0.0,1.1200693465725347,0.0,0.021968090386304637,0.0,1.0,25,0.000244140625,0.125,1.8076915849375033
25,0.0,1.1105757382773764,0.0,0.026560622754141786,0.0,1.0,26,0.00048828125,0.125,1.8076915849375033
26,0.0,1.1339282985113857,0.0,0.022833437275976497,0.0,1.0,27,0.0009765625,0.125,1.8076915849375033
27,0.0,1.1335019596360887,0.0,0.021406992247620136,0.0,1.0,28,0.001953125,0.125,1.8076915849375033
28,,1.1792108740706024,,0.05814422293707332,0.0,1.0,29,0.00390625,0.125,1.8076915849375033
29,0.0,1.1852896944309428,0.0,0.032677321430209585,0.0,1.0,30,0.0078125,0.125,1.8076915849375033
30,2.1152913952230907,1.3080343667614822,0.1829466115142039,0.0761148681588118,0.32961025784157705,0.670389742158423,31,0.015625,0.125,1.8076915849375033
31,2.077437210181093,,0.4312773632984599,,1.0,0.0,32,0.03125,0.125,1.8076915849375033
32,2.8334947126867362,1.7587253717573768,0.1806086902444467,0.31456795448243813,0.6256609474505789,0.3743390525494211,33,0.0625,0.125,1.8076915849375033
33,2.822496622944868,1.744023017558458,0.18219690640282088,0.3345041823893161,0.7135337718624909,0.28646622813750916,34,0.125,0.125,1.8076915849375033
34,2.946095819068656,1.8446150511334911,0.16925570949622892,0.3631879715510627,0.7037493256397174,0.29625067436028274,35,0.25,0.125,1.8076915849375033
35,3.039033862923025,1.5621809701572411,0.17053602230381376,0.39260864437569354,0.8499046575461238,0.15009534245387623,36,0.5,0.125,1.8076915849375033
36,0.0,1.0592707661875724,0.0,0.030548097410396127,0.0,1.0,37,0.000244140625,0.0625,1.8076915849375033
37,0.0,1.0961218414954699,0.0,0.025036205553695814,0.0,1.0,38,0.00048828125,0.0625,1.8076915849375033
38,0.0,1.1437076839695688,0.0,0.020507912247089755,0.0,1.0,39,0.0009765625,0.0625,1.8076915849375033
39,0.0,1.0945347252815685,0.0,0.03331380064750895,0.0,1.0,40,0.001953125,0.0625,1.8076915849375033
40,0.0,1.1877726755607285,0.0,0.03300550558569713,0.0,1.0,41,0.00390625,0.0625,1.8076915849375033
41,2.2845341061672144,1.3757832793733755,0.182611738234857,0.08604284528050184,0.35141479488369276,0.6485852051163072,42,0.0078125,0.0625,1.8076915849375033
42,2.3657830429052167,,0.4911897548012721,,1.0,0.0,43,0.015625,0.0625,1.8076915849375033
43,2.964047841828345,1.658396368668331,0.1853303144631369,0.38648100767427085,0.7579828786441819,0.24201712135581802,44,0.03125,0.0625,1.8076915849375033
44,3.0480295622937494,1.698358915580393,0.14103956032296713,0.3323201581295216,0.8239701115204894,0.17602988847951068,45,0.0625,0.0625,1.8076915849375033
45,3.0597785742635364,1.5649613874164554,0.18721476260503186,0.38644207438012945,0.8316366059925447,0.16836339400745523,46,0.125,0.0625,1.8076915849375033
46,3.141654055644447,1.0829512665049998,0.21378864923437796,0.07236704473835338,0.8944342808743354,0.10556571912566466,47,0.25,0.0625,1.8076915849375033
47,3.295871779234646,0.9784858448878867,0.21432097080865384,0.0859586820597362,0.8855449699607861,0.11445503003921394,48,0.5,0.0625,1.8076915849375033
48,0.0,1.1219162668152463,0.0,0.023374033604569827,0.0,1.0,49,0.000244140625,0.03125,1.8076915849375033
49,0.0,1.1453337417343792,0.0,0.010046906062398839,0.0,1.0,50,0.00048828125,0.03125,1.8076915849375033
50,0.0,1.1438260488115461,0.0,0.027787113252077052,0.0,1.0,51,0.0009765625,0.03125,1.8076915849375033
51,0.0,1.1765620796387486,0.0,0.03456767781571184,0.0,1.0,52,0.001953125,0.03125,1.8076915849375033
52,2.3022846171564426,1.3775095919309175,0.18249035586956813,0.07194576597923161,0.3028048613967295,0.6971951386032704,53,0.00390625,0.03125,1.8076915849375033
53,2.9007522345317973,1.6969903918082485,0.17651822688904303,0.2953276047096382,0.6621651938677049,0.337834806132295,54,0.0078125,0.03125,1.8076915849375033
54,3.063310262909777,1.4636642361242584,0.17401411081527726,0.3014122240789219,0.8571286811050883,0.14287131889491167,55,0.015625,0.03125,1.8076915849375033
55,3.1565677594515016,1.0285538573062285,0.21376831822330764,0.10889649293207901,0.8905676359339623,0.1094323640660376,56,0.03125,0.03125,1.8076915849375033
56,3.2229940732087337,1.0166042943099651,0.207579812694549,0.048886822928575754,0.8952525026761943,0.10474749732380577,57,0.0625,0.03125,1.8076915849375033
57,3.255514290887929,1.4600976166738886,0.11969912738269034,0.18270322304047343,0.8768735183811025,0.12312648161889751,58,0.125,0.03125,1.8076915849375033
58,3.3532860990791393,1.3910189628072394,0.09740750909134585,0.11870094415335405,0.8803077372823402,0.11969226271765983,59,0.25,0.03125,1.8076915849375033
59,3.525904820757152,,0.1373985764017397,,1.0,0.0,60,0.5,0.03125,1.8076915849375033
60,0.0,1.155599427269171,0.0,0.01209973062185475,0.0,1.0,61,0.000244140625,0.015625,1.8076915849375033
61,0.0,1.1459837082369881,0.0,0.011153580249407399,0.0,1.0,62,0.00048828125,0.015625,1.8076915849375033
62,0.0,1.187647725256163,0.0,0.03298626255808543,0.0,1.0,63,0.0009765625,0.015625,1.8076915849375033
63,2.2566172483565294,1.3125744958591932,0.21561487090345352,0.07258858031518449,0.3054764589294583,0.6945235410705417,64,0.001953125,0.015625,1.8076915849375033
64,2.9609899992198963,1.671793739761115,0.16972303369678615,0.32302536559429734,0.7136065940073124,0.2863934059926876,65,0.00390625,0.015625,1.8076915849375033
65,3.259968718174777,1.2277911858280088,0.1635719530422074,0.12290039934709657,0.8611086609147429,0.1388913390852571,66,0.0078125,0.015625,1.8076915849375033
66,3.3317201700277472,1.1782235743244986,0.12760790903995256,0.14580792880850324,0.8989566666152768,0.10104333338472313,67,0.015625,0.015625,1.8076915849375033
67,3.362176392632417,1.2339476243458116,0.10807599619165557,0.11004293988997758,0.8866201071938836,0.11337989280611645,68,0.03125,0.015625,1.8076915849375033
68,3.4166250949533548,1.1191869474120095,0.146821286743737,0.15338549548283112,0.889838763873516,0.11016123612648406,69,0.0625,0.015625,1.8076915849375033
69,3.450193252543662,1.2422261356914879,0.09639265109552182,0.07676393716327717,0.8879642456227134,0.11203575437728668,70,0.125,0.015625,1.8076915849375033
70,3.591587563700152,,0.13018746205255163,,1.0,0.0,71,0.25,0.015625,1.8076915849375033
71,3.6580329071741935,,0.05867668515324302,,1.0,0.0,72,0.5,0.015625,1.8076915849375033
72,0.0,1.1687828543745558,0.0,0.014213535905581257,0.0,1.0,73,0.000244140625,0.0078125,1.8076915849375033
73,0.0,1.081080698994973,0.0,0.038474528506026194,0.0,1.0,74,0.00048828125,0.0078125,1.8076915849375033
74,2.4046646796662703,1.3042674993575563,0.30921822266438537,0.08911707747342076,0.23996610371526303,0.7600338962847368,75,0.0009765625,0.0078125,1.8076915849375033
75,3.0777474260516025,1.6303713496965986,0.13212490435388055,0.18890263893243261,0.6636062299985456,0.3363937700014543,76,0.001953125,0.0078125,1.8076915849375033
76,3.497591506224318,1.3487633524511595,0.06276515198699782,0.12883605058186348,0.8767046680316379,0.12329533196836205,77,0.00390625,0.0078125,1.8076915849375033
77,3.566487258027653,1.1573207838947162,0.09901080042172543,0.11865944915665967,0.8982306861901794,0.10176931380982056,78,0.0078125,0.0078125,1.8076915849375033
78,3.532495337757105,1.335937502781367,0.05018892544209819,0.051560646452677064,0.8730243896169513,0.12697561038304866,79,0.015625,0.0078125,1.8076915849375033
79,3.5599311737060613,1.0449897119913358,0.13398073068316696,0.13763807926972405,0.8836325866156082,0.11636741338439181,80,0.03125,0.0078125,1.8076915849375033
80,3.5855702950974315,1.0802931816594827,0.11733340430980306,0.07047936712843686,0.865424212124882,0.13457578787511806,81,0.0625,0.0078125,1.8076915849375033
81,3.6363216123793127,1.0512963862676945,0.13304478788180052,0.09033334214993098,0.8546613587806565,0.1453386412193436,82,0.125,0.0078125,1.8076915849375033
82,3.7218913976390513,1.0731760736675122,0.10860374005938174,0.11474401342653837,0.8684145960025667,0.13158540399743332,83,0.25,0.0078125,1.8076915849375033
83,3.7743787335602668,1.0682673088333492,0.08701386762323177,0.06756404581144834,0.8865165494663317,0.11348345053366815,84,0.5,0.0078125,1.8076915849375033
84,,1.3066027635328463,,0.2148162645962476,0.0,1.0,85,0.000244140625,0.00390625,1.8076915849375033
85,0.0,1.3043895394514475,0.0,0.031163642103216406,0.0,1.0,86,0.00048828125,0.00390625,1.8076915849375033
86,3.6528887790263855,1.0956872369997304,0.23094802180084928,0.36787905627456763,0.5520608085857265,0.4479391914142736,87,0.0009765625,0.00390625,1.8076915849375033
87,3.7895137321709087,1.1461579852466832,0.11801041048696609,0.11751025148128708,0.730657811774468,0.26934218822553213,88,0.001953125,0.00390625,1.8076915849375033
88,3.765708034974437,1.1774090884727644,0.062065636582579145,0.10089576752398484,0.7854264321976417,0.21457356780235823,89,0.00390625,0.00390625,1.8076915849375033
89,3.7626715644248288,1.0670074336614073,0.11138234094178394,0.0927546696003345,0.8302527551069512,0.16974724489304874,90,0.0078125,0.00390625,1.8076915849375033
90,3.7757774685287178,1.0584404976702995,0.10781890361611972,0.06796464138602246,0.7878214298769562,0.21217857012304378,91,0.015625,0.00390625,1.8076915849375033
91,3.7891949947831884,1.1665113354730243,0.10283823616875837,0.14350523171681998,0.7819657546060879,0.21803424539391203,93,0.0625,0.00390625,1.8076915849375033
92,3.8102914527000644,1.0966598238672156,0.08833978244088136,0.09214502082140381,0.7921836220703957,0.20781637792960433,94,0.125,0.00390625,1.8076915849375033
93,3.82019600222063,1.1393827436720576,0.07769083859506393,0.07305464241656355,0.7967031411966371,0.20329685880336293,95,0.25,0.00390625,1.8076915849375033
94,3.8586420284989322,1.1077443889717493,0.09000728671778635,0.12578498901750637,0.8157150398152305,0.18428496018476953,96,0.5,0.00390625,1.8076915849375033
